phase,epoch,step,loss,lr
clean,1,1,0.115689,1.6666666666666667e-06
clean,1,2,0.265091,3.3333333333333333e-06
clean,1,3,0.109951,5e-06
clean,1,4,0.085887,6.666666666666667e-06
clean,1,5,0.424342,8.333333333333334e-06
clean,1,6,0.096968,1e-05
clean,1,7,0.09083,1.1666666666666668e-05
clean,1,8,0.101987,1.3333333333333333e-05
clean,1,9,0.262799,1.5000000000000002e-05
clean,1,10,0.105042,1.6666666666666667e-05
clean,1,11,0.245703,1.8333333333333333e-05
clean,1,12,0.082872,2e-05
clean,1,13,0.088528,1.9895833333333334e-05
clean,1,14,0.07247,1.979166666666667e-05
clean,1,15,0.065275,1.96875e-05
clean,1,16,0.080012,1.9583333333333333e-05
clean,1,17,0.981481,1.9479166666666668e-05
clean,1,18,0.061055,1.9375e-05
clean,1,19,0.206923,1.9270833333333335e-05
clean,1,20,0.056468,1.916666666666667e-05
clean,1,21,0.178032,1.9062500000000003e-05
clean,1,22,0.052261,1.8958333333333334e-05
clean,1,23,0.044424,1.885416666666667e-05
clean,1,24,0.040959,1.8750000000000002e-05
clean,1,25,0.044916,1.8645833333333334e-05
clean,1,26,0.034932,1.854166666666667e-05
clean,1,27,0.038712,1.84375e-05
clean,1,28,0.15617,1.8333333333333333e-05
clean,1,29,0.033738,1.8229166666666668e-05
clean,1,30,0.026762,1.8125e-05
clean,1,31,0.03555,1.8020833333333335e-05
clean,1,32,0.135331,1.7916666666666667e-05
clean,1,33,0.142269,1.7812500000000003e-05
clean,1,34,0.120592,1.7708333333333335e-05
clean,1,35,0.105477,1.760416666666667e-05
clean,1,36,0.09213,1.7500000000000002e-05
clean,1,37,0.023842,1.7395833333333334e-05
clean,1,38,0.026439,1.729166666666667e-05
clean,1,39,0.032426,1.71875e-05
clean,1,40,0.074005,1.7083333333333333e-05
clean,1,41,2.888115,1.6979166666666668e-05
clean,1,42,1.007999,1.6875e-05
clean,1,43,0.025488,1.6770833333333336e-05
clean,1,44,1.758259,1.6666666666666667e-05
clean,1,45,0.021354,1.6562500000000003e-05
clean,1,46,5.798483,1.6458333333333335e-05
clean,1,47,0.019298,1.635416666666667e-05
clean,1,48,1.724079,1.6250000000000002e-05
clean,1,49,0.020259,1.6145833333333334e-05
clean,1,50,0.014848,1.604166666666667e-05
clean,1,51,3.41385,1.59375e-05
clean,1,52,0.016657,1.5833333333333333e-05
clean,1,53,0.081423,1.572916666666667e-05
clean,1,54,0.067561,1.5625e-05
clean,1,55,0.014856,1.5520833333333332e-05
clean,1,56,0.014115,1.5416666666666668e-05
clean,1,57,0.010654,1.5312500000000003e-05
clean,1,58,0.015676,1.5208333333333333e-05
clean,1,59,0.013015,1.5104166666666668e-05
clean,1,60,0.013101,1.5000000000000002e-05
clean,1,61,0.065147,1.4895833333333334e-05
clean,1,62,0.014378,1.479166666666667e-05
clean,1,63,0.014013,1.4687500000000001e-05
clean,1,64,0.010553,1.4583333333333333e-05
clean,1,65,0.046627,1.4479166666666669e-05
clean,1,66,0.054184,1.4375e-05
clean,1,67,0.00865,1.4270833333333334e-05
clean,1,68,0.011005,1.416666666666667e-05
clean,1,69,0.01002,1.4062500000000001e-05
clean,1,70,1.427448,1.3958333333333333e-05
clean,1,71,0.009003,1.3854166666666669e-05
clean,1,72,0.009283,1.375e-05
clean,1,73,0.009683,1.3645833333333334e-05
clean,1,74,0.011092,1.3541666666666668e-05
clean,1,75,0.007534,1.3437500000000001e-05
clean,1,76,0.01125,1.3333333333333333e-05
clean,1,77,0.037972,1.3229166666666669e-05
clean,1,78,0.008677,1.3125e-05
clean,1,79,0.00893,1.3020833333333334e-05
clean,1,80,0.006083,1.2916666666666668e-05
clean,1,81,0.007552,1.2812500000000001e-05
clean,1,82,0.809272,1.2708333333333333e-05
clean,1,83,0.007453,1.2604166666666669e-05
clean,1,84,0.062209,1.25e-05
clean,1,85,0.006497,1.2395833333333334e-05
clean,1,86,0.005652,1.2291666666666668e-05
clean,1,87,0.033289,1.2187500000000001e-05
clean,1,88,0.008296,1.2083333333333333e-05
clean,1,89,0.031649,1.1979166666666669e-05
clean,1,90,0.007753,1.1875e-05
clean,1,91,0.006198,1.1770833333333334e-05
clean,1,92,0.006523,1.1666666666666668e-05
clean,1,93,0.007722,1.1562500000000002e-05
clean,1,94,0.005751,1.1458333333333333e-05
clean,1,95,0.006273,1.1354166666666669e-05
clean,1,96,0.010512,1.125e-05
clean,1,97,0.021275,1.1145833333333334e-05
clean,1,98,0.803087,1.1041666666666668e-05
clean,1,99,0.006521,1.0937500000000002e-05
clean,1,100,0.026341,1.0833333333333334e-05
clean,1,101,0.034268,1.0729166666666669e-05
clean,1,102,0.0039,1.0625e-05
clean,2,103,0.005152,1.0520833333333333e-05
clean,2,104,0.004611,1.0416666666666668e-05
clean,2,105,0.003834,1.0312500000000002e-05
clean,2,106,0.006585,1.0208333333333334e-05
clean,2,107,0.004903,1.0104166666666669e-05
clean,2,108,0.004221,1e-05
clean,2,109,1.197592,9.895833333333334e-06
clean,2,110,0.004139,9.791666666666666e-06
clean,2,111,0.005099,9.6875e-06
clean,2,112,0.018986,9.583333333333335e-06
clean,2,113,0.004503,9.479166666666667e-06
clean,2,114,0.004837,9.375000000000001e-06
clean,2,115,0.005387,9.270833333333334e-06
clean,2,116,0.00536,9.166666666666666e-06
clean,2,117,1.047254,9.0625e-06
clean,2,118,0.023131,8.958333333333334e-06
clean,2,119,0.004204,8.854166666666667e-06
clean,2,120,0.00402,8.750000000000001e-06
clean,2,121,0.005869,8.645833333333335e-06
clean,2,122,0.004121,8.541666666666666e-06
clean,2,123,0.018662,8.4375e-06
clean,2,124,0.021316,8.333333333333334e-06
clean,2,125,0.932894,8.229166666666667e-06
clean,2,126,0.004422,8.125000000000001e-06
clean,2,127,0.011213,8.020833333333335e-06
clean,2,128,0.015673,7.916666666666667e-06
clean,2,129,0.003856,7.8125e-06
clean,2,130,0.662298,7.708333333333334e-06
clean,2,131,0.004705,7.6041666666666666e-06
clean,2,132,0.004226,7.500000000000001e-06
clean,2,133,0.025963,7.395833333333335e-06
clean,2,134,0.003648,7.291666666666667e-06
clean,2,135,0.020536,7.1875e-06
clean,2,136,0.018885,7.083333333333335e-06
clean,2,137,0.003041,6.979166666666667e-06
clean,2,138,0.574055,6.875e-06
clean,2,139,0.013593,6.770833333333334e-06
clean,2,140,0.00318,6.666666666666667e-06
clean,2,141,0.016602,6.5625e-06
clean,2,142,0.006458,6.458333333333334e-06
clean,2,143,2.607042,6.354166666666667e-06
clean,2,144,0.003561,6.25e-06
clean,2,145,0.003618,6.145833333333334e-06
clean,2,146,2.446271,6.041666666666667e-06
clean,2,147,0.003433,5.9375e-06
clean,2,148,0.019505,5.833333333333334e-06
clean,2,149,0.003032,5.729166666666667e-06
clean,2,150,0.003852,5.625e-06
clean,2,151,0.015305,5.520833333333334e-06
clean,2,152,0.003721,5.416666666666667e-06
clean,2,153,0.004784,5.3125e-06
clean,2,154,0.016809,5.208333333333334e-06
clean,2,155,0.003981,5.104166666666667e-06
clean,2,156,0.004107,5e-06
clean,2,157,0.003852,4.895833333333333e-06
clean,2,158,0.003859,4.791666666666668e-06
clean,2,159,0.005047,4.6875000000000004e-06
clean,2,160,0.003648,4.583333333333333e-06
clean,2,161,0.003387,4.479166666666667e-06
clean,2,162,0.003766,4.3750000000000005e-06
clean,2,163,0.003268,4.270833333333333e-06
clean,2,164,0.016056,4.166666666666667e-06
clean,2,165,0.002755,4.0625000000000005e-06
clean,2,166,0.003342,3.958333333333333e-06
clean,2,167,0.024399,3.854166666666667e-06
clean,2,168,0.003147,3.7500000000000005e-06
clean,2,169,0.00368,3.6458333333333333e-06
clean,2,170,0.006245,3.5416666666666673e-06
clean,2,171,0.002759,3.4375e-06
clean,2,172,0.003366,3.3333333333333333e-06
clean,2,173,0.011622,3.229166666666667e-06
clean,2,174,0.515976,3.125e-06
clean,2,175,0.003313,3.0208333333333334e-06
clean,2,176,0.013092,2.916666666666667e-06
clean,2,177,0.00305,2.8125e-06
clean,2,178,0.003419,2.7083333333333334e-06
clean,2,179,0.00324,2.604166666666667e-06
clean,2,180,0.003937,2.5e-06
clean,2,181,0.013495,2.395833333333334e-06
clean,2,182,0.002285,2.2916666666666666e-06
clean,2,183,0.011956,2.1875000000000002e-06
clean,2,184,0.49143,2.0833333333333334e-06
clean,2,185,0.003292,1.9791666666666666e-06
clean,2,186,0.002536,1.8750000000000003e-06
clean,2,187,0.017134,1.7708333333333337e-06
clean,2,188,0.002866,1.6666666666666667e-06
clean,2,189,0.002557,1.5625e-06
clean,2,190,0.003619,1.4583333333333335e-06
clean,2,191,0.00363,1.3541666666666667e-06
clean,2,192,0.003004,1.25e-06
clean,2,193,0.01937,1.1458333333333333e-06
clean,2,194,0.003044,1.0416666666666667e-06
clean,2,195,0.003265,9.375000000000001e-07
clean,2,196,0.003149,8.333333333333333e-07
clean,2,197,5.048995,7.291666666666667e-07
clean,2,198,0.003644,6.25e-07
clean,2,199,0.003107,5.208333333333334e-07
clean,2,200,0.00366,4.1666666666666667e-07
clean,2,201,0.021771,3.125e-07
clean,2,202,0.003501,2.0833333333333333e-07
clean,2,203,0.026535,1.0416666666666667e-07
clean,2,204,0.754317,0.0
diverse,1,205,0.845786,8.333333333333333e-07
diverse,1,206,0.521701,1.6666666666666667e-06
diverse,1,207,6.388039,2.5e-06
diverse,1,208,0.876757,3.3333333333333333e-06
diverse,1,209,1.372757,4.166666666666667e-06
diverse,1,210,0.829723,5e-06
diverse,1,211,3.65819,5.833333333333334e-06
diverse,1,212,13.275586,6.666666666666667e-06
diverse,1,213,1.103879,7.500000000000001e-06
diverse,1,214,0.693053,8.333333333333334e-06
diverse,1,215,0.973088,9.166666666666666e-06
diverse,1,216,9.030491,1e-05
diverse,1,217,0.753846,1.0833333333333334e-05
diverse,1,218,0.922163,1.1666666666666668e-05
diverse,1,219,0.659058,1.25e-05
diverse,1,220,2.929176,1.3333333333333333e-05
diverse,1,221,0.4539,1.416666666666667e-05
diverse,1,222,0.481805,1.5000000000000002e-05
diverse,1,223,1.86578,1.5833333333333333e-05
diverse,1,224,1.96151,1.6666666666666667e-05
diverse,1,225,0.628865,1.7500000000000002e-05
diverse,1,226,0.946233,1.8333333333333333e-05
diverse,1,227,3.943955,1.916666666666667e-05
diverse,1,228,0.989084,2e-05
diverse,1,229,0.65185,1.994791666666667e-05
diverse,1,230,4.95791,1.9895833333333334e-05
diverse,1,231,0.874899,1.984375e-05
diverse,1,232,0.414572,1.979166666666667e-05
diverse,1,233,4.576522,1.9739583333333333e-05
diverse,1,234,0.888854,1.96875e-05
diverse,1,235,0.244826,1.963541666666667e-05
diverse,1,236,0.802297,1.9583333333333333e-05
diverse,1,237,1.307753,1.953125e-05
diverse,1,238,1.117321,1.9479166666666668e-05
diverse,1,239,0.560783,1.9427083333333336e-05
diverse,1,240,0.765951,1.9375e-05
diverse,1,241,0.494198,1.9322916666666668e-05
diverse,1,242,1.857336,1.9270833333333335e-05
diverse,1,243,4.238733,1.9218750000000003e-05
diverse,1,244,0.273601,1.916666666666667e-05
diverse,1,245,0.662547,1.9114583333333335e-05
diverse,1,246,0.827127,1.9062500000000003e-05
diverse,1,247,0.550886,1.901041666666667e-05
diverse,1,248,0.605794,1.8958333333333334e-05
diverse,1,249,0.060463,1.8906250000000002e-05
diverse,1,250,2.159274,1.885416666666667e-05
diverse,1,251,0.649486,1.8802083333333334e-05
diverse,1,252,2.691693,1.8750000000000002e-05
diverse,1,253,1.904329,1.869791666666667e-05
diverse,1,254,0.630712,1.8645833333333334e-05
diverse,1,255,5.965445,1.859375e-05
diverse,1,256,12.511061,1.854166666666667e-05
diverse,1,257,2.09387,1.8489583333333333e-05
diverse,1,258,0.445957,1.84375e-05
diverse,1,259,0.631644,1.838541666666667e-05
diverse,1,260,6.481998,1.8333333333333333e-05
diverse,1,261,3.667239,1.828125e-05
diverse,1,262,10.733645,1.8229166666666668e-05
diverse,1,263,0.567646,1.8177083333333332e-05
diverse,1,264,1.828525,1.8125e-05
diverse,1,265,0.526372,1.8072916666666668e-05
diverse,1,266,0.349598,1.8020833333333335e-05
diverse,1,267,1.37405,1.7968750000000003e-05
diverse,1,268,0.898174,1.7916666666666667e-05
diverse,1,269,2.027676,1.7864583333333335e-05
diverse,1,270,1.038405,1.7812500000000003e-05
diverse,1,271,4.315042,1.776041666666667e-05
diverse,1,272,0.486846,1.7708333333333335e-05
diverse,1,273,0.275082,1.7656250000000002e-05
diverse,1,274,0.353396,1.760416666666667e-05
diverse,1,275,0.375015,1.7552083333333334e-05
diverse,1,276,0.26248,1.7500000000000002e-05
diverse,1,277,0.290693,1.744791666666667e-05
diverse,1,278,0.260364,1.7395833333333334e-05
diverse,1,279,0.558535,1.734375e-05
diverse,1,280,7.062319,1.729166666666667e-05
diverse,1,281,0.130978,1.7239583333333333e-05
diverse,1,282,4.123529,1.71875e-05
diverse,1,283,1.796067,1.713541666666667e-05
diverse,1,284,0.119674,1.7083333333333333e-05
diverse,1,285,1.372129,1.703125e-05
diverse,1,286,12.135022,1.6979166666666668e-05
diverse,1,287,1.576124,1.6927083333333333e-05
diverse,1,288,0.542003,1.6875e-05
diverse,1,289,0.521798,1.6822916666666668e-05
diverse,1,290,0.344756,1.6770833333333336e-05
diverse,1,291,0.381132,1.671875e-05
diverse,1,292,0.507558,1.6666666666666667e-05
diverse,1,293,0.154637,1.6614583333333335e-05
diverse,1,294,0.560861,1.6562500000000003e-05
diverse,1,295,0.159841,1.651041666666667e-05
diverse,1,296,0.394595,1.6458333333333335e-05
diverse,1,297,12.679887,1.6406250000000002e-05
diverse,1,298,5.042824,1.635416666666667e-05
diverse,1,299,1.191186,1.6302083333333334e-05
diverse,1,300,1.675937,1.6250000000000002e-05
diverse,1,301,0.18729,1.619791666666667e-05
diverse,1,302,0.176522,1.6145833333333334e-05
diverse,1,303,1.97699,1.609375e-05
