event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.869726,5e-06,,,,,149.96875,149.96875
train_step,clean,1,2,1.095215,1e-05,,,,,148.828125,297.65625
train_step,clean,1,3,0.865133,1.5000000000000002e-05,,,,,151.89583333333334,455.6875
train_step,clean,1,4,8.174654,2e-05,,,,,150.5859375,602.34375
train_step,clean,1,5,1.82593,1.9743589743589745e-05,,,,,154.9375,774.6875
train_step,clean,1,6,1.041446,1.9487179487179488e-05,,,,,157.66666666666666,946.0
train_step,clean,1,7,1.257208,1.923076923076923e-05,,,,,154.42857142857142,1081.0
train_step,clean,1,8,1.209161,1.8974358974358975e-05,,,,,156.07421875,1248.59375
train_step,clean,1,9,1.13723,1.8717948717948718e-05,,,,,154.47222222222223,1390.25
train_step,clean,1,10,1.642042,1.8461538461538465e-05,,,,,152.428125,1524.28125
train_step,clean,1,11,0.923005,1.8205128205128208e-05,,,,,154.64204545454547,1701.0625000000002
train_step,clean,1,12,1.90638,1.794871794871795e-05,,,,,150.97135416666666,1811.65625
train_step,clean,1,13,0.826634,1.7692307692307694e-05,,,,,149.80769230769232,1947.5000000000002
train_step,clean,1,14,0.781724,1.7435897435897438e-05,,,,,149.87723214285714,2098.28125
train_step,clean,1,15,1.026671,1.717948717948718e-05,,,,,150.55416666666667,2258.3125
train_step,clean,1,16,1.604922,1.6923076923076924e-05,,,,,151.623046875,2425.96875
train_step,clean,1,17,1.895346,1.6666666666666667e-05,,,,,150.52205882352942,2558.875
train_step,clean,1,18,1.730907,1.641025641025641e-05,,,,,150.51215277777777,2709.21875
train_step,clean,1,19,0.855084,1.6153846153846154e-05,,,,,149.77796052631578,2845.78125
train_step,clean,1,20,1.295662,1.5897435897435897e-05,,,,,149.940625,2998.8125
train_step,clean,1,21,1.503214,1.5641025641025644e-05,,,,,150.80505952380952,3166.90625
train_step,clean,1,22,7.561676,1.5384615384615387e-05,,,,,149.50426136363637,3289.09375
train_step,clean,1,23,0.548123,1.5128205128205129e-05,,,,,150.2038043478261,3454.6875
train_step,clean,1,24,0.816545,1.4871794871794874e-05,,,,,149.21223958333334,3581.09375
train_step,clean,1,25,0.825057,1.4615384615384615e-05,,,,,149.04,3726.0
train_step,clean,1,26,1.335208,1.435897435897436e-05,,,,,148.94951923076923,3872.6875
train_step,clean,1,27,0.656272,1.4102564102564105e-05,,,,,148.3587962962963,4005.6875
train_step,clean,1,28,0.883573,1.3846153846153847e-05,,,,,147.85602678571428,4139.96875
train_step,clean,1,29,0.668853,1.3589743589743592e-05,,,,,146.84159482758622,4258.40625
train_step,clean,1,30,0.837391,1.3333333333333333e-05,,,,,147.06145833333332,4411.84375
train_step,clean,1,31,1.673779,1.3076923076923078e-05,,,,,146.81854838709677,4551.375
train_step,clean,1,32,0.639795,1.2820512820512823e-05,,,,,147.3271484375,4714.46875
train_step,clean,1,33,0.572487,1.2564102564102565e-05,,,,,147.02462121212122,4851.8125
train_step,clean,1,34,1.441512,1.230769230769231e-05,,,,,146.703125,4987.90625
train_step,clean,1,35,0.739855,1.2051282051282051e-05,,,,,146.57321428571427,5130.062499999999
train_step,clean,1,36,1.263829,1.1794871794871796e-05,,,,,146.9609375,5290.59375
train_step,clean,1,37,1.541235,1.1538461538461538e-05,,,,,146.26351351351352,5411.75
train_step,clean,1,38,1.145604,1.1282051282051283e-05,,,,,145.90871710526315,5544.53125
train_step,clean,1,39,0.62679,1.1025641025641028e-05,,,,,145.78285256410257,5685.53125
train_step,clean,1,40,0.628699,1.076923076923077e-05,,,,,145.68515625,5827.40625
train_step,clean,1,41,0.603655,1.0512820512820514e-05,,,,,145.77134146341464,5976.625
epoch_end,clean,1,41,1.450664,1.0512820512820514e-05,0.30411169710374225,0.513550135501355,0.4933066600349764,0.513550135501355,145.77134146341464,5976.625
train_step,clean,2,42,7.336233,1.0256410256410256e-05,,,,,145.70758928571428,6119.71875
train_step,clean,2,43,0.467732,1e-05,,,,,145.7252906976744,6266.1875
train_step,clean,2,44,1.133394,9.743589743589744e-06,,,,,145.8146306818182,6415.84375
train_step,clean,2,45,0.449345,9.487179487179487e-06,,,,,145.9125,6566.0625
train_step,clean,2,46,0.375523,9.230769230769232e-06,,,,,146.56861413043478,6742.15625
train_step,clean,2,47,0.382138,8.974358974358976e-06,,,,,146.9474734042553,6906.531249999999
train_step,clean,2,48,0.465803,8.717948717948719e-06,,,,,146.46614583333334,7030.375
train_step,clean,2,49,0.487392,8.461538461538462e-06,,,,,146.41198979591837,7174.1875
train_step,clean,2,50,0.385997,8.205128205128205e-06,,,,,146.36875,7318.4375
train_step,clean,2,51,0.399851,7.948717948717949e-06,,,,,146.01041666666666,7446.531249999999
train_step,clean,2,52,0.369574,7.692307692307694e-06,,,,,146.02704326923077,7593.40625
train_step,clean,2,53,0.386871,7.435897435897437e-06,,,,,146.42158018867926,7760.343750000001
train_step,clean,2,54,1.094773,7.17948717948718e-06,,,,,146.80092592592592,7927.25
train_step,clean,2,55,1.055351,6.923076923076923e-06,,,,,146.7215909090909,8069.6875
train_step,clean,2,56,11.360248,6.666666666666667e-06,,,,,146.62611607142858,8211.0625
train_step,clean,2,57,0.432626,6.410256410256412e-06,,,,,146.54879385964912,8353.28125
train_step,clean,2,58,0.453438,6.153846153846155e-06,,,,,146.44396551724137,8493.75
train_step,clean,2,59,0.497737,5.897435897435898e-06,,,,,146.12923728813558,8621.625
train_step,clean,2,60,0.299392,5.641025641025641e-06,,,,,146.42708333333334,8785.625
train_step,clean,2,61,0.324986,5.384615384615385e-06,,,,,145.9887295081967,8905.3125
train_step,clean,2,62,0.372747,5.128205128205128e-06,,,,,146.08165322580646,9057.0625
train_step,clean,2,63,0.275179,4.871794871794872e-06,,,,,146.33482142857142,9219.09375
train_step,clean,2,64,0.206256,4.615384615384616e-06,,,,,146.6083984375,9382.9375
train_step,clean,2,65,0.272833,4.358974358974359e-06,,,,,146.8721153846154,9546.6875
train_step,clean,2,66,1.221022,4.102564102564103e-06,,,,,147.1032196969697,9708.8125
train_step,clean,2,67,0.293584,3.846153846153847e-06,,,,,146.85587686567163,9839.34375
train_step,clean,2,68,1.118847,3.58974358974359e-06,,,,,146.8359375,9984.84375
train_step,clean,2,69,0.337585,3.3333333333333333e-06,,,,,146.1322463768116,10083.125
train_step,clean,2,70,0.928104,3.0769230769230774e-06,,,,,146.39241071428572,10247.46875
train_step,clean,2,71,0.998021,2.8205128205128207e-06,,,,,146.81470070422534,10423.84375
train_step,clean,2,72,0.807085,2.564102564102564e-06,,,,,146.51736111111111,10549.25
train_step,clean,2,73,0.706841,2.307692307692308e-06,,,,,146.42037671232876,10688.6875
train_step,clean,2,74,0.348989,2.0512820512820513e-06,,,,,146.75760135135135,10860.0625
train_step,clean,2,75,0.469926,1.794871794871795e-06,,,,,146.37,10977.75
train_step,clean,2,76,0.931259,1.5384615384615387e-06,,,,,146.10074013157896,11103.65625
train_step,clean,2,77,0.95931,1.282051282051282e-06,,,,,145.91355519480518,11235.34375
train_step,clean,2,78,0.361299,1.0256410256410257e-06,,,,,145.87339743589743,11378.125
train_step,clean,2,79,0.926524,7.692307692307694e-07,,,,,145.19382911392404,11470.3125
train_step,clean,2,80,0.716937,5.128205128205128e-07,,,,,145.62734375,11650.1875
train_step,clean,2,81,0.642756,2.564102564102564e-07,,,,,145.96527777777777,11823.1875
train_step,clean,2,82,0.783829,0.0,,,,,145.77134146341464,11953.25
epoch_end,clean,2,82,1.020423,0.0,0.3788877572654804,0.6287262872628726,0.603215606047142,0.6287262872628726,145.77134146341464,11953.25
train_step,diverse,1,83,0.375204,2.222222222222222e-06,,,,,145.65737951807228,12089.562499999998
train_step,diverse,1,84,0.55003,4.444444444444444e-06,,,,,145.74441964285714,12242.53125
train_step,diverse,1,85,4.362433,6.666666666666667e-06,,,,,145.7356617647059,12387.531250000002
train_step,diverse,1,86,0.380354,8.888888888888888e-06,,,,,145.72202034883722,12532.09375
train_step,diverse,1,87,3.675188,1.1111111111111113e-05,,,,,145.58189655172413,12665.625
train_step,diverse,1,88,0.367331,1.3333333333333333e-05,,,,,145.50142045454547,12804.125000000002
train_step,diverse,1,89,0.915662,1.555555555555556e-05,,,,,145.27212078651687,12929.218750000002
train_step,diverse,1,90,0.36344,1.7777777777777777e-05,,,,,144.90034722222222,13041.03125
train_step,diverse,1,91,0.444619,2e-05,,,,,144.85302197802199,13181.625
train_step,diverse,1,92,1.570263,1.9870967741935484e-05,,,,,145.12466032608697,13351.468750000002
train_step,diverse,1,93,0.684703,1.974193548387097e-05,,,,,145.0796370967742,13492.406250000002
train_step,diverse,1,94,1.397346,1.9612903225806452e-05,,,,,144.96808510638297,13627.0
train_step,diverse,1,95,0.555799,1.948387096774194e-05,,,,,144.8608552631579,13761.78125
train_step,diverse,1,96,2.962042,1.935483870967742e-05,,,,,144.61490885416666,13883.03125
train_step,diverse,1,97,3.237227,1.9225806451612907e-05,,,,,144.7583762886598,14041.562500000002
train_step,diverse,1,98,0.572901,1.909677419354839e-05,,,,,144.79017857142858,14189.437500000002
train_step,diverse,1,99,3.013394,1.896774193548387e-05,,,,,144.61237373737373,14316.625
train_step,diverse,1,100,0.607569,1.8838709677419354e-05,,,,,144.4871875,14448.71875
train_step,diverse,1,101,0.874234,1.870967741935484e-05,,,,,144.55167079207922,14599.718750000002
train_step,diverse,1,102,1.191044,1.8580645161290326e-05,,,,,144.54595588235293,14743.687499999998
train_step,diverse,1,103,0.497811,1.845161290322581e-05,,,,,144.37985436893203,14871.124999999998
train_step,diverse,1,104,0.506749,1.832258064516129e-05,,,,,144.16917067307693,14993.593750000002
train_step,diverse,1,105,1.024101,1.8193548387096777e-05,,,,,144.0779761904762,15128.1875
train_step,diverse,1,106,0.467073,1.806451612903226e-05,,,,,144.0253537735849,15266.687499999998
train_step,diverse,1,107,0.449499,1.7935483870967742e-05,,,,,143.99766355140187,15407.75
train_step,diverse,1,108,0.489718,1.7806451612903228e-05,,,,,144.02806712962962,15555.031249999998
train_step,diverse,1,109,0.468876,1.7677419354838713e-05,,,,,143.64363532110093,15657.156250000002
train_step,diverse,1,110,2.583718,1.7548387096774196e-05,,,,,143.753125,15812.843750000002
train_step,diverse,1,111,0.701277,1.741935483870968e-05,,,,,143.8963963963964,15972.5
train_step,diverse,1,112,0.450557,1.729032258064516e-05,,,,,143.66015625,16089.9375
train_step,diverse,1,113,0.349579,1.7161290322580647e-05,,,,,143.37057522123894,16200.875
train_step,diverse,1,114,4.581645,1.703225806451613e-05,,,,,143.07894736842104,16310.999999999998
train_step,diverse,1,115,0.675203,1.6903225806451615e-05,,,,,143.00108695652173,16445.125
train_step,diverse,1,116,1.109236,1.6774193548387098e-05,,,,,142.92133620689654,16578.875
train_step,diverse,1,117,1.025403,1.6645161290322583e-05,,,,,142.7895299145299,16706.375
train_step,diverse,1,118,0.472923,1.6516129032258066e-05,,,,,142.92161016949152,16864.75
train_step,diverse,1,119,2.743824,1.638709677419355e-05,,,,,142.9028361344538,17005.4375
train_step,diverse,1,120,0.684347,1.6258064516129034e-05,,,,,143.0890625,17170.6875
train_step,diverse,1,121,0.385072,1.6129032258064517e-05,,,,,143.0472623966942,17308.71875
train_step,diverse,1,122,0.35799,1.6000000000000003e-05,,,,,143.04277663934425,17451.21875
train_step,diverse,1,123,0.2984,1.5870967741935485e-05,,,,,143.19791666666666,17613.34375
train_step,diverse,1,124,9.054173,1.5741935483870968e-05,,,,,143.24243951612902,17762.0625
train_step,diverse,1,125,0.385735,1.5612903225806454e-05,,,,,143.44825,17931.03125
train_step,diverse,1,126,0.426901,1.5483870967741936e-05,,,,,143.42906746031747,18072.0625
train_step,diverse,1,127,0.671123,1.535483870967742e-05,,,,,143.533218503937,18228.71875
train_step,diverse,1,128,0.415348,1.5225806451612903e-05,,,,,143.5341796875,18372.375
train_step,diverse,1,129,0.416944,1.5096774193548389e-05,,,,,143.38783914728683,18497.03125
train_step,diverse,1,130,0.550789,1.4967741935483873e-05,,,,,143.44423076923076,18647.75
