phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,2702,116,45.47617793828249,7.951028048060834,0.5292376017764618,0.037168755776783656,0.45133513362927474,0.5292376017764618,0.8,0.021035991793205887,124.1823114487249,14405.14812805209,0.04909960936466092,2.0,116.0
diverse,2702,348,72.54601455945522,7.9466947596520185,0.6598815692079941,0.13586314091993248,0.6211398893566336,0.6598815692079941,0.8,0.07728440892453235,135.26822210164588,47073.341291372766,0.1714688517158654,2.0,348.0
hard,2702,714,111.41795255523175,7.922162055969238,0.7235381199111769,0.3322967364135604,0.703791020445525,0.7235381199111769,0.8,0.2573499067743123,147.5571101724745,105355.7766631468,0.38596684802891373,2.0,714.0
