event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.381761,7.407407407407407e-07,,,,,122.28125,122.28125
train_step,step_01,1,2,0.411309,1.4814814814814815e-06,,,,,141.3125,282.625
train_step,step_01,1,3,1.395536,2.222222222222222e-06,,,,,146.11458333333334,438.34375
train_step,step_01,1,4,0.627364,2.962962962962963e-06,,,,,141.5078125,566.03125
train_step,step_01,1,5,0.329171,3.7037037037037037e-06,,,,,138.41875,692.09375
train_step,step_01,1,6,0.459279,4.444444444444444e-06,,,,,136.00520833333334,816.03125
train_step,step_01,1,7,0.387903,5.185185185185185e-06,,,,,135.10714285714286,945.75
train_step,step_01,1,8,0.543217,5.925925925925926e-06,,,,,136.42578125,1091.40625
train_step,step_01,1,9,0.270834,6.666666666666667e-06,,,,,135.87152777777777,1222.84375
train_step,step_01,1,10,0.215337,7.4074074074074075e-06,,,,,135.4125,1354.125
train_step,step_01,1,11,1.17575,8.148148148148148e-06,,,,,135.07954545454547,1485.8750000000002
train_step,step_01,1,12,0.62189,8.888888888888888e-06,,,,,135.47395833333334,1625.6875
train_step,step_01,1,13,0.329123,9.62962962962963e-06,,,,,135.13942307692307,1756.8124999999998
train_step,step_01,1,14,0.219943,1.037037037037037e-05,,,,,132.95758928571428,1861.40625
train_step,step_01,1,15,0.221627,1.1111111111111113e-05,,,,,133.62708333333333,2004.40625
train_step,step_01,1,16,0.202923,1.1851851851851852e-05,,,,,132.751953125,2124.03125
train_step,step_01,1,17,0.42605,1.2592592592592593e-05,,,,,133.00367647058823,2261.0625
train_step,step_01,1,18,0.567574,1.3333333333333333e-05,,,,,132.99479166666666,2393.90625
train_step,step_01,1,19,0.366168,1.4074074074074075e-05,,,,,133.0065789473684,2527.125
train_step,step_01,1,20,1.183266,1.4814814814814815e-05,,,,,133.0921875,2661.84375
train_step,step_01,1,21,0.294123,1.555555555555556e-05,,,,,132.3764880952381,2779.90625
train_step,step_01,1,22,0.643677,1.6296296296296297e-05,,,,,133.07386363636363,2927.625
train_step,step_01,1,23,0.229336,1.7037037037037038e-05,,,,,132.22282608695653,3041.125
train_step,step_01,1,24,0.406565,1.7777777777777777e-05,,,,,132.3125,3175.5
train_step,step_01,1,25,0.261539,1.851851851851852e-05,,,,,132.8025,3320.0625
train_step,step_01,1,26,0.292922,1.925925925925926e-05,,,,,132.43870192307693,3443.4062500000005
train_step,step_01,1,27,0.393533,2e-05,,,,,132.29050925925927,3571.84375
train_step,step_01,1,28,0.530718,1.9953379953379953e-05,,,,,132.81361607142858,3718.7812500000005
train_step,step_01,1,29,0.81555,1.990675990675991e-05,,,,,133.2801724137931,3865.125
train_step,step_01,1,30,0.415876,1.986013986013986e-05,,,,,133.03645833333334,3991.0937500000005
train_step,step_01,1,31,0.486279,1.9813519813519816e-05,,,,,132.11491935483872,4095.5625000000005
train_step,step_01,1,32,0.529415,1.9766899766899767e-05,,,,,133.2109375,4262.75
train_step,step_01,1,33,0.176258,1.9720279720279722e-05,,,,,133.1060606060606,4392.5
train_step,step_01,1,34,2.201025,1.9673659673659674e-05,,,,,133.38970588235293,4535.25
train_step,step_01,1,35,2.94172,1.962703962703963e-05,,,,,133.91339285714287,4686.96875
train_step,step_01,1,36,0.159255,1.958041958041958e-05,,,,,134.06163194444446,4826.21875
train_step,step_01,1,37,0.208065,1.9533799533799536e-05,,,,,134.22972972972974,4966.5
train_step,step_01,1,38,0.292041,1.9487179487179488e-05,,,,,134.31990131578948,5104.15625
train_step,step_01,1,39,0.212516,1.944055944055944e-05,,,,,134.2363782051282,5235.21875
train_step,step_01,1,40,0.378883,1.9393939393939395e-05,,,,,134.62578125,5385.03125
train_step,step_01,1,41,0.138325,1.934731934731935e-05,,,,,134.80106707317074,5526.84375
train_step,step_01,1,42,1.627671,1.9300699300699302e-05,,,,,135.0327380952381,5671.375
train_step,step_01,1,43,0.306521,1.9254079254079257e-05,,,,,134.92223837209303,5801.65625
train_step,step_01,1,44,0.603439,1.920745920745921e-05,,,,,134.6541193181818,5924.78125
train_step,step_01,1,45,0.376036,1.916083916083916e-05,,,,,134.54861111111111,6054.6875
train_step,step_01,1,46,0.300909,1.9114219114219116e-05,,,,,134.08763586956522,6168.03125
train_step,step_01,1,47,0.614679,1.906759906759907e-05,,,,,134.09574468085106,6302.5
train_step,step_01,1,48,0.56139,1.9020979020979023e-05,,,,,134.39518229166666,6450.96875
train_step,step_01,1,49,0.549108,1.8974358974358975e-05,,,,,134.4502551020408,6588.0625
train_step,step_01,1,50,0.193689,1.892773892773893e-05,,,,,134.2825,6714.125
train_step,step_01,1,51,0.257777,1.888111888111888e-05,,,,,134.13051470588235,6840.65625
train_step,step_01,1,52,0.490409,1.8834498834498837e-05,,,,,133.90084134615384,6962.84375
train_step,step_01,1,53,0.240473,1.8787878787878792e-05,,,,,133.70872641509433,7086.5625
train_step,step_01,1,54,0.799612,1.8741258741258744e-05,,,,,133.58969907407408,7213.84375
train_step,step_01,1,55,0.205057,1.8694638694638696e-05,,,,,133.8244318181818,7360.343749999999
train_step,step_01,1,56,0.22967,1.8648018648018647e-05,,,,,133.86662946428572,7496.53125
train_step,step_01,1,57,0.231244,1.8601398601398602e-05,,,,,133.77138157894737,7624.96875
train_step,step_01,1,58,0.19004,1.8554778554778558e-05,,,,,133.71120689655172,7755.249999999999
train_step,step_01,1,59,0.439487,1.850815850815851e-05,,,,,133.93908898305085,7902.40625
train_step,step_01,1,60,0.11316,1.8461538461538465e-05,,,,,133.54375,8012.624999999999
