phase,epoch,step,loss,lr
full,1,1,2.370934,2.061855670103093e-07
full,1,2,1.370521,4.123711340206186e-07
full,1,3,3.350441,6.185567010309279e-07
full,1,4,1.340729,8.247422680412372e-07
full,1,5,1.513116,1.0309278350515464e-06
full,1,6,2.249207,1.2371134020618557e-06
full,1,7,2.817246,1.4432989690721649e-06
full,1,8,1.480501,1.6494845360824744e-06
full,1,9,2.364272,1.8556701030927837e-06
full,1,10,3.320598,2.061855670103093e-06
full,1,11,3.52143,2.268041237113402e-06
full,1,12,1.133695,2.4742268041237115e-06
full,1,13,1.329248,2.680412371134021e-06
full,1,14,3.090326,2.8865979381443297e-06
full,1,15,2.446063,3.0927835051546395e-06
full,1,16,1.981636,3.298969072164949e-06
full,1,17,1.18973,3.5051546391752577e-06
full,1,18,1.386647,3.7113402061855674e-06
full,1,19,1.529745,3.917525773195877e-06
full,1,20,1.5376,4.123711340206186e-06
full,1,21,1.404015,4.329896907216495e-06
full,1,22,1.411598,4.536082474226804e-06
full,1,23,1.516101,4.742268041237113e-06
full,1,24,1.149901,4.948453608247423e-06
full,1,25,4.190596,5.154639175257732e-06
full,1,26,1.416812,5.360824742268042e-06
full,1,27,1.120492,5.567010309278351e-06
full,1,28,2.276925,5.7731958762886594e-06
full,1,29,2.495361,5.979381443298969e-06
full,1,30,2.872968,6.185567010309279e-06
full,1,31,1.181155,6.391752577319588e-06
full,1,32,1.33643,6.597938144329898e-06
full,1,33,1.169069,6.804123711340207e-06
full,1,34,2.130798,7.010309278350515e-06
full,1,35,1.145021,7.216494845360825e-06
full,1,36,1.305368,7.422680412371135e-06
full,1,37,1.013814,7.628865979381444e-06
full,1,38,1.82098,7.835051546391754e-06
full,1,39,1.586643,8.041237113402063e-06
full,1,40,1.900108,8.247422680412371e-06
full,1,41,1.6648,8.453608247422681e-06
full,1,42,1.23571,8.65979381443299e-06
full,1,43,1.422626,8.865979381443299e-06
full,1,44,1.086469,9.072164948453609e-06
full,1,45,2.121268,9.278350515463918e-06
full,1,46,3.539802,9.484536082474226e-06
full,1,47,2.491548,9.690721649484536e-06
full,1,48,5.629494,9.896907216494846e-06
full,1,49,2.58802,1.0103092783505156e-05
full,1,50,1.218992,1.0309278350515464e-05
full,1,51,2.043318,1.0515463917525775e-05
full,1,52,1.128343,1.0721649484536083e-05
full,1,53,2.767532,1.0927835051546391e-05
full,1,54,1.131215,1.1134020618556703e-05
full,1,55,1.022435,1.134020618556701e-05
full,1,56,2.397574,1.1546391752577319e-05
full,1,57,2.152146,1.175257731958763e-05
full,1,58,2.031127,1.1958762886597938e-05
full,1,59,3.52246,1.2164948453608248e-05
full,1,60,0.942436,1.2371134020618558e-05
full,1,61,1.528339,1.2577319587628866e-05
full,1,62,1.574014,1.2783505154639176e-05
full,1,63,1.448754,1.2989690721649485e-05
full,1,64,1.433988,1.3195876288659795e-05
full,1,65,2.105453,1.3402061855670103e-05
full,1,66,0.831567,1.3608247422680415e-05
full,1,67,1.102266,1.3814432989690723e-05
full,1,68,1.21288,1.402061855670103e-05
full,1,69,2.044176,1.4226804123711342e-05
full,1,70,3.316809,1.443298969072165e-05
full,1,71,2.456522,1.4639175257731958e-05
full,1,72,4.540229,1.484536082474227e-05
full,1,73,2.279998,1.5051546391752578e-05
full,1,74,0.888033,1.5257731958762888e-05
full,1,75,1.86355,1.5463917525773197e-05
full,1,76,1.275614,1.5670103092783507e-05
full,1,77,2.33492,1.5876288659793813e-05
full,1,78,2.702217,1.6082474226804127e-05
full,1,79,2.596795,1.6288659793814433e-05
full,1,80,2.390815,1.6494845360824743e-05
full,1,81,1.074167,1.6701030927835052e-05
full,1,82,1.539631,1.6907216494845362e-05
full,1,83,1.154028,1.7113402061855672e-05
full,1,84,2.412703,1.731958762886598e-05
full,1,85,2.33668,1.752577319587629e-05
full,1,86,0.947093,1.7731958762886598e-05
full,1,87,1.184391,1.793814432989691e-05
full,1,88,1.044828,1.8144329896907217e-05
full,1,89,2.754765,1.8350515463917527e-05
full,1,90,2.166802,1.8556701030927837e-05
full,1,91,0.665542,1.8762886597938147e-05
full,1,92,0.86888,1.8969072164948453e-05
full,1,93,1.055253,1.9175257731958766e-05
full,1,94,2.807075,1.9381443298969072e-05
full,1,95,0.962604,1.9587628865979382e-05
full,1,96,0.89602,1.9793814432989692e-05
full,1,97,1.699997,2e-05
full,1,98,2.724545,1.998691955526488e-05
full,1,99,2.064422,1.997383911052976e-05
full,1,100,1.561578,1.9960758665794638e-05
full,1,101,0.963335,1.9947678221059518e-05
full,1,102,0.76747,1.9934597776324394e-05
full,1,103,1.72944,1.9921517331589274e-05
full,1,104,0.798688,1.9908436886854154e-05
full,1,105,0.878561,1.9895356442119034e-05
full,1,106,0.863804,1.9882275997383914e-05
full,1,107,0.933542,1.9869195552648794e-05
full,1,108,2.491854,1.985611510791367e-05
full,1,109,2.171472,1.984303466317855e-05
full,1,110,1.235628,1.9829954218443426e-05
full,1,111,1.853551,1.9816873773708306e-05
full,1,112,2.410434,1.9803793328973186e-05
full,1,113,0.76041,1.9790712884238066e-05
full,1,114,1.217125,1.9777632439502946e-05
full,1,115,0.681786,1.9764551994767826e-05
full,1,116,0.834376,1.9751471550032702e-05
full,1,117,0.673869,1.9738391105297582e-05
full,1,118,2.152208,1.972531066056246e-05
full,1,119,2.101962,1.971223021582734e-05
full,1,120,0.767972,1.969914977109222e-05
full,1,121,1.484729,1.9686069326357098e-05
full,1,122,0.82023,1.9672988881621978e-05
full,1,123,0.785996,1.9659908436886858e-05
full,1,124,0.656649,1.9646827992151735e-05
full,1,125,2.469523,1.9633747547416614e-05
full,1,126,0.730678,1.962066710268149e-05
full,1,127,0.762099,1.960758665794637e-05
full,1,128,0.579485,1.959450621321125e-05
full,1,129,1.19241,1.958142576847613e-05
full,1,130,0.57404,1.956834532374101e-05
full,1,131,0.551526,1.955526487900589e-05
full,1,132,0.7755,1.9542184434270767e-05
full,1,133,0.779058,1.9529103989535647e-05
full,1,134,1.53336,1.9516023544800523e-05
full,1,135,2.489002,1.9502943100065403e-05
full,1,136,1.215313,1.9489862655330283e-05
full,1,137,0.967491,1.9476782210595163e-05
full,1,138,1.777796,1.9463701765860043e-05
full,1,139,0.899774,1.945062132112492e-05
full,1,140,0.579369,1.94375408763898e-05
full,1,141,1.227292,1.9424460431654675e-05
full,1,142,1.436584,1.9411379986919555e-05
full,1,143,0.506612,1.9398299542184435e-05
full,1,144,1.900036,1.9385219097449315e-05
full,1,145,0.592652,1.9372138652714195e-05
full,1,146,1.815508,1.9359058207979075e-05
full,1,147,0.695871,1.934597776324395e-05
full,1,148,0.52012,1.933289731850883e-05
full,1,149,1.018262,1.9319816873773708e-05
full,1,150,0.491715,1.9306736429038587e-05
full,1,151,1.614508,1.9293655984303467e-05
full,1,152,0.475403,1.9280575539568347e-05
full,1,153,0.810719,1.9267495094833227e-05
full,1,154,0.574535,1.9254414650098107e-05
full,1,155,0.60969,1.9241334205362983e-05
full,1,156,0.792588,1.9228253760627863e-05
full,1,157,2.11564,1.921517331589274e-05
full,1,158,0.360788,1.920209287115762e-05
full,1,159,1.439927,1.91890124264225e-05
full,1,160,1.432335,1.917593198168738e-05
full,1,161,0.796422,1.916285153695226e-05
full,1,162,0.931244,1.914977109221714e-05
full,1,163,0.69934,1.9136690647482016e-05
full,1,164,0.439481,1.9123610202746896e-05
full,1,165,0.322537,1.9110529758011772e-05
full,1,166,1.026959,1.9097449313276652e-05
full,1,167,1.241051,1.9084368868541532e-05
full,1,168,1.829533,1.907128842380641e-05
full,1,169,0.312561,1.905820797907129e-05
full,1,170,0.711329,1.9045127534336168e-05
full,1,171,1.028636,1.9032047089601048e-05
full,1,172,2.134723,1.9018966644865924e-05
full,1,173,0.375836,1.9005886200130804e-05
full,1,174,0.474661,1.8992805755395684e-05
full,1,175,0.326928,1.8979725310660564e-05
full,1,176,0.573749,1.8966644865925444e-05
full,1,177,0.53964,1.8953564421190324e-05
full,1,178,0.969508,1.89404839764552e-05
full,1,179,0.424052,1.892740353172008e-05
full,1,180,2.417377,1.8914323086984957e-05
full,1,181,0.438418,1.8901242642249836e-05
full,1,182,0.593653,1.8888162197514716e-05
full,1,183,0.966802,1.8875081752779596e-05
full,1,184,0.34304,1.8862001308044476e-05
full,1,185,0.33646,1.8848920863309356e-05
full,1,186,0.998447,1.8835840418574232e-05
full,1,187,1.647733,1.8822759973839112e-05
full,1,188,0.724722,1.880967952910399e-05
full,1,189,1.703898,1.879659908436887e-05
