phase,epoch,step,loss,lr
full,1,1,1.555147,2.061855670103093e-07
full,1,2,1.615586,4.123711340206186e-07
full,1,3,1.29881,6.185567010309279e-07
full,1,4,1.868811,8.247422680412372e-07
full,1,5,1.638254,1.0309278350515464e-06
full,1,6,1.516285,1.2371134020618557e-06
full,1,7,2.058508,1.4432989690721649e-06
full,1,8,1.166099,1.6494845360824744e-06
full,1,9,1.926618,1.8556701030927837e-06
full,1,10,2.304626,2.061855670103093e-06
full,1,11,2.785826,2.268041237113402e-06
full,1,12,1.446483,2.4742268041237115e-06
full,1,13,2.156749,2.680412371134021e-06
full,1,14,1.575207,2.8865979381443297e-06
full,1,15,1.602908,3.0927835051546395e-06
full,1,16,1.627303,3.298969072164949e-06
full,1,17,1.785451,3.5051546391752577e-06
full,1,18,1.811245,3.7113402061855674e-06
full,1,19,1.230275,3.917525773195877e-06
full,1,20,3.160298,4.123711340206186e-06
full,1,21,1.833229,4.329896907216495e-06
full,1,22,1.371513,4.536082474226804e-06
full,1,23,1.352188,4.742268041237113e-06
full,1,24,2.051101,4.948453608247423e-06
full,1,25,1.32516,5.154639175257732e-06
full,1,26,1.737701,5.360824742268042e-06
full,1,27,3.481449,5.567010309278351e-06
full,1,28,1.819819,5.7731958762886594e-06
full,1,29,2.220973,5.979381443298969e-06
full,1,30,2.495822,6.185567010309279e-06
full,1,31,2.194766,6.391752577319588e-06
full,1,32,1.78377,6.597938144329898e-06
full,1,33,2.801678,6.804123711340207e-06
full,1,34,1.163232,7.010309278350515e-06
full,1,35,2.3152,7.216494845360825e-06
full,1,36,2.729122,7.422680412371135e-06
full,1,37,1.26935,7.628865979381444e-06
full,1,38,2.637185,7.835051546391754e-06
full,1,39,2.072164,8.041237113402063e-06
full,1,40,1.398989,8.247422680412371e-06
full,1,41,2.51852,8.453608247422681e-06
full,1,42,2.307067,8.65979381443299e-06
full,1,43,2.312014,8.865979381443299e-06
full,1,44,1.278051,9.072164948453609e-06
full,1,45,2.315289,9.278350515463918e-06
full,1,46,2.148536,9.484536082474226e-06
full,1,47,2.385575,9.690721649484536e-06
full,1,48,1.551529,9.896907216494846e-06
full,1,49,2.788349,1.0103092783505156e-05
full,1,50,2.077141,1.0309278350515464e-05
full,1,51,2.035161,1.0515463917525775e-05
full,1,52,3.127416,1.0721649484536083e-05
full,1,53,1.351759,1.0927835051546391e-05
full,1,54,1.314747,1.1134020618556703e-05
full,1,55,1.231555,1.134020618556701e-05
full,1,56,1.589534,1.1546391752577319e-05
full,1,57,1.708188,1.175257731958763e-05
full,1,58,1.12035,1.1958762886597938e-05
full,1,59,1.631605,1.2164948453608248e-05
full,1,60,1.913039,1.2371134020618558e-05
full,1,61,1.346678,1.2577319587628866e-05
full,1,62,2.44343,1.2783505154639176e-05
full,1,63,1.261005,1.2989690721649485e-05
full,1,64,2.054568,1.3195876288659795e-05
full,1,65,1.861404,1.3402061855670103e-05
full,1,66,1.503834,1.3608247422680415e-05
full,1,67,3.28833,1.3814432989690723e-05
full,1,68,1.516436,1.402061855670103e-05
full,1,69,1.32547,1.4226804123711342e-05
full,1,70,1.003702,1.443298969072165e-05
full,1,71,1.418554,1.4639175257731958e-05
full,1,72,2.432509,1.484536082474227e-05
full,1,73,2.853854,1.5051546391752578e-05
full,1,74,2.234811,1.5257731958762888e-05
full,1,75,2.901933,1.5463917525773197e-05
full,1,76,4.447413,1.5670103092783507e-05
full,1,77,1.712986,1.5876288659793813e-05
full,1,78,2.781195,1.6082474226804127e-05
full,1,79,2.248547,1.6288659793814433e-05
full,1,80,3.65271,1.6494845360824743e-05
full,1,81,1.603377,1.6701030927835052e-05
full,1,82,1.454666,1.6907216494845362e-05
full,1,83,3.146604,1.7113402061855672e-05
full,1,84,1.700495,1.731958762886598e-05
full,1,85,2.58361,1.752577319587629e-05
full,1,86,1.911456,1.7731958762886598e-05
full,1,87,2.045012,1.793814432989691e-05
full,1,88,1.930859,1.8144329896907217e-05
full,1,89,1.149153,1.8350515463917527e-05
full,1,90,1.42094,1.8556701030927837e-05
full,1,91,2.463837,1.8762886597938147e-05
full,1,92,1.121042,1.8969072164948453e-05
full,1,93,1.514111,1.9175257731958766e-05
full,1,94,2.97248,1.9381443298969072e-05
full,1,95,2.027786,1.9587628865979382e-05
full,1,96,1.272386,1.9793814432989692e-05
full,1,97,2.102605,2e-05
full,1,98,2.807295,1.998697068403909e-05
full,1,99,2.851271,1.9973941368078178e-05
full,1,100,1.896733,1.9960912052117266e-05
full,1,101,1.732741,1.9947882736156355e-05
full,1,102,1.377136,1.993485342019544e-05
full,1,103,2.062887,1.9921824104234528e-05
full,1,104,3.817134,1.9908794788273616e-05
full,1,105,1.691822,1.9895765472312705e-05
full,1,106,1.474514,1.9882736156351793e-05
full,1,107,2.830282,1.986970684039088e-05
full,1,108,2.03498,1.985667752442997e-05
full,1,109,2.331196,1.9843648208469058e-05
full,1,110,1.278576,1.9830618892508146e-05
full,1,111,1.592054,1.9817589576547234e-05
full,1,112,2.208807,1.980456026058632e-05
full,1,113,2.537785,1.9791530944625407e-05
full,1,114,1.370636,1.9778501628664496e-05
full,1,115,1.567009,1.9765472312703584e-05
full,1,116,2.771223,1.9752442996742672e-05
full,1,117,1.360569,1.973941368078176e-05
full,1,118,1.477491,1.972638436482085e-05
full,1,119,2.442536,1.9713355048859937e-05
full,1,120,1.634836,1.9700325732899025e-05
full,1,121,2.68608,1.9687296416938114e-05
full,1,122,1.145024,1.96742671009772e-05
full,1,123,1.752967,1.9661237785016287e-05
full,1,124,2.812605,1.9648208469055375e-05
full,1,125,2.392527,1.9635179153094463e-05
full,1,126,0.911505,1.962214983713355e-05
full,1,127,1.970829,1.960912052117264e-05
full,1,128,1.533271,1.9596091205211728e-05
full,1,129,1.219759,1.9583061889250817e-05
full,1,130,2.099604,1.9570032573289905e-05
full,1,131,1.153006,1.9557003257328993e-05
full,1,132,1.394502,1.9543973941368078e-05
full,1,133,1.424978,1.9530944625407166e-05
full,1,134,2.30094,1.9517915309446255e-05
full,1,135,1.766225,1.9504885993485343e-05
full,1,136,2.439226,1.949185667752443e-05
full,1,137,1.67845,1.947882736156352e-05
full,1,138,2.598273,1.9465798045602608e-05
full,1,139,1.533047,1.9452768729641696e-05
full,1,140,4.599715,1.9439739413680784e-05
full,1,141,2.793046,1.9426710097719873e-05
full,1,142,2.307086,1.9413680781758957e-05
full,1,143,1.570733,1.940065146579805e-05
full,1,144,1.618308,1.9387622149837134e-05
full,1,145,2.334161,1.9374592833876222e-05
full,1,146,1.621141,1.936156351791531e-05
full,1,147,1.476062,1.93485342019544e-05
full,1,148,1.2297,1.9335504885993487e-05
full,1,149,1.861605,1.9322475570032575e-05
full,1,150,1.692003,1.9309446254071664e-05
full,1,151,1.301512,1.9296416938110752e-05
full,1,152,2.587684,1.9283387622149837e-05
full,1,153,1.51483,1.927035830618893e-05
full,1,154,1.414806,1.9257328990228013e-05
full,1,155,1.960321,1.92442996742671e-05
full,1,156,1.782176,1.923127035830619e-05
full,1,157,2.660546,1.9218241042345278e-05
full,1,158,1.483903,1.9205211726384367e-05
full,1,159,2.838904,1.9192182410423455e-05
full,1,160,1.685372,1.9179153094462543e-05
full,1,161,1.717413,1.916612377850163e-05
full,1,162,2.126951,1.9153094462540716e-05
full,1,163,2.136111,1.9140065146579808e-05
full,1,164,2.51894,1.9127035830618893e-05
full,1,165,1.93478,1.911400651465798e-05
full,1,166,1.832273,1.910097719869707e-05
full,1,167,2.075386,1.9087947882736158e-05
full,1,168,1.476538,1.9074918566775246e-05
full,1,169,1.66877,1.9061889250814334e-05
full,1,170,1.689434,1.9048859934853423e-05
full,1,171,1.824005,1.903583061889251e-05
full,1,172,1.6672,1.9022801302931596e-05
full,1,173,1.673172,1.9009771986970687e-05
full,1,174,1.986963,1.8996742671009772e-05
full,1,175,2.416963,1.898371335504886e-05
full,1,176,1.392213,1.897068403908795e-05
full,1,177,2.097603,1.8957654723127037e-05
full,1,178,2.175129,1.8944625407166125e-05
full,1,179,2.915381,1.8931596091205214e-05
full,1,180,2.173215,1.8918566775244302e-05
full,1,181,1.981649,1.890553745928339e-05
full,1,182,3.709266,1.8892508143322475e-05
full,1,183,1.953373,1.8879478827361567e-05
full,1,184,1.637281,1.8866449511400652e-05
full,1,185,2.301892,1.885342019543974e-05
full,1,186,2.203134,1.8840390879478828e-05
full,1,187,0.886491,1.8827361563517917e-05
full,1,188,1.181803,1.8814332247557005e-05
full,1,189,2.122421,1.8801302931596093e-05
full,1,190,1.144049,1.878827361563518e-05
full,1,191,1.819628,1.877524429967427e-05
full,1,192,1.405395,1.8762214983713355e-05
full,1,193,2.012189,1.8749185667752446e-05
full,1,194,2.354171,1.873615635179153e-05
full,1,195,2.251102,1.872312703583062e-05
full,1,196,2.972036,1.8710097719869708e-05
full,1,197,2.320307,1.8697068403908796e-05
full,1,198,1.545329,1.8684039087947884e-05
full,1,199,2.278502,1.8671009771986973e-05
full,1,200,1.297231,1.8657980456026057e-05
full,1,201,2.415229,1.864495114006515e-05
full,1,202,1.225016,1.8631921824104234e-05
full,1,203,1.156005,1.8618892508143326e-05
full,1,204,1.773948,1.860586319218241e-05
full,1,205,1.531726,1.85928338762215e-05
full,1,206,1.659833,1.8579804560260587e-05
full,1,207,1.737054,1.8566775244299675e-05
full,1,208,2.476651,1.8553745928338764e-05
full,1,209,1.970467,1.8540716612377852e-05
full,1,210,2.793325,1.8527687296416937e-05
full,1,211,3.044934,1.851465798045603e-05
full,1,212,1.613548,1.8501628664495113e-05
full,1,213,1.455939,1.8488599348534205e-05
full,1,214,2.128267,1.847557003257329e-05
full,1,215,2.092802,1.846254071661238e-05
full,1,216,1.477479,1.8449511400651467e-05
full,1,217,2.256885,1.8436482084690555e-05
full,1,218,1.177649,1.8423452768729643e-05
full,1,219,1.757933,1.841042345276873e-05
full,1,220,4.057519,1.839739413680782e-05
full,1,221,1.312845,1.8384364820846908e-05
full,1,222,2.234217,1.8371335504885993e-05
full,1,223,1.421433,1.8358306188925085e-05
full,1,224,2.831594,1.834527687296417e-05
full,1,225,1.699062,1.833224755700326e-05
full,1,226,1.350966,1.8319218241042346e-05
full,1,227,1.352833,1.8306188925081434e-05
full,1,228,2.832999,1.8293159609120523e-05
full,1,229,1.470995,1.828013029315961e-05
full,1,230,1.588099,1.82671009771987e-05
full,1,231,1.802253,1.8254071661237787e-05
full,1,232,1.274393,1.8241042345276872e-05
full,1,233,1.336749,1.8228013029315964e-05
full,1,234,1.547548,1.821498371335505e-05
full,1,235,2.462807,1.820195439739414e-05
full,1,236,3.471958,1.8188925081433225e-05
full,1,237,2.455881,1.8175895765472314e-05
full,1,238,1.246812,1.8162866449511402e-05
full,1,239,1.556427,1.814983713355049e-05
full,1,240,2.626096,1.813680781758958e-05
full,1,241,2.640762,1.8123778501628667e-05
full,1,242,1.440778,1.8110749185667752e-05
full,1,243,1.682993,1.8097719869706843e-05
full,1,244,1.143427,1.808469055374593e-05
full,1,245,2.850142,1.807166123778502e-05
full,1,246,2.451437,1.8058631921824105e-05
full,1,247,2.100147,1.8045602605863193e-05
full,1,248,1.040801,1.803257328990228e-05
full,1,249,2.185376,1.801954397394137e-05
full,1,250,2.931799,1.8006514657980458e-05
full,1,251,2.362483,1.7993485342019546e-05
full,1,252,1.9276,1.798045602605863e-05
full,1,253,1.553223,1.7967426710097723e-05
full,1,254,2.288042,1.7954397394136808e-05
full,1,255,1.263947,1.79413680781759e-05
full,1,256,3.497635,1.7928338762214984e-05
full,1,257,1.976227,1.7915309446254073e-05
full,1,258,1.638163,1.790228013029316e-05
full,1,259,1.545694,1.788925081433225e-05
full,1,260,2.116109,1.7876221498371337e-05
full,1,261,1.7849,1.7863192182410426e-05
full,1,262,2.289145,1.785016286644951e-05
full,1,263,1.726835,1.7837133550488602e-05
full,1,264,1.36223,1.7824104234527687e-05
full,1,265,1.566798,1.781107491856678e-05
full,1,266,1.368746,1.7798045602605864e-05
full,1,267,1.568557,1.7785016286644952e-05
full,1,268,2.303133,1.777198697068404e-05
full,1,269,2.550422,1.775895765472313e-05
full,1,270,1.514871,1.7745928338762217e-05
full,1,271,1.247006,1.7732899022801305e-05
full,1,272,0.990392,1.771986970684039e-05
full,2,273,4.346241,1.7706840390879482e-05
full,2,274,1.333753,1.7693811074918567e-05
full,2,275,2.177525,1.7680781758957658e-05
full,2,276,1.760447,1.7667752442996743e-05
full,2,277,1.346038,1.765472312703583e-05
