phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,24.21687502693385,1.4716712264344096,0.934,0.9339236156997489,0.9339236156997489,0.934,0.8,0.8197115384615384,125.39015606242496,6771.0684273709485,0.9444441700946671,2.0,54.0
diverse,500,160,32.61988139897585,1.4610844450071454,0.958,0.9579513918089311,0.9579513918089312,0.958,0.8,0.7085442552538733,125.15286114445779,20024.457783113245,0.9688882743362832,1.0,107.0
hard,500,326,50.03754137735814,1.4547695079818368,0.98,0.9799996799948799,0.9799996799948799,0.98,0.8,0.896049896049896,125.06326649795601,40770.624878333656,0.9799991110716032,2.0,326.0
