phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,3244,204,63.925770830363035,3.9913280503824353,0.5074074074074074,0.03427885381971888,0.5074074074074074,0.018587706237240105
