phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1185,106,17.1331171868369,0.7515780627727509,0.41434599156118146,0.4181888650950925,0.4083193463908451,0.41434599156118146,0.8,0.22383211678832118,24.483193277310924,2595.218487394958,0.4390943584000633,2.0,106.0
diverse,1185,316,17.576001456938684,0.755386090837419,0.49957805907173,0.49815143332418776,0.49629352925000264,0.49957805907173,0.8,0.3095695058852953,24.871522913748247,7859.401240744446,0.5084167157464821,2.0,316.0
hard,1185,646,23.154003286734223,0.7590057402849197,0.5130801687763713,0.5173695431704118,0.5125435668323729,0.5130801687763713,0.8,0.33746799555004947,24.957453023074677,16122.514652906242,0.5256772038008586,2.0,646.0
