phase,epoch,step,loss,lr
clean,1,1,0.091828,1.6666666666666667e-06
clean,1,2,0.119339,3.3333333333333333e-06
clean,1,3,5.246582,5e-06
clean,1,4,0.272296,6.666666666666667e-06
clean,1,5,0.257188,8.333333333333334e-06
clean,1,6,0.129857,1e-05
clean,1,7,2.605153,1.1666666666666668e-05
clean,1,8,0.089935,1.3333333333333333e-05
clean,1,9,0.07864,1.5000000000000002e-05
clean,1,10,1.066318,1.6666666666666667e-05
clean,1,11,2.097055,1.8333333333333333e-05
clean,1,12,0.263581,2e-05
clean,1,13,0.08794,1.9895833333333334e-05
clean,1,14,0.087876,1.979166666666667e-05
clean,1,15,0.07468,1.96875e-05
clean,1,16,0.089256,1.9583333333333333e-05
clean,1,17,0.259753,1.9479166666666668e-05
clean,1,18,0.107934,1.9375e-05
clean,1,19,0.092915,1.9270833333333335e-05
clean,1,20,0.076672,1.916666666666667e-05
clean,1,21,0.064793,1.9062500000000003e-05
clean,1,22,0.194025,1.8958333333333334e-05
clean,1,23,0.065992,1.885416666666667e-05
clean,1,24,0.184355,1.8750000000000002e-05
clean,1,25,0.315091,1.8645833333333334e-05
clean,1,26,0.059656,1.854166666666667e-05
clean,1,27,0.055826,1.84375e-05
clean,1,28,0.044807,1.8333333333333333e-05
clean,1,29,0.050923,1.8229166666666668e-05
clean,1,30,0.154872,1.8125e-05
clean,1,31,0.134923,1.8020833333333335e-05
clean,1,32,0.047897,1.7916666666666667e-05
clean,1,33,0.923467,1.7812500000000003e-05
clean,1,34,0.044785,1.7708333333333335e-05
clean,1,35,0.037716,1.760416666666667e-05
clean,1,36,0.037488,1.7500000000000002e-05
clean,1,37,0.180972,1.7395833333333334e-05
clean,1,38,0.035247,1.729166666666667e-05
clean,1,39,0.106442,1.71875e-05
clean,1,40,0.027306,1.7083333333333333e-05
clean,1,41,0.025527,1.6979166666666668e-05
clean,1,42,0.031555,1.6875e-05
clean,1,43,0.034538,1.6770833333333336e-05
clean,1,44,0.098729,1.6666666666666667e-05
clean,1,45,0.022378,1.6562500000000003e-05
clean,1,46,0.027151,1.6458333333333335e-05
clean,1,47,0.025214,1.635416666666667e-05
clean,1,48,0.021936,1.6250000000000002e-05
clean,1,49,0.024172,1.6145833333333334e-05
clean,1,50,0.022353,1.604166666666667e-05
clean,1,51,0.019635,1.59375e-05
clean,1,52,0.016509,1.5833333333333333e-05
clean,1,53,0.126685,1.572916666666667e-05
clean,1,54,0.0156,1.5625e-05
clean,1,55,0.018081,1.5520833333333332e-05
clean,1,56,0.017931,1.5416666666666668e-05
clean,1,57,0.100077,1.5312500000000003e-05
clean,1,58,0.014524,1.5208333333333333e-05
clean,1,59,0.013237,1.5104166666666668e-05
clean,1,60,0.011181,1.5000000000000002e-05
clean,1,61,0.012094,1.4895833333333334e-05
clean,1,62,0.010085,1.479166666666667e-05
clean,1,63,1.077298,1.4687500000000001e-05
clean,1,64,0.012385,1.4583333333333333e-05
clean,1,65,0.012178,1.4479166666666669e-05
clean,1,66,0.010952,1.4375e-05
clean,1,67,0.010513,1.4270833333333334e-05
clean,1,68,0.008969,1.416666666666667e-05
clean,1,69,0.093164,1.4062500000000001e-05
clean,1,70,0.010452,1.3958333333333333e-05
clean,1,71,0.067147,1.3854166666666669e-05
clean,1,72,0.009625,1.375e-05
clean,1,73,0.010366,1.3645833333333334e-05
clean,1,74,0.044246,1.3541666666666668e-05
clean,1,75,0.929891,1.3437500000000001e-05
clean,1,76,0.007629,1.3333333333333333e-05
clean,1,77,0.009045,1.3229166666666669e-05
clean,1,78,0.007259,1.3125e-05
clean,1,79,0.007568,1.3020833333333334e-05
clean,1,80,0.091712,1.2916666666666668e-05
clean,1,81,0.008551,1.2812500000000001e-05
clean,1,82,0.009212,1.2708333333333333e-05
clean,1,83,0.03734,1.2604166666666669e-05
clean,1,84,0.008774,1.25e-05
clean,1,85,0.006733,1.2395833333333334e-05
clean,1,86,0.00617,1.2291666666666668e-05
clean,1,87,0.005542,1.2187500000000001e-05
clean,1,88,0.028848,1.2083333333333333e-05
clean,1,89,0.007923,1.1979166666666669e-05
clean,1,90,0.997838,1.1875e-05
clean,1,91,2.819134,1.1770833333333334e-05
clean,1,92,0.005125,1.1666666666666668e-05
clean,1,93,0.006711,1.1562500000000002e-05
clean,1,94,0.005492,1.1458333333333333e-05
clean,1,95,0.817917,1.1354166666666669e-05
clean,1,96,0.923583,1.125e-05
clean,1,97,0.004719,1.1145833333333334e-05
clean,1,98,0.024914,1.1041666666666668e-05
clean,1,99,0.007807,1.0937500000000002e-05
clean,1,100,0.756748,1.0833333333333334e-05
clean,1,101,0.005868,1.0729166666666669e-05
clean,1,102,0.005984,1.0625e-05
clean,2,103,0.007325,1.0520833333333333e-05
clean,2,104,0.007138,1.0416666666666668e-05
clean,2,105,0.006266,1.0312500000000002e-05
clean,2,106,0.00507,1.0208333333333334e-05
clean,2,107,0.003838,1.0104166666666669e-05
clean,2,108,0.033616,1e-05
clean,2,109,0.614705,9.895833333333334e-06
clean,2,110,0.005095,9.791666666666666e-06
clean,2,111,0.004435,9.6875e-06
clean,2,112,0.026579,9.583333333333335e-06
clean,2,113,0.004896,9.479166666666667e-06
clean,2,114,0.004283,9.375000000000001e-06
clean,2,115,0.005468,9.270833333333334e-06
clean,2,116,0.005042,9.166666666666666e-06
clean,2,117,5.502882,9.0625e-06
clean,2,118,0.003988,8.958333333333334e-06
clean,2,119,0.745134,8.854166666666667e-06
clean,2,120,0.003813,8.750000000000001e-06
clean,2,121,0.003646,8.645833333333335e-06
clean,2,122,0.004569,8.541666666666666e-06
clean,2,123,0.004967,8.4375e-06
clean,2,124,0.026821,8.333333333333334e-06
clean,2,125,0.667988,8.229166666666667e-06
clean,2,126,0.003812,8.125000000000001e-06
clean,2,127,0.004239,8.020833333333335e-06
clean,2,128,0.00412,7.916666666666667e-06
clean,2,129,0.125045,7.8125e-06
clean,2,130,0.004514,7.708333333333334e-06
clean,2,131,0.022484,7.6041666666666666e-06
clean,2,132,0.005586,7.500000000000001e-06
clean,2,133,0.024537,7.395833333333335e-06
clean,2,134,0.00415,7.291666666666667e-06
clean,2,135,0.026872,7.1875e-06
clean,2,136,0.005689,7.083333333333335e-06
clean,2,137,0.023398,6.979166666666667e-06
clean,2,138,0.521512,6.875e-06
clean,2,139,0.004404,6.770833333333334e-06
clean,2,140,0.042869,6.666666666666667e-06
clean,2,141,0.004036,6.5625e-06
clean,2,142,0.004593,6.458333333333334e-06
clean,2,143,2.414064,6.354166666666667e-06
clean,2,144,0.493499,6.25e-06
clean,2,145,0.005472,6.145833333333334e-06
clean,2,146,0.004041,6.041666666666667e-06
clean,2,147,0.019958,5.9375e-06
clean,2,148,0.003129,5.833333333333334e-06
clean,2,149,0.00403,5.729166666666667e-06
clean,2,150,0.003652,5.625e-06
clean,2,151,0.004687,5.520833333333334e-06
clean,2,152,0.018436,5.416666666666667e-06
clean,2,153,0.003068,5.3125e-06
clean,2,154,0.378983,5.208333333333334e-06
clean,2,155,0.003828,5.104166666666667e-06
clean,2,156,0.003496,5e-06
clean,2,157,0.669537,4.895833333333333e-06
clean,2,158,0.002962,4.791666666666668e-06
clean,2,159,0.004608,4.6875000000000004e-06
clean,2,160,0.004288,4.583333333333333e-06
clean,2,161,0.002912,4.479166666666667e-06
clean,2,162,0.003276,4.3750000000000005e-06
clean,2,163,0.032329,4.270833333333333e-06
clean,2,164,0.003824,4.166666666666667e-06
clean,2,165,0.003159,4.0625000000000005e-06
clean,2,166,0.002957,3.958333333333333e-06
clean,2,167,0.004013,3.854166666666667e-06
clean,2,168,0.002781,3.7500000000000005e-06
clean,2,169,2.209123,3.6458333333333333e-06
clean,2,170,0.009854,3.5416666666666673e-06
clean,2,171,0.00353,3.4375e-06
clean,2,172,0.017615,3.3333333333333333e-06
clean,2,173,0.003481,3.229166666666667e-06
clean,2,174,0.015891,3.125e-06
clean,2,175,0.002988,3.0208333333333334e-06
clean,2,176,0.003168,2.916666666666667e-06
clean,2,177,0.004153,2.8125e-06
clean,2,178,0.003308,2.7083333333333334e-06
clean,2,179,0.002906,2.604166666666667e-06
clean,2,180,0.017909,2.5e-06
clean,2,181,0.003802,2.395833333333334e-06
clean,2,182,0.018342,2.2916666666666666e-06
clean,2,183,0.395198,2.1875000000000002e-06
clean,2,184,0.002709,2.0833333333333334e-06
clean,2,185,0.003567,1.9791666666666666e-06
clean,2,186,0.003552,1.8750000000000003e-06
clean,2,187,0.003427,1.7708333333333337e-06
clean,2,188,0.015466,1.6666666666666667e-06
clean,2,189,0.005077,1.5625e-06
clean,2,190,0.003928,1.4583333333333335e-06
clean,2,191,0.015477,1.3541666666666667e-06
clean,2,192,0.537984,1.25e-06
clean,2,193,0.015606,1.1458333333333333e-06
clean,2,194,0.002823,1.0416666666666667e-06
clean,2,195,0.653664,9.375000000000001e-07
clean,2,196,0.013147,8.333333333333333e-07
clean,2,197,0.002997,7.291666666666667e-07
clean,2,198,0.003029,6.25e-07
clean,2,199,0.003725,5.208333333333334e-07
clean,2,200,0.016421,4.1666666666666667e-07
clean,2,201,0.008775,3.125e-07
clean,2,202,0.00326,2.0833333333333333e-07
clean,2,203,0.005585,1.0416666666666667e-07
clean,2,204,0.02383,0.0
diverse,1,205,0.489713,8.333333333333333e-07
diverse,1,206,1.146533,1.6666666666666667e-06
diverse,1,207,3.351562,2.5e-06
diverse,1,208,3.294264,3.3333333333333333e-06
diverse,1,209,0.340373,4.166666666666667e-06
diverse,1,210,5.244399,5e-06
diverse,1,211,7.004786,5.833333333333334e-06
diverse,1,212,0.875629,6.666666666666667e-06
diverse,1,213,8.155433,7.500000000000001e-06
diverse,1,214,1.013188,8.333333333333334e-06
diverse,1,215,0.609231,9.166666666666666e-06
diverse,1,216,1.421081,1e-05
diverse,1,217,0.645798,1.0833333333333334e-05
diverse,1,218,6.727437,1.1666666666666668e-05
diverse,1,219,12.588014,1.25e-05
diverse,1,220,3.844007,1.3333333333333333e-05
diverse,1,221,0.984739,1.416666666666667e-05
diverse,1,222,3.12452,1.5000000000000002e-05
diverse,1,223,0.683553,1.5833333333333333e-05
diverse,1,224,0.720271,1.6666666666666667e-05
diverse,1,225,1.136665,1.7500000000000002e-05
diverse,1,226,1.913602,1.8333333333333333e-05
diverse,1,227,0.275106,1.916666666666667e-05
diverse,1,228,0.892469,2e-05
diverse,1,229,0.210515,1.994791666666667e-05
diverse,1,230,0.320592,1.9895833333333334e-05
diverse,1,231,1.023958,1.984375e-05
diverse,1,232,1.001688,1.979166666666667e-05
diverse,1,233,0.639892,1.9739583333333333e-05
diverse,1,234,0.281761,1.96875e-05
diverse,1,235,0.546321,1.963541666666667e-05
diverse,1,236,0.178931,1.9583333333333333e-05
diverse,1,237,0.871314,1.953125e-05
diverse,1,238,0.634757,1.9479166666666668e-05
diverse,1,239,7.266459,1.9427083333333336e-05
diverse,1,240,1.373634,1.9375e-05
diverse,1,241,2.556588,1.9322916666666668e-05
diverse,1,242,0.068504,1.9270833333333335e-05
diverse,1,243,0.911383,1.9218750000000003e-05
diverse,1,244,3.055873,1.916666666666667e-05
diverse,1,245,0.665765,1.9114583333333335e-05
diverse,1,246,1.017269,1.9062500000000003e-05
diverse,1,247,13.434238,1.901041666666667e-05
diverse,1,248,0.39687,1.8958333333333334e-05
diverse,1,249,2.042203,1.8906250000000002e-05
diverse,1,250,0.86706,1.885416666666667e-05
diverse,1,251,0.208012,1.8802083333333334e-05
diverse,1,252,0.286668,1.8750000000000002e-05
diverse,1,253,6.316843,1.869791666666667e-05
diverse,1,254,1.340529,1.8645833333333334e-05
diverse,1,255,2.197879,1.859375e-05
diverse,1,256,0.139165,1.854166666666667e-05
diverse,1,257,0.713563,1.8489583333333333e-05
diverse,1,258,1.222958,1.84375e-05
diverse,1,259,0.936989,1.838541666666667e-05
diverse,1,260,1.64073,1.8333333333333333e-05
diverse,1,261,0.271255,1.828125e-05
diverse,1,262,0.520207,1.8229166666666668e-05
diverse,1,263,0.823121,1.8177083333333332e-05
diverse,1,264,1.937318,1.8125e-05
diverse,1,265,0.0789,1.8072916666666668e-05
diverse,1,266,1.641828,1.8020833333333335e-05
diverse,1,267,0.367237,1.7968750000000003e-05
diverse,1,268,2.646417,1.7916666666666667e-05
diverse,1,269,0.451607,1.7864583333333335e-05
diverse,1,270,0.857112,1.7812500000000003e-05
diverse,1,271,0.632725,1.776041666666667e-05
diverse,1,272,0.940845,1.7708333333333335e-05
diverse,1,273,1.127932,1.7656250000000002e-05
diverse,1,274,0.500294,1.760416666666667e-05
diverse,1,275,0.85039,1.7552083333333334e-05
diverse,1,276,0.336074,1.7500000000000002e-05
diverse,1,277,12.15525,1.744791666666667e-05
diverse,1,278,1.235546,1.7395833333333334e-05
diverse,1,279,0.458477,1.734375e-05
diverse,1,280,9.415051,1.729166666666667e-05
diverse,1,281,5.889044,1.7239583333333333e-05
diverse,1,282,0.431359,1.71875e-05
diverse,1,283,0.145982,1.713541666666667e-05
diverse,1,284,1.355288,1.7083333333333333e-05
diverse,1,285,3.952436,1.703125e-05
diverse,1,286,3.389547,1.6979166666666668e-05
diverse,1,287,0.291767,1.6927083333333333e-05
diverse,1,288,0.592719,1.6875e-05
diverse,1,289,0.250282,1.6822916666666668e-05
diverse,1,290,0.298461,1.6770833333333336e-05
diverse,1,291,0.437478,1.671875e-05
diverse,1,292,0.16351,1.6666666666666667e-05
diverse,1,293,0.519299,1.6614583333333335e-05
diverse,1,294,1.070887,1.6562500000000003e-05
diverse,1,295,0.168338,1.651041666666667e-05
diverse,1,296,1.642002,1.6458333333333335e-05
diverse,1,297,1.149714,1.6406250000000002e-05
diverse,1,298,0.358724,1.635416666666667e-05
diverse,1,299,0.597193,1.6302083333333334e-05
diverse,1,300,1.157111,1.6250000000000002e-05
diverse,1,301,1.580566,1.619791666666667e-05
diverse,1,302,0.201473,1.6145833333333334e-05
diverse,1,303,0.427998,1.609375e-05
diverse,1,304,2.294805,1.604166666666667e-05
diverse,1,305,4.343674,1.5989583333333333e-05
diverse,1,306,0.508207,1.59375e-05
diverse,1,307,3.863869,1.588541666666667e-05
diverse,1,308,14.74964,1.5833333333333333e-05
diverse,1,309,2.137959,1.578125e-05
diverse,1,310,1.273913,1.572916666666667e-05
diverse,1,311,0.971207,1.5677083333333333e-05
diverse,1,312,6.884635,1.5625e-05
diverse,1,313,11.156252,1.5572916666666668e-05
diverse,1,314,0.371709,1.5520833333333332e-05
diverse,1,315,5.356839,1.546875e-05
diverse,1,316,0.918528,1.5416666666666668e-05
diverse,1,317,0.34511,1.5364583333333335e-05
diverse,1,318,0.259864,1.5312500000000003e-05
diverse,1,319,0.684436,1.5260416666666667e-05
diverse,1,320,0.506221,1.5208333333333333e-05
diverse,1,321,0.429922,1.515625e-05
diverse,1,322,0.196017,1.5104166666666668e-05
diverse,1,323,0.181014,1.5052083333333334e-05
diverse,1,324,1.54493,1.5000000000000002e-05
diverse,1,325,0.127952,1.4947916666666668e-05
diverse,1,326,1.231795,1.4895833333333334e-05
diverse,1,327,2.525192,1.4843750000000002e-05
diverse,1,328,11.437481,1.479166666666667e-05
diverse,1,329,1.683995,1.4739583333333334e-05
diverse,1,330,2.467629,1.4687500000000001e-05
diverse,1,331,0.39055,1.4635416666666669e-05
diverse,1,332,2.42398,1.4583333333333333e-05
diverse,1,333,0.835382,1.453125e-05
diverse,1,334,0.46003,1.4479166666666669e-05
diverse,1,335,3.145198,1.4427083333333334e-05
diverse,1,336,1.755365,1.4375e-05
diverse,1,337,1.994735,1.4322916666666668e-05
diverse,1,338,0.549286,1.4270833333333334e-05
diverse,1,339,0.022219,1.4218750000000002e-05
diverse,1,340,0.524444,1.416666666666667e-05
diverse,1,341,0.54173,1.4114583333333334e-05
diverse,1,342,1.211501,1.4062500000000001e-05
diverse,1,343,1.692875,1.4010416666666669e-05
diverse,1,344,0.115004,1.3958333333333333e-05
diverse,1,345,0.403847,1.3906250000000001e-05
diverse,1,346,0.686216,1.3854166666666669e-05
diverse,1,347,0.363096,1.3802083333333335e-05
diverse,1,348,0.845357,1.375e-05
diverse,1,349,4.35029,1.3697916666666668e-05
diverse,1,350,0.588141,1.3645833333333334e-05
diverse,1,351,11.051528,1.3593750000000002e-05
diverse,1,352,4.908059,1.3541666666666668e-05
diverse,1,353,1.60051,1.3489583333333334e-05
diverse,1,354,0.383788,1.3437500000000001e-05
diverse,1,355,2.866601,1.3385416666666669e-05
diverse,1,356,0.281913,1.3333333333333333e-05
diverse,1,357,0.284575,1.3281250000000001e-05
