phase,epoch,step,loss,lr
clean,1,1,4.868711,4.000000000000001e-06
clean,1,2,0.986269,8.000000000000001e-06
clean,1,3,1.269776,1.2e-05
clean,1,4,1.101055,1.6000000000000003e-05
clean,1,5,2.795847,2e-05
clean,1,6,1.072317,1.974683544303798e-05
clean,1,7,1.912737,1.949367088607595e-05
clean,1,8,0.991766,1.9240506329113926e-05
clean,1,9,1.191608,1.89873417721519e-05
clean,1,10,5.104944,1.8734177215189874e-05
clean,1,11,1.713454,1.848101265822785e-05
clean,1,12,1.251758,1.8227848101265824e-05
clean,1,13,0.788517,1.7974683544303798e-05
clean,1,14,1.620199,1.7721518987341772e-05
clean,1,15,1.734801,1.746835443037975e-05
clean,1,16,1.899952,1.7215189873417723e-05
clean,1,17,1.03619,1.6962025316455696e-05
clean,1,18,0.874442,1.6708860759493674e-05
clean,1,19,1.819454,1.6455696202531647e-05
clean,1,20,19.490007,1.620253164556962e-05
clean,1,21,0.718888,1.5949367088607598e-05
clean,1,22,2.177455,1.5696202531645572e-05
clean,1,23,0.890018,1.5443037974683546e-05
clean,1,24,0.897087,1.5189873417721521e-05
clean,1,25,1.598776,1.4936708860759495e-05
clean,1,26,0.960219,1.468354430379747e-05
clean,1,27,6.515429,1.4430379746835444e-05
clean,1,28,0.617536,1.417721518987342e-05
clean,1,29,0.793468,1.3924050632911395e-05
clean,1,30,0.636892,1.3670886075949368e-05
clean,1,31,0.712519,1.3417721518987344e-05
clean,1,32,0.652798,1.3164556962025317e-05
clean,1,33,1.410288,1.2911392405063293e-05
clean,1,34,0.591225,1.2658227848101268e-05
clean,1,35,0.643615,1.240506329113924e-05
clean,1,36,0.805072,1.2151898734177216e-05
clean,1,37,0.747338,1.189873417721519e-05
clean,1,38,1.564594,1.1645569620253165e-05
clean,1,39,0.716718,1.139240506329114e-05
clean,1,40,1.375831,1.1139240506329114e-05
clean,1,41,0.479012,1.088607594936709e-05
clean,1,42,0.21048,1.0632911392405063e-05
clean,2,43,1.217642,1.0379746835443039e-05
clean,2,44,0.434099,1.0126582278481014e-05
clean,2,45,2.174967,9.87341772151899e-06
clean,2,46,0.67672,9.620253164556963e-06
clean,2,47,0.578972,9.367088607594937e-06
clean,2,48,0.513242,9.113924050632912e-06
clean,2,49,0.391242,8.860759493670886e-06
clean,2,50,1.225427,8.607594936708861e-06
clean,2,51,1.931393,8.354430379746837e-06
clean,2,52,22.285639,8.10126582278481e-06
clean,2,53,0.425924,7.848101265822786e-06
clean,2,54,0.35226,7.5949367088607605e-06
clean,2,55,0.415483,7.341772151898735e-06
clean,2,56,0.457897,7.08860759493671e-06
clean,2,57,0.991248,6.835443037974684e-06
clean,2,58,0.379693,6.582278481012659e-06
clean,2,59,0.373855,6.329113924050634e-06
clean,2,60,0.325698,6.075949367088608e-06
clean,2,61,0.359065,5.8227848101265824e-06
clean,2,62,0.357307,5.569620253164557e-06
clean,2,63,0.407259,5.3164556962025316e-06
clean,2,64,10.793077,5.063291139240507e-06
clean,2,65,1.074016,4.8101265822784815e-06
clean,2,66,0.452121,4.556962025316456e-06
clean,2,67,1.054278,4.303797468354431e-06
clean,2,68,0.355704,4.050632911392405e-06
clean,2,69,0.38302,3.7974683544303802e-06
clean,2,70,0.425232,3.544303797468355e-06
clean,2,71,1.242579,3.2911392405063294e-06
clean,2,72,0.32926,3.037974683544304e-06
clean,2,73,0.245018,2.7848101265822785e-06
clean,2,74,0.412851,2.5316455696202535e-06
clean,2,75,0.412355,2.278481012658228e-06
clean,2,76,1.13252,2.0253164556962026e-06
clean,2,77,0.36942,1.7721518987341774e-06
