phase,epoch,step,loss,lr
clean,1,1,0.644721,2e-05
clean,1,2,0.959174,1.8461538461538465e-05
clean,1,3,0.702533,1.6923076923076924e-05
clean,1,4,0.738993,1.5384615384615387e-05
clean,1,5,0.719104,1.3846153846153847e-05
clean,1,6,0.482447,1.230769230769231e-05
clean,1,7,0.544547,1.076923076923077e-05
clean,2,8,0.703456,9.230769230769232e-06
clean,2,9,0.695496,7.692307692307694e-06
clean,2,10,0.515362,6.153846153846155e-06
clean,2,11,0.612761,4.615384615384616e-06
clean,2,12,0.704455,3.0769230769230774e-06
clean,2,13,0.708366,1.5384615384615387e-06
clean,2,14,1.363694,0.0
diverse,1,15,0.70162,1.0000000000000002e-06
diverse,1,16,0.630811,2.0000000000000003e-06
diverse,1,17,0.76482,3e-06
diverse,1,18,0.725831,4.000000000000001e-06
diverse,1,19,0.733429,5e-06
diverse,1,20,0.781255,6e-06
diverse,1,21,0.679269,7e-06
diverse,1,22,0.724892,8.000000000000001e-06
diverse,1,23,0.636355,9e-06
diverse,1,24,0.546192,1e-05
diverse,1,25,0.551383,1.1000000000000001e-05
diverse,1,26,0.759335,1.2e-05
diverse,1,27,0.565866,1.3000000000000001e-05
diverse,1,28,0.732346,1.4e-05
diverse,1,29,0.820408,1.5000000000000002e-05
diverse,1,30,0.692393,1.6000000000000003e-05
diverse,1,31,0.827571,1.7e-05
diverse,1,32,0.846013,1.8e-05
diverse,1,33,0.65444,1.9e-05
diverse,1,34,0.76091,2e-05
diverse,1,35,0.622609,1.9938271604938272e-05
diverse,1,36,0.838957,1.9876543209876546e-05
diverse,1,37,0.702487,1.9814814814814816e-05
diverse,1,38,0.721655,1.9753086419753087e-05
diverse,1,39,0.583362,1.969135802469136e-05
diverse,1,40,0.522812,1.962962962962963e-05
diverse,1,41,0.59119,1.9567901234567905e-05
diverse,1,42,0.583774,1.9506172839506175e-05
diverse,1,43,0.574885,1.9444444444444445e-05
diverse,1,44,0.91391,1.9382716049382716e-05
diverse,1,45,0.642146,1.932098765432099e-05
diverse,1,46,0.621337,1.925925925925926e-05
diverse,1,47,0.55329,1.9197530864197534e-05
diverse,1,48,0.55098,1.9135802469135804e-05
diverse,1,49,0.406824,1.9074074074074075e-05
diverse,1,50,0.866481,1.901234567901235e-05
diverse,1,51,0.888547,1.895061728395062e-05
diverse,1,52,0.463229,1.888888888888889e-05
diverse,1,53,0.979003,1.8827160493827163e-05
diverse,1,54,0.693898,1.8765432098765433e-05
diverse,1,55,0.605735,1.8703703703703707e-05
diverse,1,56,1.015139,1.8641975308641977e-05
diverse,1,57,0.706959,1.8580246913580248e-05
diverse,1,58,0.701921,1.851851851851852e-05
diverse,1,59,0.535266,1.8456790123456792e-05
diverse,1,60,0.765,1.8395061728395062e-05
diverse,1,61,0.753541,1.8333333333333333e-05
diverse,1,62,0.613712,1.8271604938271607e-05
diverse,1,63,0.768495,1.820987654320988e-05
diverse,1,64,0.620888,1.814814814814815e-05
diverse,1,65,0.77146,1.808641975308642e-05
diverse,1,66,0.464192,1.802469135802469e-05
diverse,1,67,0.548331,1.7962962962962965e-05
diverse,1,68,0.915747,1.7901234567901236e-05
diverse,1,69,0.696837,1.7839506172839506e-05
diverse,1,70,0.719468,1.7777777777777777e-05
diverse,1,71,0.749304,1.771604938271605e-05
diverse,1,72,0.515861,1.7654320987654324e-05
diverse,1,73,0.828901,1.7592592592592595e-05
diverse,1,74,0.536125,1.7530864197530865e-05
diverse,1,75,0.624954,1.746913580246914e-05
diverse,1,76,0.622566,1.740740740740741e-05
diverse,1,77,0.886372,1.734567901234568e-05
diverse,1,78,0.495071,1.728395061728395e-05
diverse,1,79,0.749662,1.7222222222222224e-05
diverse,1,80,0.563941,1.7160493827160498e-05
diverse,1,81,0.795748,1.7098765432098768e-05
diverse,1,82,0.737569,1.7037037037037038e-05
diverse,1,83,0.748014,1.697530864197531e-05
diverse,1,84,0.608913,1.6913580246913582e-05
diverse,1,85,0.933901,1.6851851851851853e-05
diverse,1,86,0.599743,1.6790123456790123e-05
diverse,1,87,0.646571,1.6728395061728397e-05
diverse,1,88,0.429519,1.6666666666666667e-05
diverse,1,89,0.6087,1.660493827160494e-05
diverse,1,90,0.629316,1.654320987654321e-05
diverse,1,91,0.745135,1.6481481481481482e-05
diverse,1,92,0.629954,1.6419753086419752e-05
diverse,1,93,0.693108,1.6358024691358026e-05
diverse,1,94,0.73346,1.6296296296296297e-05
diverse,1,95,0.484485,1.623456790123457e-05
diverse,1,96,0.41615,1.617283950617284e-05
diverse,1,97,0.417895,1.6111111111111115e-05
diverse,1,98,0.61225,1.6049382716049385e-05
diverse,1,99,0.526338,1.5987654320987655e-05
diverse,1,100,0.366187,1.5925925925925926e-05
diverse,1,101,0.434415,1.58641975308642e-05
diverse,1,102,0.614581,1.580246913580247e-05
diverse,1,103,0.534271,1.5740740740740744e-05
diverse,1,104,0.302518,1.5679012345679014e-05
diverse,1,105,0.825845,1.5617283950617285e-05
diverse,1,106,0.349971,1.555555555555556e-05
diverse,1,107,0.933347,1.549382716049383e-05
diverse,1,108,0.520102,1.54320987654321e-05
diverse,1,109,0.428464,1.537037037037037e-05
diverse,1,110,0.889586,1.5308641975308643e-05
diverse,1,111,0.219149,1.5246913580246915e-05
diverse,1,112,0.352239,1.5185185185185187e-05
diverse,1,113,0.657156,1.5123456790123458e-05
diverse,1,114,0.550127,1.506172839506173e-05
diverse,1,115,0.560384,1.5000000000000002e-05
diverse,1,116,0.445197,1.4938271604938272e-05
diverse,1,117,0.435435,1.4876543209876545e-05
diverse,1,118,0.399437,1.4814814814814815e-05
diverse,1,119,0.71984,1.4753086419753087e-05
diverse,1,120,0.571085,1.469135802469136e-05
diverse,1,121,0.522342,1.4629629629629631e-05
diverse,1,122,0.853672,1.4567901234567903e-05
diverse,1,123,0.518274,1.4506172839506174e-05
diverse,1,124,0.764074,1.4444444444444446e-05
diverse,1,125,0.565168,1.4382716049382716e-05
diverse,1,126,0.550757,1.4320987654320988e-05
diverse,1,127,0.321246,1.4259259259259259e-05
diverse,1,128,0.465537,1.4197530864197532e-05
diverse,1,129,0.536795,1.4135802469135805e-05
diverse,1,130,0.689266,1.4074074074074075e-05
diverse,1,131,0.6939,1.4012345679012347e-05
diverse,1,132,0.472797,1.3950617283950617e-05
diverse,1,133,0.369274,1.388888888888889e-05
diverse,1,134,0.177303,1.3827160493827162e-05
diverse,1,135,0.732982,1.3765432098765432e-05
diverse,1,136,0.171085,1.3703703703703706e-05
diverse,1,137,0.513214,1.3641975308641976e-05
diverse,1,138,0.684432,1.3580246913580248e-05
diverse,1,139,0.128097,1.351851851851852e-05
diverse,1,140,0.475242,1.345679012345679e-05
diverse,1,141,0.625381,1.3395061728395063e-05
diverse,1,142,0.700078,1.3333333333333333e-05
diverse,1,143,0.474504,1.3271604938271605e-05
diverse,1,144,0.885718,1.320987654320988e-05
diverse,1,145,0.289649,1.314814814814815e-05
diverse,1,146,0.169543,1.3086419753086422e-05
diverse,1,147,0.524862,1.3024691358024692e-05
diverse,1,148,0.311859,1.2962962962962964e-05
diverse,1,149,0.419615,1.2901234567901235e-05
diverse,1,150,0.496448,1.2839506172839507e-05
diverse,1,151,1.056679,1.2777777777777777e-05
diverse,1,152,0.533519,1.271604938271605e-05
diverse,1,153,0.260088,1.2654320987654323e-05
diverse,1,154,0.393726,1.2592592592592593e-05
diverse,1,155,0.359043,1.2530864197530865e-05
diverse,1,156,0.214843,1.2469135802469137e-05
diverse,1,157,0.318163,1.2407407407407408e-05
diverse,1,158,0.385828,1.234567901234568e-05
diverse,1,159,0.143661,1.228395061728395e-05
diverse,1,160,1.159088,1.2222222222222224e-05
diverse,1,161,0.680598,1.2160493827160496e-05
diverse,1,162,0.960854,1.2098765432098767e-05
diverse,1,163,0.626224,1.2037037037037039e-05
diverse,1,164,1.107495,1.1975308641975309e-05
diverse,1,165,0.595039,1.1913580246913581e-05
diverse,1,166,0.731727,1.1851851851851852e-05
diverse,1,167,0.456061,1.1790123456790124e-05
diverse,1,168,0.623956,1.1728395061728398e-05
diverse,1,169,0.629182,1.1666666666666668e-05
diverse,1,170,0.601782,1.160493827160494e-05
diverse,1,171,0.87375,1.154320987654321e-05
diverse,1,172,0.240895,1.1481481481481482e-05
diverse,1,173,0.439356,1.1419753086419753e-05
diverse,1,174,0.423311,1.1358024691358025e-05
diverse,1,175,0.474824,1.1296296296296297e-05
diverse,1,176,0.555504,1.123456790123457e-05
diverse,1,177,0.514645,1.1172839506172841e-05
diverse,1,178,0.569066,1.1111111111111113e-05
diverse,1,179,0.768852,1.1049382716049384e-05
diverse,1,180,0.421786,1.0987654320987656e-05
diverse,1,181,0.35034,1.0925925925925926e-05
diverse,1,182,0.595893,1.0864197530864198e-05
diverse,1,183,0.474178,1.0802469135802469e-05
diverse,1,184,0.334432,1.0740740740740742e-05
diverse,1,185,0.612626,1.0679012345679015e-05
diverse,1,186,0.319984,1.0617283950617285e-05
diverse,2,187,0.408161,1.0555555555555557e-05
diverse,2,188,0.312629,1.0493827160493827e-05
diverse,2,189,0.343096,1.04320987654321e-05
diverse,2,190,0.378524,1.037037037037037e-05
diverse,2,191,0.509528,1.0308641975308642e-05
diverse,2,192,0.674552,1.0246913580246916e-05
diverse,2,193,1.025526,1.0185185185185186e-05
