phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,99,14,6.705328946001828,0.6677326690405607,0.6880301602262017,0.4075935231714126,0.6880301602262017,0.4243243243243243
diverse,2748,358,12.830922308843583,0.6687391237355769,0.8737040527803959,0.8536208188849261,0.8737040527803959,0.6034634163476061
hard,5682,1070,26.36657165409997,0.6644339179620147,0.8953817153628653,0.8796123749699724,0.8953817153628653,0.6742817423540315
