phase,epoch,step,loss,lr
full,1,1,7.623948,1.6528925619834713e-07
full,1,2,2.353698,3.3057851239669426e-07
full,1,3,2.457776,4.958677685950413e-07
full,1,4,1.841428,6.611570247933885e-07
full,1,5,3.346321,8.264462809917356e-07
full,1,6,2.537986,9.917355371900827e-07
full,1,7,3.187868,1.15702479338843e-06
full,1,8,10.035957,1.322314049586777e-06
full,1,9,5.14465,1.4876033057851241e-06
full,1,10,3.60203,1.6528925619834712e-06
full,1,11,4.007271,1.8181818181818183e-06
full,1,12,1.924723,1.9834710743801654e-06
full,1,13,5.181044,2.1487603305785124e-06
full,1,14,6.188894,2.31404958677686e-06
full,1,15,6.843658,2.479338842975207e-06
full,1,16,5.379979,2.644628099173554e-06
full,1,17,4.733663,2.809917355371901e-06
full,1,18,8.358535,2.9752066115702483e-06
full,1,19,2.292355,3.1404958677685953e-06
full,1,20,5.106426,3.3057851239669424e-06
full,1,21,4.425696,3.4710743801652895e-06
full,1,22,3.057738,3.6363636363636366e-06
full,1,23,2.952442,3.801652892561984e-06
full,1,24,2.829016,3.966942148760331e-06
full,1,25,17.814383,4.132231404958678e-06
full,1,26,5.593754,4.297520661157025e-06
full,1,27,3.070229,4.462809917355372e-06
full,1,28,2.18206,4.62809917355372e-06
full,1,29,3.347999,4.793388429752067e-06
full,1,30,4.064463,4.958677685950414e-06
full,1,31,1.894439,5.12396694214876e-06
full,1,32,8.445083,5.289256198347108e-06
full,1,33,4.750645,5.4545454545454545e-06
full,1,34,3.864622,5.619834710743802e-06
full,1,35,8.368579,5.785123966942149e-06
full,1,36,3.473178,5.9504132231404965e-06
full,1,37,11.714904,6.115702479338843e-06
full,1,38,8.407586,6.280991735537191e-06
full,1,39,17.690191,6.446280991735537e-06
full,1,40,5.790745,6.611570247933885e-06
full,1,41,5.1944,6.776859504132232e-06
full,1,42,1.834073,6.942148760330579e-06
full,1,43,7.615895,7.107438016528926e-06
full,1,44,8.745512,7.272727272727273e-06
full,1,45,2.207732,7.43801652892562e-06
full,1,46,1.272667,7.603305785123968e-06
full,1,47,2.703648,7.768595041322314e-06
full,1,48,3.831111,7.933884297520661e-06
full,1,49,1.752243,8.099173553719009e-06
full,1,50,2.919886,8.264462809917356e-06
full,1,51,10.138724,8.429752066115703e-06
full,1,52,2.326333,8.59504132231405e-06
full,1,53,3.668244,8.760330578512397e-06
full,1,54,6.540009,8.925619834710744e-06
full,1,55,2.622564,9.090909090909091e-06
full,1,56,9.946661,9.25619834710744e-06
full,1,57,3.015259,9.421487603305785e-06
full,1,58,6.193417,9.586776859504134e-06
full,1,59,5.016847,9.75206611570248e-06
full,1,60,5.084218,9.917355371900828e-06
full,1,61,5.271595,1.0082644628099174e-05
full,1,62,5.61091,1.024793388429752e-05
full,1,63,5.037254,1.041322314049587e-05
full,1,64,1.926534,1.0578512396694216e-05
full,1,65,3.280224,1.0743801652892562e-05
full,1,66,1.191936,1.0909090909090909e-05
full,1,67,1.462193,1.1074380165289258e-05
full,1,68,3.419896,1.1239669421487605e-05
full,1,69,3.271729,1.1404958677685952e-05
full,1,70,2.120062,1.1570247933884297e-05
full,1,71,3.402386,1.1735537190082646e-05
full,1,72,4.524729,1.1900826446280993e-05
full,1,73,2.594337,1.206611570247934e-05
full,1,74,3.554409,1.2231404958677686e-05
full,1,75,4.178467,1.2396694214876034e-05
full,1,76,4.654666,1.2561983471074381e-05
full,1,77,2.437182,1.2727272727272728e-05
full,1,78,8.654531,1.2892561983471074e-05
full,1,79,11.933633,1.3057851239669424e-05
full,1,80,6.50851,1.322314049586777e-05
full,1,81,5.57639,1.3388429752066117e-05
full,1,82,2.902664,1.3553719008264464e-05
full,1,83,4.40669,1.3719008264462813e-05
full,1,84,5.070838,1.3884297520661158e-05
full,1,85,2.633445,1.4049586776859505e-05
full,1,86,2.325753,1.4214876033057852e-05
full,1,87,5.809606,1.4380165289256201e-05
full,1,88,1.46188,1.4545454545454546e-05
full,1,89,3.681967,1.4710743801652893e-05
full,1,90,5.448251,1.487603305785124e-05
full,1,91,5.505038,1.504132231404959e-05
full,1,92,1.662457,1.5206611570247936e-05
full,1,93,2.146741,1.5371900826446283e-05
full,1,94,8.044729,1.553719008264463e-05
full,1,95,4.601892,1.5702479338842978e-05
full,1,96,5.274193,1.5867768595041323e-05
full,1,97,4.433263,1.6033057851239672e-05
full,1,98,5.783147,1.6198347107438017e-05
full,1,99,3.726426,1.6363636363636366e-05
full,1,100,3.028968,1.652892561983471e-05
full,1,101,2.490227,1.669421487603306e-05
full,1,102,1.546183,1.6859504132231405e-05
full,1,103,3.810065,1.7024793388429754e-05
full,1,104,3.337067,1.71900826446281e-05
full,1,105,1.190118,1.735537190082645e-05
full,1,106,2.605202,1.7520661157024794e-05
full,1,107,4.503198,1.7685950413223143e-05
full,1,108,1.050365,1.7851239669421488e-05
full,1,109,4.753304,1.8016528925619837e-05
full,1,110,6.037445,1.8181818181818182e-05
full,1,111,1.4246,1.834710743801653e-05
full,1,112,3.140156,1.851239669421488e-05
full,1,113,3.378496,1.8677685950413225e-05
full,1,114,1.775552,1.884297520661157e-05
full,1,115,7.375017,1.900826446280992e-05
full,1,116,1.943624,1.9173553719008268e-05
full,1,117,5.882841,1.9338842975206613e-05
full,1,118,2.484604,1.950413223140496e-05
full,1,119,3.942136,1.9669421487603307e-05
full,1,120,4.130589,1.9834710743801656e-05
full,1,121,3.221242,2e-05
full,1,122,1.852012,1.998951232302045e-05
full,1,123,2.799822,1.9979024646040904e-05
full,1,124,13.289331,1.9968536969061354e-05
full,1,125,2.81226,1.9958049292081804e-05
full,1,126,3.807569,1.9947561615102257e-05
full,1,127,4.865923,1.993707393812271e-05
full,1,128,9.65959,1.992658626114316e-05
full,1,129,5.270936,1.991609858416361e-05
full,1,130,2.512495,1.9905610907184062e-05
full,1,131,3.443255,1.9895123230204512e-05
full,1,132,5.409918,1.988463555322496e-05
full,1,133,1.923748,1.9874147876245415e-05
full,1,134,3.343072,1.9863660199265864e-05
full,1,135,9.112994,1.9853172522286314e-05
full,1,136,2.569967,1.9842684845306767e-05
full,1,137,7.173936,1.9832197168327217e-05
full,1,138,4.617639,1.9821709491347666e-05
full,1,139,6.551693,1.981122181436812e-05
full,1,140,2.116665,1.980073413738857e-05
full,1,141,4.96052,1.9790246460409022e-05
full,1,142,7.938633,1.9779758783429472e-05
full,1,143,6.859911,1.976927110644992e-05
full,1,144,5.398563,1.9758783429470375e-05
full,1,145,7.062608,1.9748295752490824e-05
full,1,146,16.65617,1.9737808075511274e-05
full,1,147,4.132812,1.9727320398531727e-05
full,1,148,2.462034,1.9716832721552177e-05
full,1,149,3.876893,1.9706345044572626e-05
full,1,150,1.469246,1.969585736759308e-05
full,1,151,1.896004,1.9685369690613533e-05
full,1,152,3.610494,1.9674882013633982e-05
full,1,153,2.213208,1.9664394336654432e-05
full,1,154,5.776424,1.9653906659674885e-05
full,1,155,2.462792,1.9643418982695335e-05
full,1,156,2.233167,1.9632931305715784e-05
full,1,157,4.412508,1.9622443628736237e-05
full,1,158,3.619553,1.9611955951756687e-05
full,1,159,2.157051,1.9601468274777137e-05
full,1,160,3.747069,1.959098059779759e-05
full,1,161,7.698485,1.958049292081804e-05
full,1,162,8.118085,1.9570005243838493e-05
full,1,163,4.705387,1.9559517566858942e-05
full,1,164,3.191929,1.9549029889879395e-05
full,1,165,5.664979,1.9538542212899845e-05
full,1,166,2.246211,1.9528054535920295e-05
full,1,167,2.07531,1.9517566858940748e-05
full,1,168,1.846665,1.9507079181961197e-05
full,1,169,3.369346,1.9496591504981647e-05
full,1,170,3.470332,1.94861038280021e-05
full,1,171,1.490711,1.947561615102255e-05
full,1,172,2.064134,1.9465128474043e-05
full,1,173,4.229325,1.9454640797063453e-05
full,1,174,2.436216,1.9444153120083902e-05
full,1,175,4.188126,1.9433665443104355e-05
full,1,176,0.949606,1.9423177766124805e-05
full,1,177,3.041,1.9412690089145255e-05
full,1,178,2.066291,1.9402202412165708e-05
full,1,179,2.345846,1.9391714735186157e-05
