phase,epoch,step,loss,lr
full,1,1,0.618842,2.0833333333333333e-07
full,1,2,0.683294,4.1666666666666667e-07
full,1,3,0.704089,6.25e-07
full,1,4,0.741435,8.333333333333333e-07
full,1,5,0.83889,1.0416666666666667e-06
full,1,6,0.647477,1.25e-06
full,1,7,0.724122,1.4583333333333335e-06
full,1,8,0.822622,1.6666666666666667e-06
full,1,9,0.704029,1.8750000000000003e-06
full,1,10,0.669205,2.0833333333333334e-06
full,1,11,0.642257,2.2916666666666666e-06
full,1,12,0.680663,2.5e-06
full,1,13,0.667713,2.7083333333333334e-06
full,1,14,0.630443,2.916666666666667e-06
full,1,15,0.63551,3.125e-06
full,1,16,0.777532,3.3333333333333333e-06
full,1,17,0.680847,3.5416666666666673e-06
full,1,18,0.643638,3.7500000000000005e-06
full,1,19,0.712198,3.958333333333333e-06
full,1,20,0.763765,4.166666666666667e-06
full,1,21,0.818504,4.3750000000000005e-06
full,1,22,0.735741,4.583333333333333e-06
full,1,23,0.669604,4.791666666666668e-06
full,1,24,0.691134,5e-06
full,1,25,0.617999,5.208333333333334e-06
full,1,26,0.729601,5.416666666666667e-06
full,1,27,0.575497,5.625e-06
full,1,28,0.818063,5.833333333333334e-06
full,1,29,0.708403,6.041666666666667e-06
full,1,30,0.639308,6.25e-06
full,1,31,0.80104,6.458333333333334e-06
full,1,32,0.706417,6.666666666666667e-06
full,1,33,0.790404,6.875e-06
full,1,34,0.769826,7.083333333333335e-06
full,1,35,0.728387,7.291666666666667e-06
full,1,36,0.800781,7.500000000000001e-06
full,1,37,0.770174,7.708333333333334e-06
full,1,38,0.737741,7.916666666666667e-06
full,1,39,0.653762,8.125000000000001e-06
full,1,40,0.760505,8.333333333333334e-06
full,1,41,0.670754,8.541666666666666e-06
full,1,42,0.693832,8.750000000000001e-06
full,1,43,0.751365,8.958333333333334e-06
full,1,44,0.74769,9.166666666666666e-06
full,1,45,0.816815,9.375000000000001e-06
full,1,46,0.719293,9.583333333333335e-06
full,1,47,0.714969,9.791666666666666e-06
full,1,48,0.805122,1e-05
full,1,49,0.626595,1.0208333333333334e-05
full,1,50,0.722801,1.0416666666666668e-05
full,1,51,0.680309,1.0625e-05
full,1,52,0.696738,1.0833333333333334e-05
full,1,53,0.655222,1.1041666666666668e-05
full,1,54,0.708503,1.125e-05
full,1,55,0.648069,1.1458333333333333e-05
full,1,56,0.718033,1.1666666666666668e-05
full,1,57,0.673459,1.1875e-05
full,1,58,0.727842,1.2083333333333333e-05
full,1,59,0.654665,1.2291666666666668e-05
full,1,60,0.685264,1.25e-05
full,1,61,0.664343,1.2708333333333333e-05
full,1,62,0.666029,1.2916666666666668e-05
full,1,63,0.61568,1.3125e-05
full,1,64,0.643786,1.3333333333333333e-05
full,1,65,0.615481,1.3541666666666668e-05
full,1,66,0.651276,1.375e-05
full,1,67,0.707672,1.3958333333333333e-05
full,1,68,0.600936,1.416666666666667e-05
full,1,69,0.624686,1.4375e-05
full,1,70,0.459255,1.4583333333333333e-05
full,1,71,0.589628,1.479166666666667e-05
full,1,72,0.519499,1.5000000000000002e-05
full,1,73,0.599128,1.5208333333333333e-05
full,1,74,0.391134,1.5416666666666668e-05
full,1,75,0.365975,1.5625e-05
full,1,76,0.532321,1.5833333333333333e-05
full,1,77,0.434046,1.604166666666667e-05
full,1,78,0.602936,1.6250000000000002e-05
full,1,79,0.35195,1.6458333333333335e-05
full,1,80,0.463696,1.6666666666666667e-05
full,1,81,0.262509,1.6875e-05
full,1,82,0.629261,1.7083333333333333e-05
full,1,83,0.269248,1.729166666666667e-05
full,1,84,0.519637,1.7500000000000002e-05
full,1,85,0.372052,1.7708333333333335e-05
full,1,86,0.220948,1.7916666666666667e-05
full,1,87,0.486204,1.8125e-05
full,1,88,0.304248,1.8333333333333333e-05
full,1,89,0.598205,1.854166666666667e-05
full,1,90,0.272536,1.8750000000000002e-05
full,1,91,0.745773,1.8958333333333334e-05
full,1,92,0.388971,1.916666666666667e-05
full,1,93,0.250033,1.9375e-05
full,1,94,0.712102,1.9583333333333333e-05
full,1,95,0.664704,1.979166666666667e-05
full,1,96,0.512388,2e-05
full,1,97,0.363561,1.9986824769433466e-05
full,1,98,0.39088,1.9973649538866934e-05
full,1,99,0.270627,1.9960474308300398e-05
full,1,100,0.332346,1.9947299077733862e-05
full,1,101,0.539908,1.9934123847167326e-05
full,1,102,0.32978,1.9920948616600794e-05
full,1,103,0.330593,1.9907773386034258e-05
full,1,104,0.499347,1.9894598155467723e-05
full,1,105,0.321066,1.9881422924901187e-05
full,1,106,0.282554,1.986824769433465e-05
full,1,107,0.331448,1.9855072463768115e-05
full,1,108,0.466262,1.9841897233201583e-05
full,1,109,0.287613,1.9828722002635047e-05
full,1,110,0.683439,1.981554677206851e-05
full,1,111,0.39832,1.9802371541501976e-05
full,1,112,0.33826,1.9789196310935443e-05
full,1,113,0.543614,1.9776021080368908e-05
full,1,114,0.26016,1.9762845849802372e-05
full,1,115,0.224074,1.974967061923584e-05
full,1,116,0.323351,1.9736495388669304e-05
