phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1614,332.581800987944,1.734686704352498,0.9085768143261075,0.8952857900140104,0.9085768143261075,0.7086054721977052
