phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,500,76,31.476531389169395,1.4540095329284668,0.926,0.9257835849336666,0.9257835849336666,0.926,0.8,0.8067338012409724,128.58600823045268,9772.536625514404,0.9198987361800597,1.0,38.0
easy_medium,500,228,46.204362876713276,1.4497283138334751,0.96,0.9599686153944693,0.9599686153944692,0.96,0.8,0.8677725688183676,129.31467764060358,29483.746502057616,0.957767558569728,1.0,152.0
all,500,482,75.33896850515157,1.4511057045310736,0.984,0.983999743995904,0.983999743995904,0.984,0.8,0.8936924167257264,128.20584795321636,61795.21871345029,0.9822218710493047,2.0,482.0
