event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,easy,1,1,0.881176,2.222222222222222e-06,,,,,5.4375,5.4375
train_step,easy,1,2,0.697277,4.444444444444444e-06,,,,,5.671875,11.34375
train_step,easy,1,3,0.458126,6.666666666666667e-06,,,,,5.59375,16.78125
train_step,easy,1,4,0.425804,8.888888888888888e-06,,,,,5.6796875,22.71875
train_step,easy,1,5,0.739466,1.1111111111111113e-05,,,,,5.5875,27.9375
train_step,easy,1,6,0.600269,1.3333333333333333e-05,,,,,5.520833333333333,33.125
train_step,easy,1,7,0.443429,1.555555555555556e-05,,,,,5.611607142857143,39.28125
train_step,easy,1,8,0.447367,1.7777777777777777e-05,,,,,5.67578125,45.40625
train_step,easy,1,9,0.458626,2e-05,,,,,5.722222222222222,51.5
train_step,easy,1,10,0.557702,1.9869281045751635e-05,,,,,5.74375,57.4375
train_step,easy,1,11,0.973094,1.973856209150327e-05,,,,,5.7414772727272725,63.15625
train_step,easy,1,12,0.726531,1.9607843137254903e-05,,,,,5.697916666666667,68.375
train_step,easy,1,13,0.709419,1.9477124183006536e-05,,,,,5.658653846153846,73.5625
train_step,easy,1,14,0.810124,1.9346405228758173e-05,,,,,5.678571428571429,79.5
train_step,easy,1,15,0.580855,1.9215686274509807e-05,,,,,5.689583333333333,85.34375
train_step,easy,1,16,0.273408,1.908496732026144e-05,,,,,5.6484375,90.375
train_step,easy,1,17,0.400802,1.8954248366013074e-05,,,,,5.709558823529412,97.0625
train_step,easy,1,18,1.035969,1.8823529411764708e-05,,,,,5.802083333333333,104.4375
train_step,easy,1,19,0.723444,1.869281045751634e-05,,,,,5.792763157894737,110.0625
train_step,easy,1,20,0.430343,1.8562091503267975e-05,,,,,5.853125,117.0625
train_step,easy,1,21,0.851006,1.843137254901961e-05,,,,,5.825892857142857,122.34374999999999
train_step,easy,1,22,0.716995,1.8300653594771242e-05,,,,,5.792613636363637,127.4375
train_step,easy,1,23,0.802415,1.8169934640522876e-05,,,,,5.826086956521739,134.0
train_step,easy,1,24,0.417979,1.8039215686274513e-05,,,,,5.86328125,140.71875
train_step,easy,1,25,0.551533,1.7908496732026146e-05,,,,,5.91375,147.84375
train_step,easy,1,26,0.543674,1.7777777777777777e-05,,,,,5.921875,153.96875
train_step,easy,1,27,0.848447,1.7647058823529414e-05,,,,,5.934027777777778,160.21875
train_step,easy,1,28,0.707479,1.7516339869281047e-05,,,,,5.920758928571429,165.78125
train_step,easy,1,29,0.374416,1.738562091503268e-05,,,,,5.889008620689655,170.78125
train_step,easy,1,30,0.633671,1.7254901960784314e-05,,,,,5.890625,176.71875
train_step,easy,1,31,0.847626,1.7124183006535948e-05,,,,,5.879032258064516,182.25
train_step,easy,1,32,0.636098,1.6993464052287582e-05,,,,,5.8857421875,188.34375
train_step,easy,1,33,0.850186,1.686274509803922e-05,,,,,5.882575757575758,194.125
train_step,easy,1,34,0.591636,1.6732026143790852e-05,,,,,5.888786764705882,200.21875
train_step,easy,1,35,0.490794,1.6601307189542486e-05,,,,,5.902678571428571,206.59374999999997
train_step,easy,1,36,0.445792,1.647058823529412e-05,,,,,5.910590277777778,212.78125
train_step,easy,1,37,0.188433,1.6339869281045753e-05,,,,,5.90625,218.53125
train_step,easy,1,38,0.292688,1.6209150326797387e-05,,,,,5.902960526315789,224.3125
train_step,easy,1,39,0.421785,1.607843137254902e-05,,,,,5.907852564102564,230.40625
train_step,easy,1,40,0.525152,1.5947712418300657e-05,,,,,5.8921875,235.6875
train_step,easy,1,41,0.476791,1.5816993464052288e-05,,,,,5.877286585365853,240.96875
train_step,easy,1,42,0.386846,1.568627450980392e-05,,,,,5.869791666666667,246.53125
