phase,epoch,step,loss,lr
full,1,1,0.645264,1.0362694300518136e-07
full,1,2,0.638236,2.0725388601036273e-07
full,1,3,0.933744,3.1088082901554404e-07
full,1,4,0.791371,4.1450777202072546e-07
full,1,5,0.481182,5.181347150259067e-07
full,1,6,0.688921,6.217616580310881e-07
full,1,7,0.770533,7.253886010362694e-07
full,1,8,0.934304,8.290155440414509e-07
full,1,9,0.596923,9.326424870466322e-07
full,1,10,0.747947,1.0362694300518134e-06
full,1,11,0.653372,1.139896373056995e-06
full,1,12,0.645186,1.2435233160621762e-06
full,1,13,0.711433,1.3471502590673576e-06
full,1,14,0.539691,1.4507772020725389e-06
full,1,15,0.582905,1.5544041450777204e-06
full,1,16,0.816753,1.6580310880829018e-06
full,1,17,0.547797,1.7616580310880829e-06
full,1,18,0.683285,1.8652849740932643e-06
full,1,19,0.647792,1.968911917098446e-06
full,1,20,0.650487,2.072538860103627e-06
full,1,21,0.869284,2.1761658031088083e-06
full,1,22,0.588866,2.27979274611399e-06
full,1,23,0.638546,2.383419689119171e-06
full,1,24,0.887279,2.4870466321243523e-06
full,1,25,0.644594,2.5906735751295338e-06
full,1,26,0.62062,2.6943005181347152e-06
full,1,27,0.603681,2.7979274611398967e-06
full,1,28,0.703149,2.9015544041450778e-06
full,1,29,0.656667,3.0051813471502592e-06
full,1,30,0.77035,3.1088082901554407e-06
full,1,31,0.642089,3.2124352331606218e-06
full,1,32,0.668759,3.3160621761658036e-06
full,1,33,0.543299,3.4196891191709847e-06
full,1,34,0.636335,3.5233160621761657e-06
full,1,35,0.622859,3.6269430051813476e-06
full,1,36,0.632242,3.7305699481865287e-06
full,1,37,0.704113,3.83419689119171e-06
full,1,38,0.713432,3.937823834196892e-06
full,1,39,0.929276,4.041450777202073e-06
full,1,40,0.67333,4.145077720207254e-06
full,1,41,0.685499,4.248704663212436e-06
full,1,42,0.581919,4.352331606217617e-06
full,1,43,0.780798,4.455958549222798e-06
full,1,44,0.460832,4.55958549222798e-06
full,1,45,0.687276,4.663212435233161e-06
full,1,46,0.695286,4.766839378238342e-06
full,1,47,0.780566,4.870466321243524e-06
full,1,48,0.753179,4.974093264248705e-06
full,1,49,0.750571,5.077720207253887e-06
full,1,50,0.620177,5.1813471502590676e-06
full,1,51,0.748526,5.284974093264249e-06
full,1,52,0.680639,5.3886010362694305e-06
full,1,53,0.586248,5.492227979274611e-06
full,1,54,0.622122,5.5958549222797934e-06
full,1,55,0.698311,5.699481865284975e-06
full,1,56,0.648523,5.8031088082901555e-06
full,1,57,0.58557,5.906735751295337e-06
full,1,58,0.709616,6.0103626943005185e-06
full,1,59,0.736893,6.113989637305699e-06
full,1,60,0.574007,6.217616580310881e-06
full,1,61,0.671871,6.321243523316063e-06
full,1,62,0.7451,6.4248704663212435e-06
full,1,63,0.703961,6.528497409326425e-06
full,1,64,0.828676,6.632124352331607e-06
full,1,65,0.71166,6.735751295336788e-06
full,1,66,0.747832,6.839378238341969e-06
full,1,67,0.555848,6.943005181347151e-06
full,1,68,0.633722,7.0466321243523315e-06
full,1,69,0.741023,7.150259067357514e-06
full,1,70,0.592174,7.253886010362695e-06
full,1,71,0.801733,7.357512953367876e-06
full,1,72,0.688068,7.461139896373057e-06
full,1,73,0.7129,7.564766839378239e-06
full,1,74,0.618682,7.66839378238342e-06
full,1,75,0.824342,7.772020725388602e-06
full,1,76,0.65471,7.875647668393783e-06
full,1,77,0.715832,7.979274611398965e-06
full,1,78,0.861501,8.082901554404146e-06
full,1,79,0.891959,8.186528497409328e-06
full,1,80,0.58052,8.290155440414507e-06
full,1,81,0.747406,8.393782383419689e-06
full,1,82,0.630542,8.497409326424872e-06
full,1,83,0.671244,8.601036269430052e-06
full,1,84,0.611617,8.704663212435233e-06
full,1,85,0.744017,8.808290155440415e-06
full,1,86,0.795083,8.911917098445596e-06
full,1,87,0.692443,9.015544041450778e-06
full,1,88,0.649862,9.11917098445596e-06
full,1,89,0.742394,9.22279792746114e-06
full,1,90,0.665451,9.326424870466322e-06
full,1,91,0.723066,9.430051813471504e-06
full,1,92,0.671658,9.533678756476683e-06
full,1,93,0.635728,9.637305699481867e-06
full,1,94,0.725699,9.740932642487048e-06
full,1,95,0.665756,9.844559585492228e-06
full,1,96,0.584345,9.94818652849741e-06
full,1,97,0.668783,1.0051813471502592e-05
full,1,98,0.697778,1.0155440414507774e-05
full,1,99,0.773977,1.0259067357512955e-05
full,1,100,0.791996,1.0362694300518135e-05
full,1,101,0.772596,1.0466321243523317e-05
full,1,102,0.62404,1.0569948186528498e-05
full,1,103,0.711964,1.067357512953368e-05
full,1,104,0.574758,1.0777202072538861e-05
full,1,105,0.697189,1.0880829015544042e-05
full,1,106,0.607281,1.0984455958549222e-05
full,1,107,0.63737,1.1088082901554404e-05
full,1,108,0.59856,1.1191709844559587e-05
full,1,109,0.552313,1.1295336787564768e-05
full,1,110,0.532354,1.139896373056995e-05
full,1,111,0.504254,1.1502590673575131e-05
full,1,112,0.423369,1.1606217616580311e-05
full,1,113,0.486279,1.1709844559585493e-05
full,1,114,0.391479,1.1813471502590674e-05
full,1,115,0.483199,1.1917098445595855e-05
full,1,116,0.799211,1.2020725388601037e-05
full,1,117,0.621684,1.212435233160622e-05
full,1,118,0.468487,1.2227979274611398e-05
full,1,119,0.309422,1.2331606217616581e-05
full,1,120,0.251075,1.2435233160621763e-05
full,1,121,0.628536,1.2538860103626944e-05
full,1,122,0.592658,1.2642487046632126e-05
