phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1060,3222,140.0355716678314,0.36627460876479745,0.909433962264151,0.8955883620424295,0.909433962264151,0.7354723707664884
