name,seconds
data_load_time_s,0.12694953661412
is_fit_time_s,4.560611879453063
preprocess_time_s,4.560611879453063
cl_signal_extract,0.9980294601991773
cl_phase_build,0.0008395593613386154
model_train_time_s,58.14108022581786
metric_eval_time_s,2.254858243279159
total_run_time_s,64.82844262290746
