phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1060,2130,75.42027971427888,0.5507268952205777,0.9047169811320754,0.8900630602229751,0.9047169811320754,0.7114874060192312
