phase,epoch,step,loss,lr
full,1,1,0.644259,1.0362694300518136e-07
full,1,2,0.633642,2.0725388601036273e-07
full,1,3,0.925597,3.1088082901554404e-07
full,1,4,0.793185,4.1450777202072546e-07
full,1,5,0.480356,5.181347150259067e-07
full,1,6,0.690097,6.217616580310881e-07
full,1,7,0.770942,7.253886010362694e-07
full,1,8,0.932266,8.290155440414509e-07
full,1,9,0.596491,9.326424870466322e-07
full,1,10,0.752356,1.0362694300518134e-06
full,1,11,0.654249,1.139896373056995e-06
full,1,12,0.643382,1.2435233160621762e-06
full,1,13,0.708729,1.3471502590673576e-06
full,1,14,0.535941,1.4507772020725389e-06
full,1,15,0.585793,1.5544041450777204e-06
full,1,16,0.817323,1.6580310880829018e-06
full,1,17,0.548124,1.7616580310880829e-06
full,1,18,0.685292,1.8652849740932643e-06
full,1,19,0.647183,1.968911917098446e-06
full,1,20,0.650145,2.072538860103627e-06
full,1,21,0.863804,2.1761658031088083e-06
full,1,22,0.589522,2.27979274611399e-06
full,1,23,0.635087,2.383419689119171e-06
full,1,24,0.884479,2.4870466321243523e-06
full,1,25,0.646935,2.5906735751295338e-06
full,1,26,0.628742,2.6943005181347152e-06
full,1,27,0.603553,2.7979274611398967e-06
full,1,28,0.704404,2.9015544041450778e-06
full,1,29,0.655421,3.0051813471502592e-06
full,1,30,0.768254,3.1088082901554407e-06
full,1,31,0.641597,3.2124352331606218e-06
full,1,32,0.665361,3.3160621761658036e-06
full,1,33,0.541319,3.4196891191709847e-06
full,1,34,0.633081,3.5233160621761657e-06
full,1,35,0.623087,3.6269430051813476e-06
full,1,36,0.629431,3.7305699481865287e-06
full,1,37,0.702954,3.83419689119171e-06
full,1,38,0.71604,3.937823834196892e-06
full,1,39,0.929332,4.041450777202073e-06
full,1,40,0.66975,4.145077720207254e-06
full,1,41,0.684671,4.248704663212436e-06
full,1,42,0.583406,4.352331606217617e-06
full,1,43,0.778779,4.455958549222798e-06
full,1,44,0.46077,4.55958549222798e-06
full,1,45,0.690556,4.663212435233161e-06
full,1,46,0.697748,4.766839378238342e-06
full,1,47,0.782423,4.870466321243524e-06
full,1,48,0.753915,4.974093264248705e-06
full,1,49,0.748234,5.077720207253887e-06
full,1,50,0.620775,5.1813471502590676e-06
full,1,51,0.748959,5.284974093264249e-06
full,1,52,0.683372,5.3886010362694305e-06
full,1,53,0.586172,5.492227979274611e-06
full,1,54,0.619425,5.5958549222797934e-06
full,1,55,0.700782,5.699481865284975e-06
full,1,56,0.650396,5.8031088082901555e-06
full,1,57,0.583834,5.906735751295337e-06
full,1,58,0.723542,6.0103626943005185e-06
full,1,59,0.733122,6.113989637305699e-06
full,1,60,0.57234,6.217616580310881e-06
full,1,61,0.678792,6.321243523316063e-06
full,1,62,0.746967,6.4248704663212435e-06
full,1,63,0.69452,6.528497409326425e-06
full,1,64,0.834052,6.632124352331607e-06
full,1,65,0.713658,6.735751295336788e-06
full,1,66,0.743007,6.839378238341969e-06
full,1,67,0.552367,6.943005181347151e-06
full,1,68,0.636118,7.0466321243523315e-06
full,1,69,0.74756,7.150259067357514e-06
full,1,70,0.584305,7.253886010362695e-06
full,1,71,0.798111,7.357512953367876e-06
full,1,72,0.690283,7.461139896373057e-06
full,1,73,0.71257,7.564766839378239e-06
full,1,74,0.618113,7.66839378238342e-06
full,1,75,0.828088,7.772020725388602e-06
full,1,76,0.641646,7.875647668393783e-06
full,1,77,0.721574,7.979274611398965e-06
full,1,78,0.877331,8.082901554404146e-06
full,1,79,0.906212,8.186528497409328e-06
full,1,80,0.5778,8.290155440414507e-06
full,1,81,0.762074,8.393782383419689e-06
full,1,82,0.608456,8.497409326424872e-06
full,1,83,0.664811,8.601036269430052e-06
full,1,84,0.605341,8.704663212435233e-06
full,1,85,0.753345,8.808290155440415e-06
full,1,86,0.805377,8.911917098445596e-06
full,1,87,0.67937,9.015544041450778e-06
full,1,88,0.64264,9.11917098445596e-06
full,1,89,0.752454,9.22279792746114e-06
full,1,90,0.662402,9.326424870466322e-06
full,1,91,0.72647,9.430051813471504e-06
full,1,92,0.689524,9.533678756476683e-06
full,1,93,0.638133,9.637305699481867e-06
full,1,94,0.729903,9.740932642487048e-06
full,1,95,0.658557,9.844559585492228e-06
full,1,96,0.575175,9.94818652849741e-06
full,1,97,0.682307,1.0051813471502592e-05
full,1,98,0.703119,1.0155440414507774e-05
full,1,99,0.79715,1.0259067357512955e-05
full,1,100,0.779296,1.0362694300518135e-05
full,1,101,0.805808,1.0466321243523317e-05
full,1,102,0.633148,1.0569948186528498e-05
full,1,103,0.718995,1.067357512953368e-05
full,1,104,0.714657,1.0777202072538861e-05
full,1,105,0.678704,1.0880829015544042e-05
full,1,106,0.540827,1.0984455958549222e-05
full,1,107,0.756157,1.1088082901554404e-05
full,1,108,0.657326,1.1191709844559587e-05
full,1,109,0.575401,1.1295336787564768e-05
full,1,110,0.516769,1.139896373056995e-05
full,1,111,0.58261,1.1502590673575131e-05
full,1,112,0.544159,1.1606217616580311e-05
full,1,113,0.438372,1.1709844559585493e-05
full,1,114,0.526047,1.1813471502590674e-05
full,1,115,0.350005,1.1917098445595855e-05
full,1,116,0.989863,1.2020725388601037e-05
full,1,117,0.743572,1.212435233160622e-05
full,1,118,0.607013,1.2227979274611398e-05
full,1,119,0.408257,1.2331606217616581e-05
full,1,120,0.329942,1.2435233160621763e-05
full,1,121,0.483276,1.2538860103626944e-05
full,1,122,0.650426,1.2642487046632126e-05
full,1,123,0.278696,1.2746113989637307e-05
full,1,124,0.399714,1.2849740932642487e-05
full,1,125,0.486601,1.2953367875647668e-05
full,1,126,0.667051,1.305699481865285e-05
full,1,127,0.415296,1.3160621761658033e-05
full,1,128,0.409462,1.3264248704663215e-05
full,1,129,0.431245,1.3367875647668396e-05
full,1,130,0.49502,1.3471502590673576e-05
full,1,131,0.433296,1.3575129533678757e-05
full,1,132,0.521714,1.3678756476683939e-05
full,1,133,0.409493,1.378238341968912e-05
full,1,134,0.408135,1.3886010362694302e-05
full,1,135,0.301862,1.3989637305699483e-05
full,1,136,0.850514,1.4093264248704663e-05
full,1,137,0.307408,1.4196891191709844e-05
full,1,138,0.498328,1.4300518134715028e-05
full,1,139,0.290077,1.4404145077720209e-05
full,1,140,0.187062,1.450777202072539e-05
full,1,141,0.559488,1.4611398963730572e-05
full,1,142,0.422929,1.4715025906735752e-05
full,1,143,0.189061,1.4818652849740933e-05
full,1,144,0.337262,1.4922279792746115e-05
full,1,145,0.497115,1.5025906735751296e-05
full,1,146,0.488877,1.5129533678756478e-05
full,1,147,0.335055,1.523316062176166e-05
full,1,148,0.141827,1.533678756476684e-05
full,1,149,0.671429,1.544041450777202e-05
full,1,150,0.39164,1.5544041450777204e-05
full,1,151,0.406039,1.5647668393782383e-05
full,1,152,0.478029,1.5751295336787566e-05
full,1,153,0.470516,1.585492227979275e-05
full,1,154,0.374029,1.595854922279793e-05
full,1,155,0.444181,1.606217616580311e-05
full,1,156,0.18771,1.6165803108808292e-05
full,1,157,0.235589,1.6269430051813472e-05
full,1,158,0.608344,1.6373056994818655e-05
full,1,159,0.491935,1.6476683937823835e-05
full,1,160,0.300136,1.6580310880829015e-05
full,1,161,0.340012,1.6683937823834198e-05
full,1,162,1.531503,1.6787564766839378e-05
full,1,163,0.65753,1.689119170984456e-05
full,1,164,0.767034,1.6994818652849744e-05
full,1,165,0.927199,1.7098445595854924e-05
full,1,166,0.430323,1.7202072538860104e-05
full,1,167,0.324365,1.7305699481865287e-05
full,1,168,0.321738,1.7409326424870467e-05
full,1,169,0.251437,1.751295336787565e-05
full,1,170,0.557383,1.761658031088083e-05
full,1,171,0.396998,1.7720207253886013e-05
full,1,172,0.243562,1.7823834196891192e-05
full,1,173,0.361324,1.7927461139896372e-05
full,1,174,0.550419,1.8031088082901555e-05
full,1,175,0.307405,1.813471502590674e-05
full,1,176,0.382472,1.823834196891192e-05
full,1,177,0.258031,1.83419689119171e-05
full,1,178,0.454833,1.844559585492228e-05
full,1,179,0.329968,1.854922279792746e-05
full,1,180,0.38097,1.8652849740932644e-05
full,1,181,0.321551,1.8756476683937824e-05
full,1,182,0.713975,1.8860103626943007e-05
full,1,183,0.283085,1.896373056994819e-05
full,1,184,0.181213,1.9067357512953367e-05
full,1,185,1.004257,1.917098445595855e-05
full,1,186,0.424609,1.9274611398963733e-05
full,1,187,0.294595,1.9378238341968913e-05
