phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,1185,180,22.295215618796647,0.7638090662658215,0.5257383966244725,0.5014590631622579,0.5155298976156633,0.5257383966244725,0.8,0.24665415165453583,24.430208333333333,4397.4375,0.46943871775747076,2.0,180.0
easy_medium,1185,542,25.505702210590243,0.7586288386955857,0.560337552742616,0.5532521440268157,0.5594322178784458,0.560337552742616,0.8,0.36265494270043525,24.63094549241986,13349.972456891563,0.5478878112718831,2.0,542.0
all,1185,1144,40.82086776290089,0.7683597411960363,0.5518987341772152,0.5546276898264978,0.5532278518709907,0.5518987341772152,0.8,0.28633753085839714,24.76364832273624,28329.61368121026,0.5605483276394663,2.0,1144.0
