phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,817,2772,427.53260424220935,2.339529236778617,0.45165238678090575,0.08889424235124066,0.45165238678090575,0.11725955204216075
