phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1831,178,67.73301824554801,5.5737081952393055,0.531403604587657,0.33607987856797794,0.4866083157335576,0.531403604587657,0.8,0.20462573034929982,227.8106966924701,40550.30401125968,0.3301242161923144,2.0,178.0
diverse,1831,534,113.4695755513385,5.5379394069314,0.6624795193883124,0.552561434849565,0.6452021277480465,0.6624795193883124,0.8,0.34783411004620884,225.16046920821114,120235.69055718475,0.5390091889094544,2.0,534.0
hard,1831,1098,172.36395116522908,5.427909239195287,0.7121791370835608,0.6456639097415896,0.7024124629814296,0.7121791370835608,0.8,0.34363525243267296,221.34988301089996,243042.17154596816,0.6448120088490793,2.0,1098.0
