phase,epoch,step,loss,lr
full,1,1,1.747176,4.0816326530612243e-07
full,1,2,1.549814,8.163265306122449e-07
full,1,3,2.015687,1.2244897959183673e-06
full,1,4,3.064108,1.6326530612244897e-06
full,1,5,1.155977,2.0408163265306125e-06
full,1,6,2.258451,2.4489795918367347e-06
full,1,7,1.452926,2.8571428571428573e-06
full,1,8,1.4618,3.2653061224489794e-06
full,1,9,2.579079,3.6734693877551024e-06
full,1,10,1.612829,4.081632653061225e-06
full,1,11,2.266178,4.489795918367348e-06
full,1,12,2.259234,4.897959183673469e-06
full,1,13,2.275592,5.306122448979593e-06
full,1,14,1.873863,5.7142857142857145e-06
full,1,15,1.998147,6.122448979591837e-06
full,1,16,2.218638,6.530612244897959e-06
full,1,17,1.631013,6.938775510204082e-06
full,1,18,2.081133,7.346938775510205e-06
full,1,19,2.093543,7.755102040816327e-06
full,1,20,1.651433,8.16326530612245e-06
full,1,21,1.90001,8.571428571428571e-06
full,1,22,2.027502,8.979591836734695e-06
full,1,23,1.353329,9.387755102040818e-06
full,1,24,2.147141,9.795918367346939e-06
full,1,25,2.962153,1.0204081632653063e-05
full,1,26,1.56845,1.0612244897959186e-05
full,1,27,1.820836,1.1020408163265306e-05
full,1,28,1.248407,1.1428571428571429e-05
full,1,29,1.655092,1.1836734693877552e-05
full,1,30,1.625094,1.2244897959183674e-05
full,1,31,2.19967,1.2653061224489798e-05
full,1,32,2.729128,1.3061224489795918e-05
full,1,33,2.032466,1.3469387755102042e-05
full,1,34,2.236321,1.3877551020408165e-05
full,1,35,1.457834,1.4285714285714287e-05
full,1,36,1.504023,1.469387755102041e-05
full,1,37,1.894321,1.510204081632653e-05
full,1,38,1.882089,1.5510204081632655e-05
full,1,39,2.920304,1.5918367346938776e-05
full,1,40,1.824399,1.63265306122449e-05
full,1,41,1.191813,1.673469387755102e-05
full,1,42,2.85547,1.7142857142857142e-05
full,1,43,2.537969,1.7551020408163266e-05
full,1,44,1.759558,1.795918367346939e-05
full,1,45,2.673803,1.836734693877551e-05
full,1,46,1.688355,1.8775510204081636e-05
full,1,47,1.733274,1.9183673469387756e-05
full,1,48,1.628788,1.9591836734693877e-05
full,1,49,2.079328,2e-05
full,1,50,2.080717,1.997412677878396e-05
full,1,51,1.836584,1.994825355756792e-05
full,1,52,2.02977,1.9922380336351877e-05
full,1,53,1.924743,1.9896507115135837e-05
full,1,54,1.540339,1.9870633893919795e-05
full,1,55,1.690219,1.9844760672703752e-05
full,1,56,2.090873,1.9818887451487713e-05
full,1,57,1.892529,1.979301423027167e-05
full,1,58,1.383447,1.9767141009055627e-05
full,1,59,1.039073,1.9741267787839588e-05
full,1,60,2.625452,1.971539456662355e-05
full,1,61,1.916359,1.9689521345407506e-05
full,1,62,1.790022,1.9663648124191463e-05
full,1,63,1.503144,1.963777490297542e-05
full,1,64,1.192769,1.961190168175938e-05
full,1,65,1.927716,1.9586028460543338e-05
full,1,66,0.881881,1.95601552393273e-05
full,1,67,1.412428,1.9534282018111256e-05
full,1,68,0.991077,1.9508408796895217e-05
full,1,69,1.028958,1.9482535575679174e-05
full,1,70,1.290357,1.945666235446313e-05
full,1,71,1.184258,1.943078913324709e-05
full,1,72,1.030924,1.940491591203105e-05
full,1,73,0.801512,1.937904269081501e-05
full,1,74,0.865418,1.9353169469598967e-05
full,1,75,0.76358,1.9327296248382924e-05
full,1,76,0.750369,1.9301423027166882e-05
full,1,77,0.766003,1.9275549805950842e-05
full,1,78,1.918258,1.9249676584734803e-05
full,1,79,2.583863,1.922380336351876e-05
full,1,80,2.171927,1.9197930142302718e-05
full,1,81,0.862835,1.9172056921086678e-05
full,1,82,0.943392,1.9146183699870636e-05
full,1,83,1.211072,1.9120310478654593e-05
full,1,84,1.259127,1.909443725743855e-05
full,1,85,1.768007,1.906856403622251e-05
full,1,86,1.443263,1.904269081500647e-05
full,1,87,1.726156,1.901681759379043e-05
full,1,88,1.112342,1.8990944372574386e-05
full,1,89,1.640116,1.8965071151358347e-05
full,1,90,1.082708,1.8939197930142304e-05
full,1,91,0.729583,1.8913324708926265e-05
full,1,92,0.818631,1.8887451487710222e-05
full,1,93,0.762049,1.886157826649418e-05
full,1,94,0.799809,1.883570504527814e-05
full,1,95,0.727791,1.8809831824062097e-05
