phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,822,626.9364557368681,7.909907638095319,0.8489646772228989,0.776432087948576,0.8489646772228989,0.3849379975759652
