phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,165,22,12.438126539811492,2.329195769969374,0.4528763769889841,0.08906005536165604,0.4528763769889841,0.11280969952556667
diverse,2379,320,45.47848217515275,2.315648314077407,0.4528763769889841,0.08906005536165604,0.4528763769889841,0.1366906474820144
hard,4962,942,94.76423877105117,2.329105517361313,0.4528763769889841,0.08906005536165604,0.4528763769889841,0.11201079622132254
