phase,epoch,step,loss,lr
clean,1,1,1.975907,2e-05
clean,1,2,1.978343,1.904761904761905e-05
clean,1,3,1.984443,1.8095238095238097e-05
clean,1,4,1.944008,1.7142857142857142e-05
clean,1,5,1.905694,1.6190476190476193e-05
clean,1,6,1.820203,1.523809523809524e-05
clean,1,7,1.777634,1.4285714285714287e-05
clean,1,8,1.755429,1.3333333333333333e-05
clean,1,9,1.558197,1.2380952380952383e-05
clean,1,10,1.676923,1.1428571428571429e-05
clean,1,11,1.421083,1.0476190476190477e-05
clean,2,12,1.441492,9.523809523809525e-06
clean,2,13,1.70894,8.571428571428571e-06
clean,2,14,1.61459,7.61904761904762e-06
clean,2,15,1.295814,6.666666666666667e-06
clean,2,16,1.134631,5.7142857142857145e-06
clean,2,17,1.673513,4.761904761904762e-06
clean,2,18,1.618434,3.80952380952381e-06
clean,2,19,1.550574,2.8571428571428573e-06
clean,2,20,1.343068,1.904761904761905e-06
clean,2,21,1.403507,9.523809523809525e-07
clean,2,22,0.791318,0.0
diverse,1,23,1.700696,1.1764705882352942e-06
diverse,1,24,1.466917,2.3529411764705885e-06
diverse,1,25,1.751157,3.529411764705883e-06
diverse,1,26,1.21834,4.705882352941177e-06
diverse,1,27,1.175916,5.882352941176471e-06
diverse,1,28,1.633826,7.058823529411766e-06
diverse,1,29,1.467087,8.23529411764706e-06
diverse,1,30,1.284601,9.411764705882354e-06
diverse,1,31,1.165768,1.0588235294117648e-05
diverse,1,32,1.38437,1.1764705882352942e-05
diverse,1,33,1.786504,1.2941176470588238e-05
diverse,1,34,1.894632,1.4117647058823532e-05
diverse,1,35,1.411566,1.5294117647058822e-05
diverse,1,36,1.52013,1.647058823529412e-05
diverse,1,37,1.335268,1.7647058823529414e-05
diverse,1,38,1.628369,1.8823529411764708e-05
diverse,1,39,1.390919,2e-05
diverse,1,40,1.432086,1.9928825622775804e-05
diverse,1,41,1.242036,1.9857651245551603e-05
diverse,1,42,1.255823,1.9786476868327405e-05
diverse,1,43,1.291201,1.9715302491103204e-05
