phase,epoch,step,loss,lr
clean,1,1,1.124257,2e-05
clean,1,2,0.682391,1.7777777777777777e-05
clean,1,3,0.626976,1.555555555555556e-05
clean,1,4,0.447772,1.3333333333333333e-05
clean,1,5,0.423872,1.1111111111111113e-05
clean,2,6,0.994842,8.888888888888888e-06
clean,2,7,0.576858,6.666666666666667e-06
clean,2,8,0.419794,4.444444444444444e-06
clean,2,9,0.819588,2.222222222222222e-06
clean,2,10,0.430283,0.0
diverse,1,11,0.623164,1.4285714285714286e-06
diverse,1,12,0.764766,2.8571428571428573e-06
diverse,1,13,0.632474,4.2857142857142855e-06
diverse,1,14,0.818492,5.7142857142857145e-06
diverse,1,15,0.723254,7.1428571428571436e-06
diverse,1,16,0.837864,8.571428571428571e-06
diverse,1,17,0.694648,1e-05
diverse,1,18,0.655592,1.1428571428571429e-05
diverse,1,19,0.601292,1.2857142857142859e-05
diverse,1,20,0.67476,1.4285714285714287e-05
diverse,1,21,0.723286,1.5714285714285715e-05
diverse,1,22,0.672648,1.7142857142857142e-05
diverse,1,23,0.718609,1.8571428571428575e-05
diverse,1,24,0.628283,2e-05
diverse,1,25,0.631074,1.9909090909090913e-05
diverse,1,26,0.715241,1.981818181818182e-05
diverse,1,27,0.72948,1.9727272727272728e-05
diverse,1,28,0.718788,1.963636363636364e-05
diverse,1,29,0.669778,1.9545454545454546e-05
diverse,1,30,0.67644,1.9454545454545457e-05
diverse,1,31,0.711628,1.9363636363636364e-05
diverse,1,32,0.683794,1.9272727272727275e-05
diverse,1,33,0.555187,1.9181818181818183e-05
diverse,1,34,0.507188,1.9090909090909094e-05
diverse,1,35,0.54785,1.9e-05
diverse,1,36,0.713683,1.8909090909090912e-05
diverse,1,37,0.601369,1.881818181818182e-05
diverse,1,38,0.702211,1.872727272727273e-05
diverse,1,39,0.691613,1.8636363636363638e-05
diverse,1,40,0.777347,1.8545454545454545e-05
diverse,1,41,0.808964,1.8454545454545456e-05
diverse,1,42,0.922974,1.8363636363636367e-05
diverse,1,43,0.494623,1.8272727272727275e-05
diverse,1,44,0.720102,1.8181818181818182e-05
diverse,1,45,0.81309,1.8090909090909093e-05
diverse,1,46,0.69706,1.8e-05
diverse,1,47,0.646833,1.790909090909091e-05
diverse,1,48,0.589167,1.781818181818182e-05
diverse,1,49,0.561757,1.772727272727273e-05
diverse,1,50,0.844697,1.7636363636363637e-05
diverse,1,51,0.586207,1.7545454545454548e-05
diverse,1,52,0.530099,1.7454545454545456e-05
diverse,1,53,0.628656,1.7363636363636363e-05
diverse,1,54,0.835506,1.7272727272727274e-05
diverse,1,55,0.770529,1.7181818181818185e-05
diverse,1,56,0.72443,1.7090909090909092e-05
diverse,1,57,0.630354,1.7e-05
diverse,1,58,0.551494,1.690909090909091e-05
diverse,1,59,0.910791,1.681818181818182e-05
diverse,1,60,0.561198,1.672727272727273e-05
diverse,1,61,0.792222,1.6636363636363637e-05
diverse,1,62,0.665757,1.6545454545454548e-05
diverse,1,63,0.645986,1.6454545454545455e-05
diverse,1,64,0.626904,1.6363636363636366e-05
diverse,1,65,0.766818,1.6272727272727273e-05
diverse,1,66,0.483078,1.6181818181818184e-05
diverse,1,67,0.773186,1.6090909090909092e-05
diverse,1,68,0.472598,1.6000000000000003e-05
diverse,1,69,0.596596,1.590909090909091e-05
diverse,1,70,0.648098,1.5818181818181818e-05
diverse,1,71,0.731047,1.572727272727273e-05
diverse,1,72,0.469776,1.563636363636364e-05
diverse,1,73,0.482235,1.5545454545454547e-05
diverse,1,74,0.531254,1.5454545454545454e-05
diverse,1,75,0.555799,1.5363636363636365e-05
diverse,1,76,0.565311,1.5272727272727276e-05
diverse,1,77,0.716976,1.5181818181818182e-05
diverse,1,78,0.807811,1.5090909090909091e-05
diverse,1,79,0.611241,1.5000000000000002e-05
diverse,1,80,1.096745,1.4909090909090911e-05
diverse,1,81,0.34513,1.481818181818182e-05
diverse,1,82,0.588772,1.4727272727272728e-05
diverse,1,83,0.444314,1.4636363636363637e-05
diverse,1,84,0.500505,1.4545454545454546e-05
diverse,1,85,0.401784,1.4454545454545457e-05
diverse,1,86,0.522301,1.4363636363636365e-05
diverse,1,87,0.920087,1.4272727272727274e-05
diverse,1,88,0.762375,1.4181818181818183e-05
diverse,1,89,0.766983,1.4090909090909092e-05
diverse,1,90,0.685014,1.4e-05
diverse,1,91,0.516449,1.390909090909091e-05
diverse,1,92,0.439886,1.381818181818182e-05
diverse,1,93,0.363311,1.3727272727272729e-05
diverse,1,94,0.440013,1.3636363636363637e-05
diverse,1,95,0.272123,1.3545454545454546e-05
diverse,1,96,0.263368,1.3454545454545455e-05
diverse,1,97,0.160648,1.3363636363636366e-05
diverse,1,98,0.349957,1.3272727272727275e-05
diverse,1,99,0.510763,1.3181818181818183e-05
diverse,1,100,0.740676,1.3090909090909092e-05
diverse,1,101,0.553028,1.3000000000000001e-05
diverse,1,102,0.486478,1.2909090909090912e-05
diverse,1,103,0.987268,1.281818181818182e-05
diverse,1,104,0.932868,1.2727272727272728e-05
