phase,epoch,step,loss,lr
full,1,1,0.862656,1.5748031496062994e-07
full,1,2,0.815399,3.149606299212599e-07
full,1,3,0.687922,4.724409448818898e-07
full,1,4,0.727391,6.299212598425198e-07
full,1,5,0.631129,7.874015748031496e-07
full,1,6,0.766965,9.448818897637796e-07
full,1,7,0.756699,1.1023622047244096e-06
full,1,8,0.889366,1.2598425196850396e-06
full,1,9,0.753053,1.4173228346456693e-06
full,1,10,0.774035,1.5748031496062992e-06
full,1,11,0.825345,1.7322834645669292e-06
full,1,12,0.581403,1.8897637795275591e-06
full,1,13,0.715009,2.0472440944881893e-06
full,1,14,0.607205,2.2047244094488192e-06
full,1,15,0.723463,2.362204724409449e-06
full,1,16,0.744861,2.519685039370079e-06
full,1,17,0.549016,2.677165354330709e-06
full,1,18,0.807479,2.8346456692913386e-06
full,1,19,0.663006,2.992125984251969e-06
full,1,20,0.633079,3.1496062992125985e-06
full,1,21,0.722719,3.307086614173229e-06
full,1,22,0.743877,3.4645669291338583e-06
full,1,23,0.888666,3.6220472440944887e-06
full,1,24,0.715123,3.7795275590551182e-06
full,1,25,0.594173,3.937007874015748e-06
full,1,26,0.647233,4.0944881889763785e-06
full,1,27,0.685193,4.251968503937008e-06
full,1,28,0.469894,4.4094488188976384e-06
full,1,29,0.619691,4.566929133858268e-06
full,1,30,0.707092,4.724409448818898e-06
full,1,31,0.785546,4.881889763779528e-06
full,1,32,0.724589,5.039370078740158e-06
full,1,33,0.663158,5.196850393700788e-06
full,1,34,0.735456,5.354330708661418e-06
full,1,35,0.654423,5.511811023622048e-06
full,1,36,0.749449,5.669291338582677e-06
full,1,37,0.559908,5.8267716535433075e-06
full,1,38,0.566218,5.984251968503938e-06
full,1,39,0.676798,6.141732283464567e-06
full,1,40,0.63581,6.299212598425197e-06
full,1,41,0.697546,6.456692913385827e-06
full,1,42,0.482842,6.614173228346458e-06
full,1,43,0.84927,6.771653543307087e-06
full,1,44,0.632239,6.929133858267717e-06
full,1,45,0.660797,7.086614173228347e-06
full,1,46,0.768169,7.2440944881889774e-06
full,1,47,0.663776,7.401574803149607e-06
full,1,48,0.646931,7.5590551181102365e-06
full,1,49,0.783406,7.716535433070867e-06
full,1,50,0.608017,7.874015748031496e-06
full,1,51,0.73627,8.031496062992128e-06
full,1,52,0.751844,8.188976377952757e-06
full,1,53,0.545097,8.346456692913387e-06
full,1,54,0.654028,8.503937007874016e-06
full,1,55,0.555369,8.661417322834647e-06
full,1,56,0.593915,8.818897637795277e-06
full,1,57,0.670425,8.976377952755906e-06
full,1,58,0.627588,9.133858267716536e-06
full,1,59,0.626797,9.291338582677165e-06
full,1,60,0.719506,9.448818897637797e-06
full,1,61,0.798527,9.606299212598426e-06
full,1,62,0.73783,9.763779527559056e-06
full,1,63,0.625894,9.921259842519685e-06
full,1,64,0.689674,1.0078740157480316e-05
full,1,65,0.702732,1.0236220472440946e-05
full,1,66,0.753071,1.0393700787401575e-05
full,1,67,0.542525,1.0551181102362205e-05
full,1,68,0.694986,1.0708661417322836e-05
full,1,69,0.867085,1.0866141732283466e-05
full,1,70,0.771871,1.1023622047244095e-05
full,1,71,0.59079,1.1181102362204725e-05
full,1,72,0.777121,1.1338582677165354e-05
full,1,73,0.688366,1.1496062992125985e-05
full,1,74,0.643049,1.1653543307086615e-05
full,1,75,0.649404,1.1811023622047245e-05
full,1,76,0.701516,1.1968503937007876e-05
full,1,77,0.623496,1.2125984251968505e-05
full,1,78,0.636051,1.2283464566929135e-05
full,1,79,0.635634,1.2440944881889764e-05
full,1,80,0.675369,1.2598425196850394e-05
full,1,81,0.616509,1.2755905511811025e-05
full,1,82,0.591434,1.2913385826771655e-05
full,1,83,0.616759,1.3070866141732284e-05
full,1,84,0.683213,1.3228346456692915e-05
full,1,85,0.607911,1.3385826771653545e-05
full,1,86,0.56295,1.3543307086614174e-05
full,1,87,0.661213,1.3700787401574804e-05
full,1,88,0.556901,1.3858267716535433e-05
full,1,89,0.485357,1.4015748031496063e-05
full,1,90,0.551518,1.4173228346456694e-05
full,1,91,0.419638,1.4330708661417324e-05
full,1,92,0.448534,1.4488188976377955e-05
full,1,93,0.409625,1.4645669291338584e-05
full,1,94,0.395806,1.4803149606299214e-05
full,1,95,0.498112,1.4960629921259843e-05
full,1,96,0.47899,1.5118110236220473e-05
full,1,97,0.416246,1.5275590551181102e-05
full,1,98,0.406499,1.5433070866141734e-05
full,1,99,0.106326,1.559055118110236e-05
full,1,100,0.364695,1.5748031496062993e-05
full,1,101,0.818555,1.5905511811023624e-05
full,1,102,0.427521,1.6062992125984255e-05
full,1,103,0.445278,1.6220472440944883e-05
full,1,104,0.415256,1.6377952755905514e-05
full,1,105,0.625546,1.6535433070866142e-05
full,1,106,0.178887,1.6692913385826773e-05
full,1,107,0.533577,1.68503937007874e-05
full,1,108,0.588567,1.7007874015748032e-05
full,1,109,0.50159,1.7165354330708663e-05
full,1,110,0.218048,1.7322834645669295e-05
full,1,111,0.729403,1.7480314960629923e-05
full,1,112,0.081635,1.7637795275590554e-05
full,1,113,0.188009,1.779527559055118e-05
full,1,114,0.226322,1.7952755905511813e-05
full,1,115,0.784725,1.811023622047244e-05
full,1,116,0.140585,1.8267716535433072e-05
full,1,117,0.380818,1.8425196850393703e-05
full,1,118,0.424233,1.858267716535433e-05
full,1,119,0.46978,1.8740157480314962e-05
full,1,120,0.287858,1.8897637795275593e-05
full,1,121,0.870229,1.905511811023622e-05
full,1,122,0.746796,1.9212598425196852e-05
full,1,123,0.412834,1.937007874015748e-05
full,1,124,0.586535,1.952755905511811e-05
full,1,125,0.593509,1.9685039370078743e-05
full,1,126,0.745067,1.984251968503937e-05
full,1,127,0.560785,2e-05
full,1,128,0.56232,1.99900149775337e-05
full,1,129,0.553177,1.9980029955067403e-05
full,1,130,0.484728,1.99700449326011e-05
full,1,131,0.509622,1.9960059910134798e-05
full,1,132,0.494207,1.99500748876685e-05
full,1,133,0.572047,1.99400898652022e-05
full,1,134,0.338195,1.9930104842735897e-05
full,1,135,0.293806,1.9920119820269597e-05
full,1,136,0.446127,1.9910134797803298e-05
full,1,137,0.421599,1.9900149775336996e-05
full,1,138,0.44658,1.9890164752870696e-05
full,1,139,0.381302,1.9880179730404394e-05
full,1,140,0.301982,1.9870194707938094e-05
full,1,141,0.450406,1.9860209685471795e-05
full,1,142,0.400094,1.9850224663005492e-05
full,1,143,0.281413,1.9840239640539193e-05
full,1,144,0.391099,1.9830254618072894e-05
full,1,145,0.121908,1.982026959560659e-05
full,1,146,0.37664,1.9810284573140292e-05
full,1,147,0.245126,1.9800299550673993e-05
full,1,148,0.381359,1.979031452820769e-05
full,1,149,0.09361,1.9780329505741388e-05
full,1,150,0.568052,1.9770344483275088e-05
full,1,151,0.275411,1.976035946080879e-05
full,1,152,0.317216,1.9750374438342486e-05
full,1,153,0.595728,1.9740389415876187e-05
full,1,154,0.931523,1.9730404393409888e-05
full,1,155,0.453633,1.9720419370943585e-05
full,1,156,0.072508,1.9710434348477286e-05
full,1,157,0.298604,1.9700449326010983e-05
full,1,158,0.426125,1.9690464303544684e-05
full,1,159,0.52432,1.9680479281078385e-05
full,1,160,0.558595,1.9670494258612082e-05
full,1,161,0.416033,1.9660509236145783e-05
full,1,162,0.58081,1.9650524213679484e-05
full,1,163,0.430044,1.964053919121318e-05
full,1,164,0.315763,1.9630554168746882e-05
full,1,165,0.359941,1.9620569146280583e-05
full,1,166,0.240638,1.961058412381428e-05
full,1,167,0.486499,1.960059910134798e-05
full,1,168,0.401109,1.959061407888168e-05
full,1,169,0.455455,1.958062905641538e-05
full,1,170,0.495034,1.9570644033949076e-05
full,1,171,0.30881,1.9560659011482777e-05
full,1,172,0.35844,1.9550673989016478e-05
full,1,173,0.324334,1.9540688966550175e-05
full,1,174,0.195757,1.9530703944083876e-05
full,1,175,0.591572,1.9520718921617576e-05
full,1,176,0.614467,1.9510733899151274e-05
full,1,177,0.406951,1.9500748876684975e-05
full,1,178,0.299146,1.9490763854218672e-05
full,1,179,0.416662,1.9480778831752373e-05
full,1,180,0.777828,1.9470793809286073e-05
full,1,181,0.502153,1.946080878681977e-05
full,1,182,0.366373,1.945082376435347e-05
full,1,183,0.928368,1.9440838741887172e-05
full,1,184,0.245531,1.943085371942087e-05
full,1,185,0.602727,1.942086869695457e-05
full,1,186,0.185097,1.941088367448827e-05
full,1,187,0.375664,1.940089865202197e-05
full,1,188,0.32331,1.939091362955567e-05
full,1,189,0.446161,1.9380928607089367e-05
full,1,190,0.401358,1.9370943584623067e-05
full,1,191,0.172994,1.9360958562156768e-05
full,1,192,0.331773,1.9350973539690465e-05
full,1,193,0.358608,1.9340988517224166e-05
full,1,194,0.23443,1.9331003494757864e-05
full,1,195,0.419328,1.9321018472291564e-05
full,1,196,0.783251,1.931103344982526e-05
full,1,197,0.517005,1.9301048427358962e-05
full,1,198,0.707928,1.9291063404892663e-05
full,1,199,0.119235,1.928107838242636e-05
full,1,200,0.50716,1.927109335996006e-05
full,1,201,0.391843,1.9261108337493762e-05
full,1,202,0.222386,1.925112331502746e-05
full,1,203,0.184562,1.924113829256116e-05
full,1,204,0.191298,1.923115327009486e-05
full,1,205,0.424502,1.9221168247628558e-05
full,1,206,0.358192,1.921118322516226e-05
full,1,207,0.364195,1.920119820269596e-05
full,1,208,0.324123,1.9191213180229657e-05
full,1,209,0.247115,1.9181228157763358e-05
full,1,210,0.315074,1.9171243135297055e-05
full,1,211,0.375127,1.9161258112830756e-05
full,1,212,0.40374,1.9151273090364457e-05
full,1,213,0.257443,1.9141288067898154e-05
full,1,214,0.442598,1.913130304543185e-05
full,1,215,0.19156,1.9121318022965552e-05
full,1,216,0.237781,1.9111333000499253e-05
full,1,217,0.16512,1.910134797803295e-05
full,1,218,0.295216,1.909136295556665e-05
full,1,219,0.304326,1.908137793310035e-05
full,1,220,0.150354,1.907139291063405e-05
full,1,221,0.769368,1.906140788816775e-05
full,1,222,0.36393,1.905142286570145e-05
full,1,223,0.182941,1.9041437843235148e-05
full,1,224,0.499324,1.903145282076885e-05
full,1,225,0.605863,1.902146779830255e-05
full,1,226,0.195692,1.9011482775836247e-05
full,1,227,0.355671,1.9001497753369947e-05
full,1,228,0.22458,1.8991512730903645e-05
full,1,229,0.121824,1.8981527708437346e-05
full,1,230,0.586914,1.8971542685971046e-05
full,1,231,0.466403,1.8961557663504744e-05
full,1,232,0.258855,1.8951572641038444e-05
full,1,233,0.292285,1.8941587618572145e-05
full,1,234,0.46622,1.8931602596105843e-05
full,1,235,0.228679,1.892161757363954e-05
full,1,236,0.14608,1.8911632551173244e-05
full,1,237,0.654661,1.890164752870694e-05
full,1,238,0.515529,1.889166250624064e-05
full,1,239,0.129475,1.888167748377434e-05
full,1,240,0.224049,1.887169246130804e-05
full,1,241,0.228704,1.8861707438841738e-05
full,1,242,0.231595,1.885172241637544e-05
full,1,243,0.515104,1.884173739390914e-05
full,1,244,0.871579,1.8831752371442836e-05
full,1,245,0.425551,1.8821767348976537e-05
full,1,246,0.735519,1.8811782326510238e-05
full,1,247,0.283107,1.8801797304043935e-05
full,1,248,0.46605,1.8791812281577636e-05
full,1,249,0.286922,1.8781827259111333e-05
full,1,250,0.24783,1.8771842236645034e-05
full,1,251,0.481994,1.8761857214178735e-05
full,1,252,0.340604,1.8751872191712432e-05
full,1,253,0.50149,1.8741887169246133e-05
full,1,254,0.436445,1.8731902146779834e-05
full,1,255,0.30265,1.872191712431353e-05
full,1,256,0.28355,1.871193210184723e-05
full,1,257,0.28456,1.8701947079380933e-05
full,1,258,0.613661,1.869196205691463e-05
full,1,259,0.373614,1.8681977034448327e-05
full,1,260,0.33316,1.8671992011982028e-05
full,1,261,0.658056,1.866200698951573e-05
full,1,262,0.317488,1.8652021967049426e-05
full,1,263,0.247046,1.8642036944583127e-05
full,1,264,0.125665,1.8632051922116828e-05
full,1,265,0.179675,1.8622066899650525e-05
full,1,266,0.142172,1.8612081877184226e-05
full,1,267,0.278905,1.8602096854717923e-05
full,1,268,0.098806,1.8592111832251624e-05
full,1,269,0.149136,1.8582126809785325e-05
full,1,270,0.286417,1.8572141787319022e-05
full,1,271,0.160409,1.8562156764852723e-05
full,1,272,0.056377,1.8552171742386423e-05
full,1,273,0.118029,1.854218671992012e-05
full,1,274,0.375996,1.853220169745382e-05
full,1,275,0.076834,1.8522216674987522e-05
full,1,276,0.247224,1.851223165252122e-05
full,1,277,0.123628,1.8502246630054917e-05
full,1,278,0.669876,1.849226160758862e-05
full,1,279,0.211354,1.848227658512232e-05
full,1,280,0.150406,1.8472291562656016e-05
full,1,281,0.587378,1.8462306540189717e-05
full,1,282,0.836172,1.8452321517723417e-05
full,1,283,0.184689,1.8442336495257115e-05
full,1,284,0.634341,1.8432351472790815e-05
full,1,285,0.450497,1.8422366450324513e-05
full,1,286,0.113897,1.8412381427858214e-05
full,1,287,0.116208,1.8402396405391914e-05
full,1,288,0.282145,1.839241138292561e-05
full,1,289,0.263175,1.8382426360459312e-05
full,1,290,0.421109,1.8372441337993013e-05
full,1,291,0.54651,1.836245631552671e-05
full,1,292,0.125536,1.835247129306041e-05
full,1,293,0.167182,1.8342486270594112e-05
full,1,294,0.214096,1.833250124812781e-05
full,1,295,0.496819,1.832251622566151e-05
full,1,296,0.152256,1.831253120319521e-05
full,1,297,0.097548,1.8302546180728908e-05
full,1,298,0.231166,1.829256115826261e-05
full,1,299,0.8127,1.8282576135796306e-05
full,1,300,0.227655,1.8272591113330007e-05
full,1,301,0.273857,1.8262606090863704e-05
full,1,302,0.40727,1.8252621068397405e-05
full,1,303,0.684207,1.8242636045931106e-05
full,1,304,0.21583,1.8232651023464803e-05
full,1,305,0.395587,1.8222666000998504e-05
full,1,306,0.670904,1.82126809785322e-05
full,1,307,0.101869,1.8202695956065902e-05
full,1,308,0.201185,1.8192710933599603e-05
full,1,309,0.314991,1.81827259111333e-05
full,1,310,0.317314,1.8172740888667e-05
full,1,311,0.284091,1.81627558662007e-05
full,1,312,0.726521,1.81527708437344e-05
full,1,313,0.135604,1.81427858212681e-05
full,1,314,0.105965,1.81328007988018e-05
full,1,315,0.242511,1.8122815776335498e-05
full,1,316,0.437623,1.81128307538692e-05
full,1,317,0.210461,1.8102845731402896e-05
full,1,318,0.14982,1.8092860708936597e-05
full,1,319,0.077317,1.8082875686470297e-05
full,1,320,0.224472,1.8072890664003995e-05
full,1,321,0.502938,1.8062905641537696e-05
full,1,322,0.736094,1.8052920619071393e-05
full,1,323,0.046932,1.8042935596605094e-05
full,1,324,0.765795,1.803295057413879e-05
full,1,325,0.787775,1.8022965551672492e-05
full,1,326,0.05397,1.8012980529206193e-05
full,1,327,0.135189,1.800299550673989e-05
full,1,328,0.074305,1.799301048427359e-05
full,1,329,0.511345,1.798302546180729e-05
full,1,330,0.2223,1.797304043934099e-05
full,1,331,0.032206,1.796305541687469e-05
full,1,332,0.579237,1.795307039440839e-05
full,1,333,0.239023,1.7943085371942088e-05
full,1,334,0.542426,1.793310034947579e-05
full,1,335,0.890376,1.792311532700949e-05
full,1,336,0.459099,1.7913130304543186e-05
full,1,337,0.203,1.7903145282076887e-05
full,1,338,0.544862,1.7893160259610585e-05
full,1,339,1.060264,1.7883175237144285e-05
full,1,340,0.467419,1.7873190214677986e-05
full,1,341,0.054678,1.7863205192211683e-05
full,1,342,0.598052,1.7853220169745384e-05
full,1,343,0.380595,1.7843235147279085e-05
full,1,344,0.301695,1.7833250124812782e-05
full,1,345,0.10363,1.782326510234648e-05
full,1,346,0.115719,1.781328007988018e-05
full,1,347,0.173685,1.780329505741388e-05
full,1,348,0.292812,1.779331003494758e-05
full,1,349,0.49887,1.778332501248128e-05
full,1,350,0.568382,1.777333999001498e-05
full,1,351,0.331549,1.7763354967548677e-05
full,1,352,0.212362,1.7753369945082378e-05
full,1,353,0.365177,1.774338492261608e-05
full,1,354,0.13676,1.7733399900149776e-05
full,1,355,0.224789,1.7723414877683477e-05
full,2,356,0.180844,1.7713429855217174e-05
full,2,357,0.325525,1.7703444832750875e-05
full,2,358,0.181553,1.7693459810284576e-05
full,2,359,0.541656,1.7683474787818273e-05
full,2,360,0.195138,1.7673489765351974e-05
full,2,361,0.228647,1.7663504742885675e-05
full,2,362,0.397156,1.7653519720419372e-05
full,2,363,0.163609,1.764353469795307e-05
full,2,364,0.300512,1.7633549675486773e-05
full,2,365,0.347058,1.762356465302047e-05
full,2,366,0.439795,1.7613579630554168e-05
full,2,367,0.239796,1.760359460808787e-05
full,2,368,0.428436,1.759360958562157e-05
full,2,369,0.424829,1.7583624563155267e-05
full,2,370,0.535511,1.7573639540688968e-05
full,2,371,0.212149,1.756365451822267e-05
full,2,372,0.053256,1.7553669495756366e-05
full,2,373,0.267836,1.7543684473290067e-05
full,2,374,0.318495,1.7533699450823767e-05
full,2,375,0.384385,1.7523714428357465e-05
full,2,376,0.492893,1.7513729405891165e-05
full,2,377,0.102546,1.7503744383424863e-05
full,2,378,0.277766,1.7493759360958564e-05
full,2,379,0.305043,1.7483774338492264e-05
full,2,380,0.195158,1.747378931602596e-05
full,2,381,0.35822,1.7463804293559662e-05
full,2,382,0.273656,1.7453819271093363e-05
full,2,383,0.56008,1.744383424862706e-05
full,2,384,0.068376,1.7433849226160758e-05
full,2,385,0.080879,1.7423864203694462e-05
full,2,386,0.368183,1.741387918122816e-05
full,2,387,0.729077,1.7403894158761857e-05
full,2,388,0.066834,1.7393909136295557e-05
full,2,389,0.07663,1.7383924113829258e-05
full,2,390,0.442112,1.7373939091362956e-05
full,2,391,0.611891,1.7363954068896656e-05
full,2,392,0.239069,1.7353969046430357e-05
full,2,393,0.361922,1.7343984023964054e-05
full,2,394,0.239158,1.7333999001497755e-05
full,2,395,0.242333,1.7324013979031453e-05
full,2,396,0.310102,1.7314028956565153e-05
full,2,397,0.234705,1.7304043934098854e-05
full,2,398,0.260656,1.729405891163255e-05
full,2,399,0.324286,1.7284073889166252e-05
full,2,400,0.162272,1.7274088866699953e-05
full,2,401,0.301175,1.726410384423365e-05
full,2,402,0.232654,1.725411882176735e-05
full,2,403,0.511777,1.7244133799301052e-05
full,2,404,0.174174,1.723414877683475e-05
full,2,405,0.300441,1.722416375436845e-05
full,2,406,0.245888,1.721417873190215e-05
full,2,407,0.231663,1.7204193709435848e-05
full,2,408,0.121813,1.7194208686969545e-05
full,2,409,0.070571,1.7184223664503246e-05
full,2,410,0.2049,1.7174238642036947e-05
full,2,411,0.201651,1.7164253619570644e-05
full,2,412,0.843673,1.7154268597104345e-05
full,2,413,0.325105,1.7144283574638046e-05
full,2,414,0.041664,1.7134298552171743e-05
full,2,415,0.225,1.7124313529705444e-05
full,2,416,0.048014,1.711432850723914e-05
full,2,417,0.53048,1.7104343484772842e-05
full,2,418,0.722753,1.7094358462306543e-05
full,2,419,0.239915,1.708437343984024e-05
full,2,420,0.28657,1.707438841737394e-05
full,2,421,0.306244,1.706440339490764e-05
full,2,422,0.405745,1.705441837244134e-05
full,2,423,0.149202,1.704443334997504e-05
full,2,424,0.216144,1.703444832750874e-05
full,2,425,0.197507,1.7024463305042438e-05
full,2,426,0.054924,1.701447828257614e-05
full,2,427,0.568066,1.7004493260109836e-05
full,2,428,0.26655,1.6994508237643536e-05
full,2,429,0.060639,1.6984523215177234e-05
full,2,430,0.219156,1.6974538192710935e-05
full,2,431,0.330546,1.6964553170244635e-05
full,2,432,0.159483,1.6954568147778333e-05
full,2,433,0.312602,1.6944583125312033e-05
full,2,434,0.603259,1.693459810284573e-05
full,2,435,0.18726,1.692461308037943e-05
full,2,436,0.592389,1.6914628057913132e-05
full,2,437,0.231308,1.690464303544683e-05
full,2,438,0.079007,1.689465801298053e-05
full,2,439,0.071584,1.688467299051423e-05
full,2,440,0.744326,1.687468796804793e-05
full,2,441,0.3309,1.686470294558163e-05
full,2,442,0.080273,1.685471792311533e-05
full,2,443,0.335426,1.6844732900649027e-05
full,2,444,0.154478,1.6834747878182728e-05
full,2,445,0.282306,1.682476285571643e-05
full,2,446,0.082933,1.6814777833250126e-05
full,2,447,0.304023,1.6804792810783827e-05
full,2,448,0.29728,1.6794807788317524e-05
full,2,449,0.094527,1.6784822765851225e-05
full,2,450,0.626535,1.6774837743384926e-05
full,2,451,0.523378,1.6764852720918623e-05
full,2,452,0.083941,1.6754867698452324e-05
full,2,453,0.389871,1.674488267598602e-05
full,2,454,0.351453,1.6734897653519722e-05
full,2,455,0.055109,1.672491263105342e-05
full,2,456,0.085661,1.671492760858712e-05
full,2,457,0.991738,1.670494258612082e-05
full,2,458,0.080644,1.6694957563654518e-05
full,2,459,0.237316,1.668497254118822e-05
full,2,460,0.033589,1.667498751872192e-05
full,2,461,0.217598,1.6665002496255617e-05
full,2,462,0.285201,1.6655017473789318e-05
full,2,463,0.249931,1.664503245132302e-05
full,2,464,0.018346,1.6635047428856716e-05
full,2,465,0.330012,1.6625062406390417e-05
full,2,466,0.019769,1.6615077383924114e-05
full,2,467,0.276837,1.6605092361457815e-05
full,2,468,0.93982,1.6595107338991515e-05
full,2,469,0.861583,1.6585122316525213e-05
full,2,470,0.439204,1.6575137294058914e-05
full,2,471,0.018252,1.6565152271592614e-05
full,2,472,0.193289,1.655516724912631e-05
full,2,473,0.113694,1.654518222666001e-05
full,2,474,0.375027,1.653519720419371e-05
full,2,475,0.406349,1.652521218172741e-05
full,2,476,0.271866,1.6515227159261108e-05
full,2,477,0.228371,1.650524213679481e-05
full,2,478,0.162974,1.649525711432851e-05
full,2,479,0.015425,1.6485272091862207e-05
full,2,480,0.435016,1.6475287069395907e-05
full,2,481,0.492077,1.6465302046929608e-05
full,2,482,0.243231,1.6455317024463306e-05
full,2,483,0.010421,1.6445332001997006e-05
full,2,484,0.015868,1.6435346979530707e-05
full,2,485,0.657112,1.6425361957064404e-05
full,2,486,0.263117,1.6415376934598105e-05
full,2,487,0.505309,1.6405391912131803e-05
full,2,488,0.37004,1.6395406889665503e-05
