phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,2130,85.07595344725996,0.6668356750160456,0.9010367577756834,0.8838632399867814,0.9010367577756834,0.7608246496586417
