phase,epoch,step,loss,lr
full,1,1,1.705517,2.702702702702703e-07
full,1,2,1.664664,5.405405405405406e-07
full,1,3,2.226342,8.108108108108109e-07
full,1,4,1.969321,1.0810810810810812e-06
full,1,5,2.028523,1.3513513513513515e-06
full,1,6,1.808048,1.6216216216216219e-06
full,1,7,1.339014,1.8918918918918922e-06
full,1,8,1.999868,2.1621621621621623e-06
full,1,9,2.123373,2.432432432432433e-06
full,1,10,2.079511,2.702702702702703e-06
full,1,11,2.338331,2.9729729729729736e-06
full,1,12,1.590494,3.2432432432432437e-06
full,1,13,1.568903,3.513513513513514e-06
full,1,14,1.214632,3.7837837837837844e-06
full,1,15,1.820463,4.0540540540540545e-06
full,1,16,2.634057,4.324324324324325e-06
full,1,17,2.751089,4.594594594594596e-06
full,1,18,1.891088,4.864864864864866e-06
full,1,19,1.283581,5.135135135135135e-06
full,1,20,1.861445,5.405405405405406e-06
full,1,21,2.11114,5.675675675675676e-06
full,1,22,1.407014,5.945945945945947e-06
full,1,23,2.237394,6.2162162162162164e-06
full,1,24,2.442076,6.486486486486487e-06
full,1,25,1.247774,6.7567567567567575e-06
full,1,26,2.266941,7.027027027027028e-06
full,1,27,2.106883,7.297297297297298e-06
full,1,28,1.900537,7.567567567567569e-06
full,1,29,3.458854,7.837837837837838e-06
full,1,30,1.521525,8.108108108108109e-06
full,1,31,1.770166,8.378378378378378e-06
full,1,32,1.982086,8.64864864864865e-06
full,1,33,1.575367,8.91891891891892e-06
full,1,34,1.572986,9.189189189189191e-06
full,1,35,1.723529,9.45945945945946e-06
full,1,36,2.617316,9.729729729729732e-06
full,1,37,2.407985,1e-05
full,1,38,1.838273,1.027027027027027e-05
full,1,39,1.416408,1.0540540540540541e-05
full,1,40,1.792263,1.0810810810810812e-05
full,1,41,1.490971,1.1081081081081081e-05
full,1,42,1.494714,1.1351351351351352e-05
full,1,43,1.75816,1.1621621621621622e-05
full,1,44,2.04249,1.1891891891891894e-05
full,1,45,2.14552,1.2162162162162164e-05
full,1,46,1.533641,1.2432432432432433e-05
full,1,47,1.557301,1.2702702702702702e-05
full,1,48,1.78271,1.2972972972972975e-05
full,1,49,1.670571,1.3243243243243244e-05
full,1,50,1.367267,1.3513513513513515e-05
full,1,51,1.498492,1.3783783783783784e-05
full,1,52,1.610079,1.4054054054054055e-05
full,1,53,2.399969,1.4324324324324326e-05
full,1,54,2.214948,1.4594594594594596e-05
full,1,55,1.240109,1.4864864864864865e-05
full,1,56,1.854141,1.5135135135135138e-05
full,1,57,2.300563,1.540540540540541e-05
full,1,58,1.097779,1.5675675675675676e-05
full,1,59,1.316211,1.5945945945945947e-05
full,1,60,3.392207,1.6216216216216218e-05
full,1,61,1.206757,1.648648648648649e-05
full,1,62,1.889316,1.6756756756756757e-05
full,1,63,1.346704,1.7027027027027028e-05
full,1,64,2.042454,1.72972972972973e-05
full,1,65,1.54461,1.756756756756757e-05
full,1,66,1.207721,1.783783783783784e-05
full,1,67,2.86775,1.8108108108108108e-05
full,1,68,1.453003,1.8378378378378383e-05
full,1,69,1.148093,1.864864864864865e-05
full,1,70,1.324545,1.891891891891892e-05
full,1,71,2.379333,1.918918918918919e-05
full,1,72,0.978919,1.9459459459459463e-05
full,1,73,1.527569,1.972972972972973e-05
full,1,74,1.709598,2e-05
full,1,75,1.692165,1.9982964224872234e-05
full,1,76,0.992469,1.9965928449744464e-05
full,1,77,1.004523,1.9948892674616697e-05
full,1,78,0.899656,1.993185689948893e-05
full,1,79,0.680562,1.9914821124361162e-05
full,1,80,1.018222,1.9897785349233392e-05
full,1,81,1.749345,1.9880749574105625e-05
full,1,82,1.426428,1.9863713798977854e-05
full,1,83,0.976077,1.9846678023850087e-05
full,1,84,3.248831,1.982964224872232e-05
full,1,85,1.964335,1.9812606473594553e-05
full,1,86,0.991229,1.9795570698466782e-05
full,1,87,2.034409,1.9778534923339015e-05
full,1,88,2.162747,1.9761499148211244e-05
full,1,89,2.59445,1.9744463373083477e-05
full,1,90,0.959053,1.9727427597955707e-05
full,1,91,0.792512,1.971039182282794e-05
full,1,92,1.132834,1.9693356047700172e-05
full,1,93,0.966136,1.9676320272572405e-05
full,1,94,1.268373,1.9659284497444635e-05
full,1,95,0.786062,1.9642248722316867e-05
full,1,96,0.740001,1.9625212947189097e-05
full,1,97,2.493697,1.960817717206133e-05
full,1,98,1.505858,1.9591141396933563e-05
full,1,99,1.367703,1.9574105621805795e-05
full,1,100,0.756098,1.9557069846678025e-05
full,1,101,0.765214,1.9540034071550258e-05
full,1,102,1.105332,1.9522998296422487e-05
full,1,103,0.679901,1.950596252129472e-05
full,1,104,0.80216,1.9488926746166953e-05
full,1,105,0.778435,1.9471890971039186e-05
full,1,106,1.15713,1.9454855195911415e-05
full,1,107,0.608078,1.9437819420783648e-05
full,1,108,1.706572,1.9420783645655877e-05
full,1,109,1.566907,1.940374787052811e-05
full,1,110,1.878104,1.9386712095400343e-05
full,1,111,0.715976,1.9369676320272576e-05
full,1,112,1.888286,1.9352640545144805e-05
full,1,113,0.903208,1.9335604770017038e-05
full,1,114,0.591572,1.9318568994889268e-05
full,1,115,0.77667,1.93015332197615e-05
full,1,116,1.041685,1.9284497444633733e-05
full,1,117,0.648475,1.9267461669505966e-05
full,1,118,0.585819,1.9250425894378196e-05
full,1,119,1.757885,1.923339011925043e-05
full,1,120,0.738394,1.9216354344122658e-05
full,1,121,0.744984,1.919931856899489e-05
full,1,122,0.713429,1.918228279386712e-05
full,1,123,1.772008,1.9165247018739353e-05
full,1,124,0.948177,1.9148211243611586e-05
full,1,125,0.488513,1.913117546848382e-05
full,1,126,0.906649,1.9114139693356048e-05
full,1,127,0.590348,1.909710391822828e-05
