phase,epoch,step,loss,lr
full,1,1,1.322848,4.0816326530612243e-07
full,1,2,2.180575,8.163265306122449e-07
full,1,3,1.997538,1.2244897959183673e-06
full,1,4,2.159487,1.6326530612244897e-06
full,1,5,1.814146,2.0408163265306125e-06
full,1,6,1.865003,2.4489795918367347e-06
full,1,7,1.936863,2.8571428571428573e-06
full,1,8,1.700047,3.2653061224489794e-06
full,1,9,1.905511,3.6734693877551024e-06
full,1,10,1.74454,4.081632653061225e-06
full,1,11,1.28054,4.489795918367348e-06
full,1,12,2.370457,4.897959183673469e-06
full,1,13,1.924772,5.306122448979593e-06
full,1,14,2.122165,5.7142857142857145e-06
full,1,15,2.325797,6.122448979591837e-06
full,1,16,2.611796,6.530612244897959e-06
full,1,17,2.022294,6.938775510204082e-06
full,1,18,1.515244,7.346938775510205e-06
full,1,19,1.945335,7.755102040816327e-06
full,1,20,1.195185,8.16326530612245e-06
full,1,21,2.329445,8.571428571428571e-06
full,1,22,2.03987,8.979591836734695e-06
full,1,23,2.958358,9.387755102040818e-06
full,1,24,1.624823,9.795918367346939e-06
full,1,25,1.269772,1.0204081632653063e-05
full,1,26,2.228673,1.0612244897959186e-05
full,1,27,1.970986,1.1020408163265306e-05
full,1,28,1.409088,1.1428571428571429e-05
full,1,29,1.738907,1.1836734693877552e-05
full,1,30,1.348108,1.2244897959183674e-05
full,1,31,2.794008,1.2653061224489798e-05
full,1,32,1.795375,1.3061224489795918e-05
full,1,33,1.841878,1.3469387755102042e-05
full,1,34,2.025679,1.3877551020408165e-05
full,1,35,1.59469,1.4285714285714287e-05
full,1,36,2.401222,1.469387755102041e-05
full,1,37,1.293439,1.510204081632653e-05
full,1,38,1.877395,1.5510204081632655e-05
full,1,39,1.638251,1.5918367346938776e-05
full,1,40,1.685724,1.63265306122449e-05
full,1,41,1.630211,1.673469387755102e-05
full,1,42,2.269648,1.7142857142857142e-05
full,1,43,1.71083,1.7551020408163266e-05
full,1,44,2.752581,1.795918367346939e-05
full,1,45,1.467746,1.836734693877551e-05
full,1,46,1.883471,1.8775510204081636e-05
full,1,47,1.616437,1.9183673469387756e-05
full,1,48,2.450706,1.9591836734693877e-05
full,1,49,1.787063,2e-05
full,1,50,3.326014,1.997412677878396e-05
full,1,51,2.156258,1.994825355756792e-05
full,1,52,1.728503,1.9922380336351877e-05
full,1,53,1.505281,1.9896507115135837e-05
full,1,54,2.185387,1.9870633893919795e-05
full,1,55,1.478911,1.9844760672703752e-05
full,1,56,1.287834,1.9818887451487713e-05
full,1,57,1.953068,1.979301423027167e-05
