phase,epoch,step,loss,lr
clean,1,1,1.168115,2.8571428571428573e-06
clean,1,2,1.765981,5.7142857142857145e-06
clean,1,3,1.879771,8.571428571428571e-06
clean,1,4,1.161821,1.1428571428571429e-05
clean,1,5,1.226678,1.4285714285714287e-05
clean,1,6,0.989769,1.7142857142857142e-05
clean,1,7,2.109628,2e-05
clean,1,8,3.144946,1.9831932773109244e-05
clean,1,9,1.031137,1.9663865546218487e-05
clean,1,10,1.212928,1.9495798319327733e-05
clean,1,11,1.195054,1.9327731092436976e-05
clean,1,12,0.856799,1.9159663865546222e-05
clean,1,13,0.831622,1.899159663865546e-05
clean,1,14,0.830753,1.8823529411764708e-05
clean,1,15,2.93671,1.865546218487395e-05
clean,1,16,10.104265,1.8487394957983196e-05
clean,1,17,1.005246,1.831932773109244e-05
clean,1,18,1.710753,1.8151260504201682e-05
clean,1,19,0.85955,1.7983193277310925e-05
clean,1,20,0.770055,1.781512605042017e-05
clean,1,21,0.837702,1.7647058823529414e-05
clean,1,22,0.991161,1.7478991596638656e-05
clean,1,23,1.845942,1.7310924369747902e-05
clean,1,24,22.234243,1.7142857142857142e-05
clean,1,25,1.770755,1.6974789915966388e-05
clean,1,26,0.803919,1.680672268907563e-05
clean,1,27,0.690564,1.6638655462184877e-05
clean,1,28,0.532237,1.647058823529412e-05
clean,1,29,0.53623,1.6302521008403362e-05
clean,1,30,0.680732,1.6134453781512605e-05
clean,1,31,0.978081,1.596638655462185e-05
clean,1,32,0.707033,1.5798319327731094e-05
clean,1,33,0.557798,1.5630252100840337e-05
clean,1,34,0.879584,1.5462184873949583e-05
clean,1,35,2.686431,1.5294117647058822e-05
clean,1,36,0.490887,1.5126050420168068e-05
clean,1,37,0.601002,1.4957983193277313e-05
clean,1,38,0.3426,1.4789915966386557e-05
clean,1,39,0.547696,1.4621848739495798e-05
clean,1,40,10.262406,1.4453781512605043e-05
clean,1,41,0.534596,1.4285714285714287e-05
clean,1,42,0.654384,1.4117647058823532e-05
clean,1,43,0.398307,1.3949579831932774e-05
clean,1,44,2.598758,1.3781512605042017e-05
clean,1,45,0.365218,1.3613445378151261e-05
clean,1,46,0.493649,1.3445378151260506e-05
clean,1,47,1.575845,1.3277310924369749e-05
clean,1,48,10.132577,1.3109243697478993e-05
clean,1,49,1.340556,1.2941176470588238e-05
clean,1,50,0.333117,1.2773109243697479e-05
clean,1,51,1.244853,1.2605042016806723e-05
clean,1,52,0.396493,1.2436974789915967e-05
clean,1,53,0.461317,1.2268907563025212e-05
clean,1,54,0.406521,1.2100840336134455e-05
clean,1,55,0.338816,1.1932773109243699e-05
clean,1,56,0.385605,1.1764705882352942e-05
clean,1,57,0.338452,1.1596638655462186e-05
clean,1,58,0.353422,1.1428571428571429e-05
clean,1,59,0.360654,1.1260504201680673e-05
clean,1,60,0.317085,1.1092436974789918e-05
clean,1,61,0.339967,1.0924369747899159e-05
clean,1,62,0.290626,1.0756302521008403e-05
clean,1,63,3.192163,1.0588235294117648e-05
clean,2,64,0.297613,1.0420168067226892e-05
clean,2,65,1.305947,1.0252100840336135e-05
clean,2,66,0.296474,1.008403361344538e-05
clean,2,67,1.093791,9.915966386554622e-06
clean,2,68,0.874875,9.747899159663867e-06
clean,2,69,0.378976,9.579831932773111e-06
clean,2,70,0.896801,9.411764705882354e-06
clean,2,71,9.332351,9.243697478991598e-06
clean,2,72,0.491181,9.075630252100841e-06
clean,2,73,0.230116,8.907563025210085e-06
clean,2,74,0.277509,8.739495798319328e-06
clean,2,75,0.203516,8.571428571428571e-06
clean,2,76,1.069575,8.403361344537815e-06
clean,2,77,0.274187,8.23529411764706e-06
clean,2,78,1.063547,8.067226890756303e-06
clean,2,79,0.347571,7.899159663865547e-06
clean,2,80,0.227184,7.731092436974791e-06
clean,2,81,0.221818,7.563025210084034e-06
clean,2,82,0.228848,7.394957983193279e-06
clean,2,83,0.224635,7.226890756302521e-06
clean,2,84,0.214579,7.058823529411766e-06
clean,2,85,0.703515,6.8907563025210085e-06
clean,2,86,0.226114,6.722689075630253e-06
clean,2,87,0.191827,6.5546218487394966e-06
clean,2,88,0.175932,6.386554621848739e-06
clean,2,89,0.254002,6.218487394957984e-06
clean,2,90,0.419604,6.050420168067227e-06
clean,2,91,2.883294,5.882352941176471e-06
clean,2,92,0.194847,5.7142857142857145e-06
clean,2,93,0.179661,5.546218487394959e-06
clean,2,94,0.23555,5.378151260504202e-06
clean,2,95,0.1915,5.210084033613446e-06
clean,2,96,1.062733,5.04201680672269e-06
clean,2,97,0.227178,4.873949579831933e-06
clean,2,98,21.175241,4.705882352941177e-06
clean,2,99,0.598883,4.5378151260504205e-06
clean,2,100,0.195901,4.369747899159664e-06
clean,2,101,11.500594,4.201680672268908e-06
clean,2,102,0.186866,4.033613445378151e-06
clean,2,103,0.221828,3.865546218487396e-06
clean,2,104,0.165011,3.6974789915966393e-06
clean,2,105,0.167131,3.529411764705883e-06
clean,2,106,9.495317,3.3613445378151265e-06
clean,2,107,1.018396,3.1932773109243696e-06
clean,2,108,0.313189,3.0252100840336137e-06
clean,2,109,0.226487,2.8571428571428573e-06
clean,2,110,0.202988,2.689075630252101e-06
clean,2,111,0.086003,2.521008403361345e-06
clean,2,112,0.91132,2.3529411764705885e-06
clean,2,113,0.307831,2.184873949579832e-06
clean,2,114,0.154689,2.0168067226890756e-06
clean,2,115,0.24505,1.8487394957983196e-06
clean,2,116,0.137762,1.6806722689075632e-06
clean,2,117,0.409654,1.5126050420168068e-06
clean,2,118,0.203521,1.3445378151260504e-06
clean,2,119,1.069626,1.1764705882352942e-06
clean,2,120,1.145678,1.0084033613445378e-06
clean,2,121,0.329021,8.403361344537816e-07
clean,2,122,0.274185,6.722689075630252e-07
clean,2,123,0.262212,5.042016806722689e-07
clean,2,124,0.898247,3.361344537815126e-07
clean,2,125,0.855484,1.680672268907563e-07
clean,2,126,0.097076,0.0
diverse,1,127,0.223434,1.3333333333333334e-06
diverse,1,128,0.95106,2.666666666666667e-06
diverse,1,129,0.585274,4.000000000000001e-06
diverse,1,130,0.141012,5.333333333333334e-06
diverse,1,131,11.642249,6.666666666666667e-06
diverse,1,132,0.400057,8.000000000000001e-06
diverse,1,133,19.141573,9.333333333333334e-06
diverse,1,134,0.308689,1.0666666666666667e-05
diverse,1,135,0.509679,1.2e-05
