phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1185,104,16.712550884112716,0.7599876103922725,0.41012658227848103,0.4085392871705803,0.3994811098604653,0.41012658227848103,0.8,0.23428017685179578,24.54627403846154,2552.8125,0.42460358410098503,2.0,104.0
diverse,1185,312,15.035591802559793,0.7565041743218899,0.48523206751054854,0.4890493261261376,0.4825108423766363,0.48523206751054854,0.8,0.31450961415131945,24.771634615384617,7728.75,0.5117918707091511,2.0,312.0
hard,1185,642,22.818847027607262,0.7566180173307657,0.5274261603375527,0.5333649103417902,0.5265198240882185,0.5274261603375527,0.8,0.3298129393266741,24.90926810252412,15991.750121820485,0.5127051338913434,2.0,642.0
