phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,24.011314815841615,1.4572084778919816,0.932,0.9319117576378988,0.9319117576378988,0.932,0.8,0.7916666666666667,129.82232893157263,7010.405762304922,0.94210786739238,2.0,54.0
diverse,500,160,32.61716735176742,1.4569623954594135,0.958,0.9579917663862116,0.9579917663862118,0.958,0.8,0.7972699013380187,129.9835868694956,20797.3738991193,0.9710938387876212,2.0,160.0
hard,500,326,49.94245281070471,1.4567829594016075,0.98,0.9799996799948799,0.9799996799948799,0.98,0.8,0.8511904761904762,129.2627580833658,42139.65913517725,0.9888883950397795,1.0,243.0
