event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.606125,2.0000000000000003e-06,,,,,25.3125,25.3125
train_step,clean,1,2,1.751155,4.000000000000001e-06,,,,,24.0625,48.125
train_step,clean,1,3,1.573904,6e-06,,,,,23.5625,70.6875
train_step,clean,1,4,1.548437,8.000000000000001e-06,,,,,24.1328125,96.53125
train_step,clean,1,5,1.614739,1e-05,,,,,23.74375,118.71875
train_step,clean,1,6,1.697691,1.2e-05,,,,,24.364583333333332,146.1875
train_step,clean,1,7,1.533427,1.4e-05,,,,,24.098214285714285,168.6875
train_step,clean,1,8,1.549907,1.6000000000000003e-05,,,,,23.60546875,188.84375
train_step,clean,1,9,1.669276,1.8e-05,,,,,23.57638888888889,212.1875
train_step,clean,1,10,1.552709,2e-05,,,,,23.534375,235.34375
train_step,clean,1,11,1.529751,1.988372093023256e-05,,,,,23.360795454545453,256.96875
train_step,clean,1,12,1.59453,1.9767441860465116e-05,,,,,23.473958333333332,281.6875
train_step,clean,1,13,1.583702,1.9651162790697676e-05,,,,,23.56971153846154,306.40625
train_step,clean,1,14,1.724323,1.9534883720930235e-05,,,,,23.479910714285715,328.71875
train_step,clean,1,15,1.687434,1.941860465116279e-05,,,,,23.677083333333332,355.15625
train_step,clean,1,16,1.762812,1.9302325581395353e-05,,,,,23.8125,381.0
train_step,clean,1,17,1.678277,1.918604651162791e-05,,,,,23.852941176470587,405.5
train_step,clean,1,18,1.642458,1.9069767441860468e-05,,,,,24.010416666666668,432.1875
train_step,clean,1,19,1.622847,1.8953488372093027e-05,,,,,24.00328947368421,456.06249999999994
train_step,clean,1,20,1.647535,1.8837209302325582e-05,,,,,23.9578125,479.15625
train_step,clean,1,21,1.576721,1.872093023255814e-05,,,,,23.992559523809526,503.84375000000006
train_step,clean,1,22,1.650493,1.86046511627907e-05,,,,,23.964488636363637,527.21875
