phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1060,108,11.635665038600564,0.2455853894352913,0.840566037735849,0.8142470077219076,0.840500075254611,0.840566037735849,0.8,0.6782142857142857,5.820422535211268,628.6056338028169,0.8007469381793904,2.0,108.0
diverse,1060,326,8.16508849337697,0.24484833143651485,0.8915094339622641,0.8740149342428235,0.8916423035803864,0.8915094339622641,0.8,0.7289549828409931,5.791208791208791,1887.934065934066,0.8760328454160236,2.0,326.0
hard,1060,664,12.414751349017024,0.28957833908498287,0.8915094339622641,0.8763640273074236,0.8926116603225894,0.8915094339622641,0.8,0.631780529081678,5.824024194310557,3867.1520650222096,0.9029737775203959,1.0,495.0
