phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,26.711107464507222,1.4539037710055709,0.962,0.9619742946231653,0.9619742946231652,0.962,0.8,0.8696741854636592,126.38535414165666,6824.80912364946,0.9533146591970121,2.0,54.0
diverse,500,160,32.69088395498693,1.448455834761262,0.978,0.977997799779978,0.977997799779978,0.978,0.8,0.8973727422003284,128.44337735094038,20550.94037615046,0.9688833570412518,2.0,160.0
hard,500,326,50.06814091838896,1.4575133984908462,0.974,0.9739998959995839,0.9739998959995839,0.974,0.8,0.8776009791921664,128.4611641035624,41878.33949776134,0.9777773388116309,2.0,326.0
