phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,1281,162,61.00910192588344,4.894962444901466,0.6686967113276492,0.5919823184868697,0.6686967113276492,0.32506242332603813
diverse,3273,572,138.96586561994627,4.901206050999463,0.7892813641900122,0.7165198155294906,0.7892813641900122,0.3301994600381697
hard,5597,1272,237.54629231104627,4.895275030750781,0.8367844092570037,0.7620937173082065,0.8367844092570037,0.3539028318565521
