phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1186,182,21.788773492909968,0.739915169775486,0.4856661045531197,0.4912262532495914,0.4783301896043495,0.4856661045531197,0.8,0.2478661997983978,23.968413745227352,4362.251301631378,0.5001860112520662,2.0,182.0
diverse,1186,544,25.013420002534986,0.7436344409361482,0.5219224283305227,0.528440326405068,0.5216106359718625,0.5219224283305227,0.8,0.30252006788679414,24.39377458921546,13270.213376533211,0.5454274859083322,2.0,544.0
hard,1186,1116,38.689970126375556,0.7408286519348621,0.5379426644182125,0.5399139962204542,0.5400233469725287,0.5379426644182125,0.8,0.2863444939248997,24.605584642233858,27459.832460732985,0.5507471783779975,2.0,1116.0
