phase,epoch,step,loss,lr
full,1,1,2.006897,1.204819277108434e-07
full,1,2,1.966176,2.409638554216868e-07
full,1,3,2.010249,3.614457831325301e-07
full,1,4,1.958963,4.819277108433736e-07
full,1,5,1.979054,6.024096385542169e-07
full,1,6,1.979132,7.228915662650602e-07
full,1,7,2.033358,8.433734939759036e-07
full,1,8,1.963556,9.638554216867472e-07
full,1,9,1.877946,1.0843373493975905e-06
full,1,10,1.990922,1.2048192771084338e-06
full,1,11,1.925671,1.3253012048192773e-06
full,1,12,1.946441,1.4457831325301204e-06
full,1,13,1.897497,1.566265060240964e-06
full,1,14,1.896065,1.6867469879518073e-06
full,1,15,2.009496,1.8072289156626508e-06
full,1,16,1.883573,1.9277108433734943e-06
full,1,17,1.946934,2.0481927710843377e-06
full,1,18,1.993431,2.168674698795181e-06
full,1,19,1.869226,2.2891566265060243e-06
full,1,20,1.961586,2.4096385542168676e-06
full,1,21,1.887295,2.530120481927711e-06
full,1,22,1.936897,2.6506024096385547e-06
full,1,23,1.855314,2.771084337349398e-06
full,1,24,1.917338,2.891566265060241e-06
full,1,25,1.901095,3.012048192771085e-06
full,1,26,1.873455,3.132530120481928e-06
full,1,27,1.947965,3.2530120481927713e-06
full,1,28,1.930029,3.3734939759036146e-06
full,1,29,1.874457,3.4939759036144583e-06
full,1,30,1.88499,3.6144578313253016e-06
full,1,31,1.829902,3.7349397590361445e-06
full,1,32,1.804271,3.855421686746989e-06
full,1,33,1.878151,3.975903614457832e-06
full,1,34,1.919196,4.096385542168675e-06
full,1,35,1.857615,4.216867469879519e-06
full,1,36,1.837239,4.337349397590362e-06
full,1,37,1.941243,4.457831325301205e-06
full,1,38,1.891933,4.578313253012049e-06
full,1,39,1.789998,4.698795180722892e-06
full,1,40,1.75959,4.819277108433735e-06
full,1,41,1.84819,4.939759036144578e-06
full,1,42,1.690381,5.060240963855422e-06
full,1,43,1.647089,5.180722891566266e-06
full,1,44,1.670943,5.301204819277109e-06
full,1,45,1.675424,5.421686746987952e-06
full,1,46,1.759735,5.542168674698796e-06
full,1,47,1.639587,5.66265060240964e-06
full,1,48,1.653632,5.783132530120482e-06
full,1,49,1.366593,5.9036144578313255e-06
full,1,50,1.554637,6.02409638554217e-06
full,1,51,1.671993,6.144578313253012e-06
full,1,52,1.779156,6.265060240963856e-06
full,1,53,1.909891,6.385542168674699e-06
full,1,54,1.798282,6.5060240963855425e-06
full,1,55,1.571918,6.626506024096386e-06
full,1,56,1.544791,6.746987951807229e-06
full,1,57,1.354445,6.867469879518073e-06
full,1,58,1.501369,6.987951807228917e-06
full,1,59,1.392523,7.1084337349397595e-06
full,1,60,1.719404,7.228915662650603e-06
full,1,61,1.268708,7.349397590361447e-06
full,1,62,1.879977,7.469879518072289e-06
full,1,63,1.283991,7.590361445783133e-06
full,1,64,1.49702,7.710843373493977e-06
full,1,65,1.182421,7.83132530120482e-06
full,1,66,1.391652,7.951807228915663e-06
full,1,67,1.907445,8.072289156626508e-06
full,1,68,1.03015,8.19277108433735e-06
full,1,69,1.703656,8.313253012048194e-06
full,1,70,1.459708,8.433734939759038e-06
full,1,71,1.834344,8.55421686746988e-06
full,1,72,1.043198,8.674698795180724e-06
full,1,73,1.028641,8.795180722891567e-06
full,1,74,2.036272,8.91566265060241e-06
full,1,75,1.840242,9.036144578313254e-06
full,1,76,1.731809,9.156626506024097e-06
full,1,77,1.434555,9.27710843373494e-06
full,1,78,1.535209,9.397590361445785e-06
full,1,79,1.497635,9.518072289156628e-06
full,1,80,1.614666,9.63855421686747e-06
full,1,81,1.694697,9.759036144578315e-06
full,1,82,1.650051,9.879518072289156e-06
full,1,83,1.60534,1e-05
full,1,84,1.633299,1.0120481927710844e-05
full,1,85,1.482976,1.0240963855421688e-05
full,1,86,1.406004,1.0361445783132531e-05
full,1,87,1.591514,1.0481927710843374e-05
full,1,88,1.503178,1.0602409638554219e-05
full,1,89,1.552868,1.0722891566265062e-05
full,1,90,1.713971,1.0843373493975904e-05
full,1,91,1.650489,1.0963855421686749e-05
full,1,92,1.511936,1.1084337349397592e-05
full,1,93,1.397279,1.1204819277108435e-05
full,1,94,1.605351,1.132530120481928e-05
full,1,95,1.576956,1.1445783132530122e-05
full,1,96,1.670387,1.1566265060240964e-05
full,1,97,1.344679,1.168674698795181e-05
full,1,98,1.505555,1.1807228915662651e-05
full,1,99,1.423879,1.1927710843373494e-05
full,1,100,1.449632,1.204819277108434e-05
full,1,101,1.985214,1.2168674698795181e-05
full,1,102,1.489954,1.2289156626506024e-05
full,1,103,1.448513,1.2409638554216869e-05
full,1,104,1.562325,1.2530120481927712e-05
full,1,105,2.03127,1.2650602409638555e-05
full,1,106,1.466412,1.2771084337349398e-05
full,1,107,1.963787,1.2891566265060242e-05
full,1,108,1.791353,1.3012048192771085e-05
full,1,109,1.246989,1.3132530120481928e-05
full,1,110,1.424119,1.3253012048192772e-05
full,1,111,1.4753,1.3373493975903615e-05
full,1,112,1.560525,1.3493975903614458e-05
full,1,113,1.701943,1.3614457831325303e-05
full,1,114,1.34696,1.3734939759036146e-05
full,1,115,1.70553,1.3855421686746989e-05
full,1,116,1.758508,1.3975903614457833e-05
full,1,117,1.501122,1.4096385542168676e-05
full,1,118,1.703324,1.4216867469879519e-05
full,1,119,1.463946,1.4337349397590364e-05
full,1,120,1.316508,1.4457831325301207e-05
