phase,epoch,step,loss,lr
clean,1,1,0.085853,1.6666666666666667e-06
clean,1,2,0.114821,3.3333333333333333e-06
clean,1,3,0.080188,5e-06
clean,1,4,0.080091,6.666666666666667e-06
clean,1,5,1.068859,8.333333333333334e-06
clean,1,6,0.319632,1e-05
clean,1,7,0.073219,1.1666666666666668e-05
clean,1,8,0.106173,1.3333333333333333e-05
clean,1,9,0.087988,1.5000000000000002e-05
clean,1,10,0.306431,1.6666666666666667e-05
clean,1,11,0.08639,1.8333333333333333e-05
clean,1,12,0.090036,2e-05
clean,1,13,0.104047,1.9895833333333334e-05
clean,1,14,1.206133,1.979166666666667e-05
clean,1,15,0.074038,1.96875e-05
clean,1,16,0.078514,1.9583333333333333e-05
clean,1,17,0.077688,1.9479166666666668e-05
clean,1,18,0.061755,1.9375e-05
clean,1,19,0.068323,1.9270833333333335e-05
clean,1,20,5.503516,1.916666666666667e-05
clean,1,21,5.371085,1.9062500000000003e-05
clean,1,22,0.042249,1.8958333333333334e-05
clean,1,23,0.055458,1.885416666666667e-05
clean,1,24,0.048364,1.8750000000000002e-05
clean,1,25,0.050741,1.8645833333333334e-05
clean,1,26,1.12209,1.854166666666667e-05
clean,1,27,0.249946,1.84375e-05
clean,1,28,0.04943,1.8333333333333333e-05
clean,1,29,0.232021,1.8229166666666668e-05
clean,1,30,2.863793,1.8125e-05
clean,1,31,0.036758,1.8020833333333335e-05
clean,1,32,0.046415,1.7916666666666667e-05
clean,1,33,0.043414,1.7812500000000003e-05
clean,1,34,0.036691,1.7708333333333335e-05
clean,1,35,0.038511,1.760416666666667e-05
clean,1,36,0.038863,1.7500000000000002e-05
clean,1,37,0.955325,1.7395833333333334e-05
clean,1,38,0.034262,1.729166666666667e-05
clean,1,39,0.035523,1.71875e-05
clean,1,40,0.030395,1.7083333333333333e-05
clean,1,41,0.028496,1.6979166666666668e-05
clean,1,42,0.022802,1.6875e-05
clean,1,43,0.882684,1.6770833333333336e-05
clean,1,44,0.031279,1.6666666666666667e-05
clean,1,45,0.023557,1.6562500000000003e-05
clean,1,46,0.028553,1.6458333333333335e-05
clean,1,47,0.193575,1.635416666666667e-05
clean,1,48,0.188968,1.6250000000000002e-05
clean,1,49,0.023133,1.6145833333333334e-05
clean,1,50,0.195191,1.604166666666667e-05
clean,1,51,0.021053,1.59375e-05
clean,1,52,0.022987,1.5833333333333333e-05
clean,1,53,0.748163,1.572916666666667e-05
clean,1,54,2.81327,1.5625e-05
clean,1,55,0.021608,1.5520833333333332e-05
clean,1,56,0.029802,1.5416666666666668e-05
clean,1,57,0.144588,1.5312500000000003e-05
clean,1,58,1.23232,1.5208333333333333e-05
clean,1,59,1.046865,1.5104166666666668e-05
clean,1,60,0.147471,1.5000000000000002e-05
clean,1,61,0.025774,1.4895833333333334e-05
clean,1,62,0.117886,1.479166666666667e-05
clean,1,63,0.030763,1.4687500000000001e-05
clean,1,64,0.113407,1.4583333333333333e-05
clean,1,65,0.022997,1.4479166666666669e-05
clean,1,66,0.019013,1.4375e-05
clean,1,67,0.017109,1.4270833333333334e-05
clean,1,68,0.02113,1.416666666666667e-05
clean,1,69,0.023557,1.4062500000000001e-05
clean,1,70,0.017083,1.3958333333333333e-05
clean,1,71,0.016929,1.3854166666666669e-05
clean,1,72,0.015544,1.375e-05
clean,1,73,0.011739,1.3645833333333334e-05
clean,1,74,0.014601,1.3541666666666668e-05
clean,1,75,0.009852,1.3437500000000001e-05
clean,1,76,0.101435,1.3333333333333333e-05
clean,1,77,0.080903,1.3229166666666669e-05
clean,1,78,0.083985,1.3125e-05
clean,1,79,0.013767,1.3020833333333334e-05
clean,1,80,0.070083,1.2916666666666668e-05
