phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1293,4062,1036.5801597163081,7.7286650678142905,0.7525135344160866,0.4836917761110891,0.7525135344160866,0.2150418321532562
