phase,epoch,step,loss,lr
full,1,1,0.652624,1.5748031496062994e-07
full,1,2,0.650628,3.149606299212599e-07
full,1,3,0.627509,4.724409448818898e-07
full,1,4,0.726984,6.299212598425198e-07
full,1,5,0.644047,7.874015748031496e-07
full,1,6,0.777104,9.448818897637796e-07
full,1,7,0.718466,1.1023622047244096e-06
full,1,8,0.832827,1.2598425196850396e-06
full,1,9,0.843735,1.4173228346456693e-06
full,1,10,0.8474,1.5748031496062992e-06
full,1,11,0.78999,1.7322834645669292e-06
full,1,12,0.837028,1.8897637795275591e-06
full,1,13,0.664522,2.0472440944881893e-06
full,1,14,0.635854,2.2047244094488192e-06
full,1,15,0.795297,2.362204724409449e-06
full,1,16,0.638023,2.519685039370079e-06
full,1,17,0.549821,2.677165354330709e-06
full,1,18,0.75219,2.8346456692913386e-06
full,1,19,0.67902,2.992125984251969e-06
full,1,20,0.597683,3.1496062992125985e-06
full,1,21,0.639327,3.307086614173229e-06
full,1,22,0.553326,3.4645669291338583e-06
full,1,23,0.759969,3.6220472440944887e-06
full,1,24,0.657616,3.7795275590551182e-06
full,1,25,0.922506,3.937007874015748e-06
full,1,26,0.650304,4.0944881889763785e-06
full,1,27,0.669647,4.251968503937008e-06
full,1,28,0.742062,4.4094488188976384e-06
full,1,29,0.686734,4.566929133858268e-06
full,1,30,0.65839,4.724409448818898e-06
full,1,31,0.666781,4.881889763779528e-06
full,1,32,0.653246,5.039370078740158e-06
full,1,33,0.578922,5.196850393700788e-06
full,1,34,0.756387,5.354330708661418e-06
full,1,35,0.594795,5.511811023622048e-06
full,1,36,0.710569,5.669291338582677e-06
full,1,37,0.643175,5.8267716535433075e-06
full,1,38,0.704352,5.984251968503938e-06
full,1,39,0.535905,6.141732283464567e-06
full,1,40,0.655194,6.299212598425197e-06
full,1,41,0.694552,6.456692913385827e-06
full,1,42,0.702472,6.614173228346458e-06
full,1,43,0.678626,6.771653543307087e-06
full,1,44,0.787573,6.929133858267717e-06
full,1,45,0.689735,7.086614173228347e-06
full,1,46,0.677197,7.2440944881889774e-06
full,1,47,0.624895,7.401574803149607e-06
full,1,48,0.755108,7.5590551181102365e-06
full,1,49,0.758718,7.716535433070867e-06
full,1,50,0.643662,7.874015748031496e-06
full,1,51,0.7279,8.031496062992128e-06
full,1,52,0.714458,8.188976377952757e-06
full,1,53,0.628277,8.346456692913387e-06
full,1,54,0.75336,8.503937007874016e-06
full,1,55,0.682895,8.661417322834647e-06
full,1,56,0.716968,8.818897637795277e-06
full,1,57,0.777249,8.976377952755906e-06
full,1,58,0.67476,9.133858267716536e-06
full,1,59,0.643709,9.291338582677165e-06
full,1,60,0.669808,9.448818897637797e-06
full,1,61,0.816111,9.606299212598426e-06
full,1,62,0.742923,9.763779527559056e-06
full,1,63,0.70317,9.921259842519685e-06
full,1,64,0.632875,1.0078740157480316e-05
full,1,65,0.646456,1.0236220472440946e-05
full,1,66,0.627696,1.0393700787401575e-05
full,1,67,0.683002,1.0551181102362205e-05
full,1,68,0.758742,1.0708661417322836e-05
full,1,69,0.688434,1.0866141732283466e-05
full,1,70,0.670227,1.1023622047244095e-05
full,1,71,0.668233,1.1181102362204725e-05
full,1,72,0.714753,1.1338582677165354e-05
full,1,73,0.636127,1.1496062992125985e-05
full,1,74,0.718775,1.1653543307086615e-05
full,1,75,0.665914,1.1811023622047245e-05
full,1,76,0.627008,1.1968503937007876e-05
full,1,77,0.693806,1.2125984251968505e-05
full,1,78,0.740985,1.2283464566929135e-05
full,1,79,0.593061,1.2440944881889764e-05
full,1,80,0.639177,1.2598425196850394e-05
full,1,81,0.609375,1.2755905511811025e-05
full,1,82,0.601819,1.2913385826771655e-05
full,1,83,0.589568,1.3070866141732284e-05
full,1,84,0.593691,1.3228346456692915e-05
full,1,85,0.640249,1.3385826771653545e-05
full,1,86,0.6212,1.3543307086614174e-05
full,1,87,0.520924,1.3700787401574804e-05
full,1,88,0.583022,1.3858267716535433e-05
full,1,89,0.569486,1.4015748031496063e-05
full,1,90,0.635629,1.4173228346456694e-05
full,1,91,0.444292,1.4330708661417324e-05
full,1,92,0.45572,1.4488188976377955e-05
full,1,93,0.701974,1.4645669291338584e-05
full,1,94,0.525675,1.4803149606299214e-05
full,1,95,0.761682,1.4960629921259843e-05
full,1,96,0.522237,1.5118110236220473e-05
full,1,97,0.369598,1.5275590551181102e-05
full,1,98,0.444358,1.5433070866141734e-05
full,1,99,0.30126,1.559055118110236e-05
full,1,100,0.4022,1.5748031496062993e-05
full,1,101,0.194701,1.5905511811023624e-05
full,1,102,0.375678,1.6062992125984255e-05
full,1,103,0.239762,1.6220472440944883e-05
full,1,104,0.610869,1.6377952755905514e-05
full,1,105,0.115314,1.6535433070866142e-05
full,1,106,0.64536,1.6692913385826773e-05
full,1,107,0.219868,1.68503937007874e-05
full,1,108,0.543328,1.7007874015748032e-05
full,1,109,0.658388,1.7165354330708663e-05
full,1,110,0.315907,1.7322834645669295e-05
full,1,111,0.104392,1.7480314960629923e-05
full,1,112,0.611548,1.7637795275590554e-05
full,1,113,0.650394,1.779527559055118e-05
full,1,114,0.33994,1.7952755905511813e-05
full,1,115,1.09263,1.811023622047244e-05
full,1,116,0.227491,1.8267716535433072e-05
full,1,117,0.123511,1.8425196850393703e-05
full,1,118,0.463845,1.858267716535433e-05
full,1,119,0.312997,1.8740157480314962e-05
full,1,120,0.243181,1.8897637795275593e-05
full,1,121,0.279494,1.905511811023622e-05
full,1,122,0.24087,1.9212598425196852e-05
full,1,123,0.286837,1.937007874015748e-05
full,1,124,0.508105,1.952755905511811e-05
full,1,125,0.796966,1.9685039370078743e-05
full,1,126,0.305717,1.984251968503937e-05
full,1,127,0.610858,2e-05
full,1,128,0.312731,1.99900149775337e-05
full,1,129,0.481107,1.9980029955067403e-05
full,1,130,0.444741,1.99700449326011e-05
full,1,131,0.488422,1.9960059910134798e-05
full,1,132,0.591712,1.99500748876685e-05
full,1,133,0.455584,1.99400898652022e-05
full,1,134,0.392549,1.9930104842735897e-05
full,1,135,0.464283,1.9920119820269597e-05
full,1,136,0.297494,1.9910134797803298e-05
full,1,137,0.496659,1.9900149775336996e-05
full,1,138,0.532066,1.9890164752870696e-05
full,1,139,0.63832,1.9880179730404394e-05
full,1,140,0.345301,1.9870194707938094e-05
full,1,141,0.430092,1.9860209685471795e-05
full,1,142,0.324214,1.9850224663005492e-05
full,1,143,0.389579,1.9840239640539193e-05
full,1,144,0.496404,1.9830254618072894e-05
full,1,145,0.275749,1.982026959560659e-05
full,1,146,0.442938,1.9810284573140292e-05
full,1,147,0.802207,1.9800299550673993e-05
full,1,148,0.660804,1.979031452820769e-05
full,1,149,0.401366,1.9780329505741388e-05
full,1,150,0.376929,1.9770344483275088e-05
full,1,151,0.32261,1.976035946080879e-05
full,1,152,0.812093,1.9750374438342486e-05
full,1,153,0.354152,1.9740389415876187e-05
full,1,154,0.288824,1.9730404393409888e-05
full,1,155,0.393551,1.9720419370943585e-05
full,1,156,0.49185,1.9710434348477286e-05
full,1,157,0.352419,1.9700449326010983e-05
full,1,158,0.628691,1.9690464303544684e-05
full,1,159,0.093659,1.9680479281078385e-05
full,1,160,0.368203,1.9670494258612082e-05
full,1,161,0.235212,1.9660509236145783e-05
full,1,162,0.346301,1.9650524213679484e-05
full,1,163,0.094154,1.964053919121318e-05
full,1,164,0.756378,1.9630554168746882e-05
full,1,165,0.331776,1.9620569146280583e-05
full,1,166,0.651552,1.961058412381428e-05
