phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,2130,94.62387175764889,0.36844843393191695,0.9048067860508954,0.8888506270504513,0.9048067860508954,0.7094759706760793
