phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1068,132.60187486652285,0.9833024395629764,0.8944392082940622,0.875372314094658,0.8944392082940622,0.6568647471240896
