phase,epoch,step,loss,lr
full,1,1,0.790093,3.125e-07
full,1,2,0.718639,6.25e-07
full,1,3,0.710257,9.375000000000001e-07
full,1,4,0.704337,1.25e-06
full,1,5,0.601876,1.5625e-06
full,1,6,0.655021,1.8750000000000003e-06
full,1,7,0.689142,2.1875000000000002e-06
full,1,8,0.765794,2.5e-06
full,1,9,0.726503,2.8125e-06
full,1,10,0.599015,3.125e-06
full,1,11,0.760336,3.4375e-06
full,1,12,0.73316,3.7500000000000005e-06
full,1,13,0.71959,4.0625000000000005e-06
full,1,14,0.662019,4.3750000000000005e-06
full,1,15,0.693393,4.6875000000000004e-06
full,1,16,0.741742,5e-06
full,1,17,0.638831,5.3125e-06
full,1,18,0.768722,5.625e-06
full,1,19,0.73989,5.9375e-06
full,1,20,0.71681,6.25e-06
full,1,21,0.68653,6.5625e-06
full,1,22,0.6445,6.875e-06
full,1,23,0.690432,7.1875e-06
full,1,24,0.752606,7.500000000000001e-06
full,1,25,0.839204,7.8125e-06
full,1,26,0.576829,8.125000000000001e-06
full,1,27,0.785456,8.4375e-06
full,1,28,0.710305,8.750000000000001e-06
full,1,29,0.614371,9.0625e-06
full,1,30,0.689436,9.375000000000001e-06
full,1,31,0.673111,9.6875e-06
full,1,32,0.687514,1e-05
full,1,33,0.759449,1.0312500000000002e-05
full,1,34,0.719212,1.0625e-05
full,1,35,0.680273,1.0937500000000002e-05
full,1,36,0.661969,1.125e-05
full,1,37,0.7105,1.1562500000000002e-05
full,1,38,0.708246,1.1875e-05
full,1,39,0.722349,1.2187500000000001e-05
full,1,40,0.669075,1.25e-05
full,1,41,0.622142,1.2812500000000001e-05
full,1,42,0.67892,1.3125e-05
full,1,43,0.702821,1.3437500000000001e-05
full,1,44,0.664222,1.375e-05
full,1,45,0.652135,1.4062500000000001e-05
full,1,46,0.663056,1.4375e-05
full,1,47,0.623748,1.4687500000000001e-05
full,1,48,0.602772,1.5000000000000002e-05
full,1,49,0.750966,1.5312500000000003e-05
full,1,50,0.698423,1.5625e-05
full,1,51,0.620804,1.59375e-05
full,1,52,0.753472,1.6250000000000002e-05
full,1,53,0.651639,1.6562500000000003e-05
full,1,54,0.587354,1.6875e-05
full,1,55,0.565762,1.71875e-05
full,1,56,0.635378,1.7500000000000002e-05
full,1,57,0.526209,1.7812500000000003e-05
full,1,58,0.630754,1.8125e-05
full,1,59,0.54445,1.84375e-05
full,1,60,0.563336,1.8750000000000002e-05
full,1,61,0.521677,1.9062500000000003e-05
full,1,62,0.364713,1.9375e-05
full,1,63,0.47137,1.96875e-05
full,1,64,0.419472,2e-05
full,1,65,0.844372,1.9980079681274903e-05
full,1,66,0.518704,1.9960159362549804e-05
full,1,67,0.340514,1.99402390438247e-05
full,1,68,0.431418,1.9920318725099602e-05
full,1,69,0.443012,1.9900398406374503e-05
full,1,70,0.309687,1.9880478087649404e-05
full,1,71,0.446659,1.9860557768924305e-05
full,1,72,0.508374,1.9840637450199206e-05
full,1,73,0.456201,1.9820717131474104e-05
full,1,74,0.498751,1.9800796812749005e-05
full,1,75,0.401061,1.9780876494023906e-05
full,1,76,0.489575,1.9760956175298807e-05
full,1,77,0.552111,1.9741035856573708e-05
full,1,78,0.249994,1.9721115537848606e-05
full,1,79,0.282951,1.9701195219123507e-05
full,1,80,0.459596,1.9681274900398408e-05
full,1,81,0.477289,1.966135458167331e-05
full,1,82,0.372922,1.964143426294821e-05
full,1,83,0.454464,1.962151394422311e-05
full,1,84,0.254123,1.960159362549801e-05
full,1,85,0.690802,1.958167330677291e-05
full,1,86,0.485784,1.956175298804781e-05
full,1,87,0.363286,1.954183266932271e-05
full,1,88,0.448028,1.9521912350597613e-05
full,1,89,0.413984,1.9501992031872514e-05
full,1,90,0.451815,1.948207171314741e-05
full,1,91,0.384572,1.9462151394422312e-05
full,1,92,0.363191,1.9442231075697213e-05
full,1,93,0.550436,1.9422310756972114e-05
full,1,94,0.21822,1.9402390438247015e-05
full,1,95,0.353228,1.9382470119521913e-05
full,1,96,0.38381,1.9362549800796814e-05
full,1,97,0.127806,1.9342629482071715e-05
full,1,98,0.182308,1.9322709163346616e-05
full,1,99,0.289011,1.9302788844621517e-05
full,1,100,0.433085,1.9282868525896418e-05
full,1,101,0.323533,1.9262948207171316e-05
full,1,102,0.088406,1.9243027888446217e-05
full,1,103,0.646674,1.9223107569721118e-05
full,1,104,0.309158,1.920318725099602e-05
full,1,105,0.668357,1.918326693227092e-05
full,1,106,0.231289,1.9163346613545817e-05
full,1,107,0.445292,1.914342629482072e-05
full,1,108,0.503007,1.912350597609562e-05
full,1,109,0.71648,1.910358565737052e-05
full,1,110,0.591399,1.908366533864542e-05
full,1,111,0.564348,1.9063745019920323e-05
full,1,112,0.312492,1.904382470119522e-05
full,1,113,0.343331,1.902390438247012e-05
full,1,114,0.376664,1.9003984063745022e-05
full,1,115,0.456841,1.8984063745019923e-05
full,1,116,0.514194,1.8964143426294824e-05
full,1,117,0.491826,1.8944223107569725e-05
full,1,118,0.362412,1.8924302788844623e-05
full,1,119,0.371153,1.8904382470119524e-05
full,1,120,0.271552,1.8884462151394425e-05
full,1,121,0.378788,1.8864541832669326e-05
full,1,122,0.304532,1.8844621513944227e-05
full,1,123,0.376782,1.8824701195219125e-05
full,1,124,0.183407,1.8804780876494026e-05
full,1,125,0.194764,1.8784860557768927e-05
full,1,126,0.255386,1.8764940239043828e-05
full,1,127,0.752258,1.8745019920318725e-05
full,1,128,0.300518,1.8725099601593626e-05
full,1,129,0.616015,1.8705179282868527e-05
full,1,130,0.296549,1.868525896414343e-05
