phase,epoch,step,loss,lr
clean,1,1,1.286971,3.3333333333333333e-06
clean,1,2,1.999306,6.666666666666667e-06
clean,1,3,1.384667,1e-05
clean,1,4,2.076627,1.3333333333333333e-05
clean,1,5,2.723145,1.6666666666666667e-05
clean,1,6,2.178078,2e-05
clean,1,7,2.793898,1.98e-05
clean,1,8,2.256441,1.9600000000000002e-05
clean,1,9,2.483789,1.94e-05
clean,1,10,1.425446,1.9200000000000003e-05
clean,1,11,2.149583,1.9e-05
clean,1,12,1.671819,1.88e-05
clean,1,13,1.631015,1.86e-05
clean,1,14,1.57287,1.8400000000000003e-05
clean,1,15,2.7015,1.8200000000000002e-05
clean,1,16,1.373219,1.8e-05
clean,1,17,1.315066,1.7800000000000002e-05
clean,1,18,1.56672,1.76e-05
clean,1,19,1.848575,1.7400000000000003e-05
clean,1,20,2.778841,1.72e-05
clean,1,21,1.249844,1.7e-05
clean,1,22,2.652244,1.6800000000000002e-05
clean,1,23,1.361886,1.66e-05
clean,1,24,1.830833,1.64e-05
clean,1,25,2.089614,1.62e-05
clean,1,26,1.548177,1.6000000000000003e-05
clean,1,27,2.435636,1.58e-05
clean,1,28,1.388122,1.5600000000000003e-05
clean,1,29,1.14761,1.54e-05
clean,1,30,3.757039,1.5200000000000002e-05
clean,1,31,2.339472,1.5000000000000002e-05
clean,1,32,1.053309,1.48e-05
clean,1,33,2.209407,1.46e-05
clean,1,34,2.517503,1.4400000000000001e-05
clean,1,35,1.940566,1.4200000000000001e-05
clean,1,36,1.813587,1.4e-05
clean,1,37,2.093292,1.38e-05
clean,1,38,2.169911,1.3600000000000002e-05
clean,1,39,2.653298,1.3400000000000002e-05
clean,1,40,2.117887,1.3200000000000002e-05
clean,1,41,1.321844,1.3000000000000001e-05
clean,1,42,1.45151,1.2800000000000001e-05
clean,1,43,1.514447,1.2600000000000001e-05
clean,1,44,1.149918,1.2400000000000002e-05
clean,1,45,2.905667,1.22e-05
clean,1,46,1.074106,1.2e-05
clean,1,47,2.503337,1.18e-05
clean,1,48,1.983054,1.16e-05
clean,1,49,1.788189,1.14e-05
clean,1,50,1.571303,1.1200000000000001e-05
clean,1,51,1.223907,1.1000000000000001e-05
clean,1,52,1.696805,1.0800000000000002e-05
clean,1,53,1.029317,1.0600000000000002e-05
clean,2,54,1.457219,1.04e-05
clean,2,55,1.15425,1.02e-05
clean,2,56,2.10666,1e-05
clean,2,57,1.026961,9.800000000000001e-06
clean,2,58,1.05031,9.600000000000001e-06
clean,2,59,1.062792,9.4e-06
clean,2,60,1.097841,9.200000000000002e-06
clean,2,61,2.118337,9e-06
clean,2,62,2.252672,8.8e-06
clean,2,63,1.840661,8.6e-06
clean,2,64,0.89673,8.400000000000001e-06
clean,2,65,0.963173,8.2e-06
clean,2,66,2.782731,8.000000000000001e-06
clean,2,67,0.956853,7.800000000000002e-06
clean,2,68,1.101459,7.600000000000001e-06
clean,2,69,1.549973,7.4e-06
clean,2,70,1.715653,7.2000000000000005e-06
clean,2,71,1.874162,7e-06
clean,2,72,0.945192,6.800000000000001e-06
clean,2,73,1.140576,6.600000000000001e-06
clean,2,74,1.330104,6.4000000000000006e-06
clean,2,75,0.737353,6.200000000000001e-06
clean,2,76,2.039851,6e-06
clean,2,77,0.882274,5.8e-06
clean,2,78,0.857185,5.600000000000001e-06
clean,2,79,1.479687,5.400000000000001e-06
clean,2,80,1.743563,5.2e-06
clean,2,81,0.899625,5e-06
clean,2,82,1.588374,4.800000000000001e-06
clean,2,83,1.820599,4.600000000000001e-06
clean,2,84,0.767591,4.4e-06
clean,2,85,0.953238,4.2000000000000004e-06
clean,2,86,1.258181,4.000000000000001e-06
clean,2,87,0.977401,3.8000000000000005e-06
clean,2,88,1.156519,3.6000000000000003e-06
clean,2,89,0.905148,3.4000000000000005e-06
clean,2,90,1.831307,3.2000000000000003e-06
clean,2,91,0.933965,3e-06
clean,2,92,1.507516,2.8000000000000003e-06
clean,2,93,0.796769,2.6e-06
clean,2,94,0.823573,2.4000000000000003e-06
clean,2,95,0.949637,2.2e-06
clean,2,96,0.954387,2.0000000000000003e-06
clean,2,97,1.459495,1.8000000000000001e-06
clean,2,98,2.741684,1.6000000000000001e-06
clean,2,99,0.896426,1.4000000000000001e-06
clean,2,100,0.776245,1.2000000000000002e-06
clean,2,101,1.742311,1.0000000000000002e-06
clean,2,102,3.365107,8.000000000000001e-07
clean,2,103,1.045685,6.000000000000001e-07
clean,2,104,0.870871,4.0000000000000003e-07
clean,2,105,0.729815,2.0000000000000002e-07
clean,2,106,0.794872,0.0
diverse,1,107,2.044928,1.25e-06
diverse,1,108,1.89706,2.5e-06
diverse,1,109,0.743812,3.7500000000000005e-06
diverse,1,110,0.897352,5e-06
diverse,1,111,3.313187,6.25e-06
diverse,1,112,0.887729,7.500000000000001e-06
diverse,1,113,0.951668,8.750000000000001e-06
diverse,1,114,1.898516,1e-05
diverse,1,115,0.669923,1.125e-05
diverse,1,116,0.789322,1.25e-05
diverse,1,117,0.942295,1.375e-05
diverse,1,118,1.063899,1.5000000000000002e-05
diverse,1,119,1.185189,1.6250000000000002e-05
diverse,1,120,0.855703,1.7500000000000002e-05
diverse,1,121,1.523823,1.8750000000000002e-05
diverse,1,122,0.877983,2e-05
diverse,1,123,0.865781,1.9921259842519688e-05
diverse,1,124,1.559437,1.984251968503937e-05
diverse,1,125,0.758127,1.9763779527559057e-05
diverse,1,126,0.680431,1.9685039370078743e-05
diverse,1,127,0.823999,1.960629921259843e-05
diverse,1,128,1.566211,1.952755905511811e-05
diverse,1,129,1.140951,1.9448818897637797e-05
diverse,1,130,0.511148,1.937007874015748e-05
diverse,1,131,0.790625,1.9291338582677166e-05
diverse,1,132,1.075863,1.9212598425196852e-05
diverse,1,133,0.96268,1.9133858267716535e-05
diverse,1,134,1.986593,1.905511811023622e-05
diverse,1,135,0.692305,1.8976377952755907e-05
diverse,1,136,0.667236,1.8897637795275593e-05
diverse,1,137,0.880802,1.8818897637795276e-05
diverse,1,138,0.556045,1.8740157480314962e-05
diverse,1,139,2.001391,1.8661417322834648e-05
diverse,1,140,0.948918,1.858267716535433e-05
diverse,1,141,2.078629,1.8503937007874017e-05
diverse,1,142,0.625956,1.8425196850393703e-05
diverse,1,143,0.80331,1.834645669291339e-05
diverse,1,144,0.641982,1.8267716535433072e-05
diverse,1,145,1.013727,1.8188976377952758e-05
diverse,1,146,0.809017,1.811023622047244e-05
diverse,1,147,1.113327,1.8031496062992127e-05
diverse,1,148,0.735588,1.7952755905511813e-05
diverse,1,149,1.22711,1.7874015748031495e-05
diverse,1,150,1.094274,1.779527559055118e-05
diverse,1,151,0.597168,1.7716535433070868e-05
diverse,1,152,0.747837,1.7637795275590554e-05
diverse,1,153,0.483743,1.7559055118110236e-05
diverse,1,154,0.857054,1.7480314960629923e-05
diverse,1,155,0.508786,1.740157480314961e-05
diverse,1,156,1.890466,1.7322834645669295e-05
diverse,1,157,1.332573,1.7244094488188977e-05
diverse,1,158,1.735926,1.7165354330708663e-05
diverse,1,159,0.352274,1.708661417322835e-05
diverse,1,160,1.546859,1.7007874015748032e-05
diverse,1,161,0.560934,1.692913385826772e-05
diverse,1,162,2.657557,1.68503937007874e-05
diverse,1,163,2.574626,1.6771653543307087e-05
diverse,1,164,0.554374,1.6692913385826773e-05
diverse,1,165,0.399005,1.6614173228346456e-05
diverse,1,166,0.537212,1.6535433070866142e-05
diverse,1,167,0.861001,1.6456692913385828e-05
diverse,1,168,1.602093,1.6377952755905514e-05
diverse,1,169,1.885848,1.6299212598425197e-05
diverse,1,170,1.914512,1.6220472440944883e-05
diverse,1,171,1.02389,1.614173228346457e-05
diverse,1,172,0.930608,1.6062992125984255e-05
diverse,1,173,0.903397,1.5984251968503938e-05
diverse,1,174,0.412197,1.5905511811023624e-05
diverse,1,175,1.392213,1.582677165354331e-05
diverse,1,176,0.701264,1.5748031496062993e-05
diverse,1,177,0.613856,1.566929133858268e-05
diverse,1,178,0.811772,1.559055118110236e-05
diverse,1,179,2.645926,1.5511811023622048e-05
diverse,1,180,1.950854,1.5433070866141734e-05
diverse,1,181,0.546338,1.5354330708661416e-05
diverse,1,182,0.700462,1.5275590551181102e-05
diverse,1,183,0.605589,1.5196850393700789e-05
diverse,1,184,0.442271,1.5118110236220473e-05
diverse,1,185,1.692255,1.5039370078740159e-05
diverse,1,186,1.407097,1.4960629921259843e-05
diverse,1,187,0.402497,1.488188976377953e-05
diverse,1,188,0.910653,1.4803149606299214e-05
diverse,1,189,0.706221,1.47244094488189e-05
diverse,1,190,0.462791,1.4645669291338584e-05
diverse,1,191,0.541432,1.456692913385827e-05
diverse,1,192,1.106563,1.4488188976377955e-05
diverse,1,193,0.726175,1.440944881889764e-05
diverse,1,194,0.619275,1.4330708661417324e-05
diverse,1,195,0.403156,1.4251968503937008e-05
diverse,1,196,0.556018,1.4173228346456694e-05
diverse,1,197,0.406527,1.4094488188976379e-05
diverse,1,198,0.816635,1.4015748031496063e-05
diverse,1,199,2.121367,1.3937007874015749e-05
diverse,1,200,0.327945,1.3858267716535433e-05
diverse,1,201,0.297345,1.377952755905512e-05
diverse,1,202,0.487728,1.3700787401574804e-05
diverse,1,203,2.582971,1.362204724409449e-05
diverse,1,204,1.928879,1.3543307086614174e-05
diverse,1,205,1.08362,1.346456692913386e-05
diverse,1,206,0.441268,1.3385826771653545e-05
diverse,1,207,0.473281,1.3307086614173231e-05
diverse,1,208,1.786737,1.3228346456692915e-05
diverse,1,209,0.705878,1.3149606299212601e-05
diverse,1,210,0.745785,1.3070866141732284e-05
diverse,1,211,0.702012,1.2992125984251968e-05
diverse,1,212,0.822775,1.2913385826771655e-05
diverse,1,213,0.48884,1.2834645669291339e-05
diverse,1,214,1.212473,1.2755905511811025e-05
diverse,1,215,1.38322,1.267716535433071e-05
diverse,1,216,0.60723,1.2598425196850394e-05
diverse,1,217,0.451555,1.251968503937008e-05
diverse,1,218,0.236841,1.2440944881889764e-05
diverse,1,219,0.476704,1.236220472440945e-05
diverse,1,220,1.537391,1.2283464566929135e-05
diverse,1,221,1.214019,1.2204724409448821e-05
diverse,1,222,0.763437,1.2125984251968505e-05
diverse,1,223,1.067232,1.2047244094488191e-05
diverse,1,224,1.363832,1.1968503937007876e-05
diverse,1,225,0.584635,1.1889763779527562e-05
diverse,1,226,0.769073,1.1811023622047245e-05
diverse,1,227,0.718495,1.1732283464566929e-05
diverse,1,228,0.428168,1.1653543307086615e-05
diverse,1,229,0.533261,1.15748031496063e-05
diverse,1,230,0.357874,1.1496062992125985e-05
diverse,1,231,1.176357,1.141732283464567e-05
diverse,1,232,0.873248,1.1338582677165354e-05
diverse,1,233,0.791254,1.125984251968504e-05
diverse,1,234,0.472708,1.1181102362204725e-05
diverse,1,235,0.491742,1.1102362204724411e-05
diverse,1,236,1.107114,1.1023622047244095e-05
diverse,1,237,0.705192,1.0944881889763781e-05
diverse,1,238,0.528451,1.0866141732283466e-05
diverse,1,239,0.338197,1.0787401574803152e-05
diverse,1,240,1.119281,1.0708661417322836e-05
diverse,1,241,0.265849,1.0629921259842522e-05
diverse,2,242,0.400839,1.0551181102362205e-05
diverse,2,243,0.313421,1.047244094488189e-05
diverse,2,244,0.795141,1.0393700787401575e-05
diverse,2,245,0.387524,1.031496062992126e-05
diverse,2,246,0.954347,1.0236220472440946e-05
diverse,2,247,1.004996,1.015748031496063e-05
diverse,2,248,0.995955,1.0078740157480316e-05
diverse,2,249,0.256017,1e-05
diverse,2,250,0.254487,9.921259842519685e-06
diverse,2,251,1.23599,9.842519685039371e-06
diverse,2,252,0.509567,9.763779527559056e-06
diverse,2,253,1.887916,9.68503937007874e-06
diverse,2,254,1.119444,9.606299212598426e-06
diverse,2,255,0.233546,9.52755905511811e-06
diverse,2,256,0.717057,9.448818897637797e-06
diverse,2,257,0.610839,9.370078740157481e-06
diverse,2,258,0.875749,9.291338582677165e-06
diverse,2,259,0.348917,9.212598425196852e-06
diverse,2,260,1.3844,9.133858267716536e-06
diverse,2,261,0.820302,9.05511811023622e-06
diverse,2,262,0.364998,8.976377952755906e-06
diverse,2,263,0.278088,8.89763779527559e-06
diverse,2,264,0.400583,8.818897637795277e-06
diverse,2,265,0.512183,8.740157480314961e-06
diverse,2,266,0.569583,8.661417322834647e-06
diverse,2,267,0.449685,8.582677165354332e-06
diverse,2,268,0.309324,8.503937007874016e-06
diverse,2,269,0.748521,8.4251968503937e-06
diverse,2,270,1.001204,8.346456692913387e-06
diverse,2,271,0.813402,8.267716535433071e-06
diverse,2,272,1.140609,8.188976377952757e-06
diverse,2,273,0.288883,8.110236220472441e-06
diverse,2,274,0.348646,8.031496062992128e-06
diverse,2,275,0.441533,7.952755905511812e-06
diverse,2,276,1.196024,7.874015748031496e-06
diverse,2,277,0.572999,7.79527559055118e-06
diverse,2,278,0.351784,7.716535433070867e-06
diverse,2,279,0.358161,7.637795275590551e-06
diverse,2,280,0.311294,7.5590551181102365e-06
diverse,2,281,0.436185,7.480314960629922e-06
diverse,2,282,0.246852,7.401574803149607e-06
diverse,2,283,0.485207,7.322834645669292e-06
diverse,2,284,0.488366,7.2440944881889774e-06
diverse,2,285,1.25541,7.165354330708662e-06
diverse,2,286,0.499102,7.086614173228347e-06
diverse,2,287,0.889558,7.0078740157480315e-06
diverse,2,288,0.303334,6.929133858267717e-06
diverse,2,289,0.492152,6.850393700787402e-06
diverse,2,290,0.468018,6.771653543307087e-06
diverse,2,291,0.671869,6.692913385826772e-06
diverse,2,292,0.360446,6.614173228346458e-06
diverse,2,293,0.278709,6.535433070866142e-06
diverse,2,294,0.394857,6.456692913385827e-06
diverse,2,295,0.322159,6.3779527559055125e-06
diverse,2,296,0.28861,6.299212598425197e-06
diverse,2,297,0.816421,6.220472440944882e-06
diverse,2,298,2.116058,6.141732283464567e-06
diverse,2,299,0.42419,6.062992125984253e-06
diverse,2,300,0.431056,5.984251968503938e-06
diverse,2,301,1.615375,5.905511811023622e-06
diverse,2,302,1.001052,5.8267716535433075e-06
diverse,2,303,0.355134,5.748031496062993e-06
diverse,2,304,1.2195,5.669291338582677e-06
diverse,2,305,0.401891,5.590551181102362e-06
diverse,2,306,0.207548,5.511811023622048e-06
diverse,2,307,0.905976,5.433070866141733e-06
diverse,2,308,0.572181,5.354330708661418e-06
diverse,2,309,0.565054,5.2755905511811025e-06
diverse,2,310,0.28078,5.196850393700788e-06
diverse,2,311,0.156373,5.118110236220473e-06
diverse,2,312,0.286397,5.039370078740158e-06
diverse,2,313,0.225818,4.960629921259843e-06
diverse,2,314,0.340297,4.881889763779528e-06
diverse,2,315,1.349584,4.803149606299213e-06
diverse,2,316,0.571868,4.724409448818898e-06
diverse,2,317,0.282649,4.645669291338583e-06
diverse,2,318,0.521473,4.566929133858268e-06
diverse,2,319,0.711111,4.488188976377953e-06
diverse,2,320,0.274683,4.4094488188976384e-06
diverse,2,321,0.236781,4.330708661417324e-06
diverse,2,322,1.117998,4.251968503937008e-06
diverse,2,323,0.50946,4.173228346456693e-06
diverse,2,324,0.237348,4.0944881889763785e-06
