phase,epoch,step,loss,lr
full,1,1,1.306473,1.342281879194631e-07
full,1,2,2.26238,2.684563758389262e-07
full,1,3,3.512832,4.026845637583893e-07
full,1,4,1.108167,5.369127516778524e-07
full,1,5,2.105193,6.711409395973155e-07
full,1,6,2.984015,8.053691275167786e-07
full,1,7,1.437275,9.395973154362417e-07
full,1,8,2.502522,1.0738255033557048e-06
full,1,9,1.665965,1.208053691275168e-06
full,1,10,1.97686,1.342281879194631e-06
full,1,11,2.571714,1.4765100671140942e-06
full,1,12,0.952268,1.6107382550335572e-06
full,1,13,1.167362,1.7449664429530203e-06
full,1,14,2.16188,1.8791946308724835e-06
full,1,15,1.331296,2.013422818791946e-06
full,1,16,3.065454,2.1476510067114096e-06
full,1,17,1.8114,2.2818791946308725e-06
full,1,18,1.158319,2.416107382550336e-06
full,1,19,3.131822,2.5503355704697992e-06
full,1,20,1.322305,2.684563758389262e-06
full,1,21,2.706843,2.8187919463087247e-06
full,1,22,2.015115,2.9530201342281885e-06
full,1,23,1.493417,3.0872483221476514e-06
full,1,24,2.995224,3.2214765100671143e-06
full,1,25,1.413848,3.3557046979865777e-06
full,1,26,1.345496,3.4899328859060407e-06
full,1,27,2.229935,3.6241610738255036e-06
full,1,28,1.347967,3.758389261744967e-06
full,1,29,1.626227,3.8926174496644295e-06
full,1,30,1.697742,4.026845637583892e-06
full,1,31,4.023574,4.161073825503356e-06
full,1,32,1.979977,4.295302013422819e-06
full,1,33,3.341594,4.429530201342283e-06
full,1,34,1.459154,4.563758389261745e-06
full,1,35,1.645241,4.697986577181208e-06
full,1,36,2.066637,4.832214765100672e-06
full,1,37,2.239124,4.966442953020135e-06
full,1,38,1.50435,5.1006711409395985e-06
full,1,39,3.028318,5.234899328859061e-06
full,1,40,1.614836,5.369127516778524e-06
full,1,41,3.230613,5.503355704697987e-06
full,1,42,1.512097,5.637583892617449e-06
full,1,43,2.938176,5.771812080536914e-06
full,1,44,1.702244,5.906040268456377e-06
full,1,45,1.45037,6.04026845637584e-06
full,1,46,1.4096,6.174496644295303e-06
full,1,47,3.27229,6.308724832214766e-06
full,1,48,1.497494,6.442953020134229e-06
full,1,49,1.201863,6.5771812080536925e-06
full,1,50,1.27549,6.711409395973155e-06
full,1,51,2.521626,6.845637583892618e-06
full,1,52,1.401396,6.979865771812081e-06
full,1,53,2.32306,7.114093959731544e-06
full,1,54,2.006364,7.248322147651007e-06
full,1,55,1.555553,7.382550335570471e-06
full,1,56,1.147973,7.516778523489934e-06
full,1,57,2.527094,7.651006711409396e-06
full,1,58,2.284209,7.785234899328859e-06
full,1,59,1.201503,7.919463087248322e-06
full,1,60,2.12351,8.053691275167785e-06
full,1,61,2.230782,8.18791946308725e-06
full,1,62,1.354286,8.322147651006712e-06
full,1,63,1.233407,8.456375838926175e-06
full,1,64,5.235644,8.590604026845638e-06
full,1,65,1.332114,8.724832214765101e-06
full,1,66,2.046421,8.859060402684566e-06
full,1,67,1.211187,8.993288590604027e-06
full,1,68,2.604865,9.12751677852349e-06
full,1,69,1.368568,9.261744966442953e-06
full,1,70,1.07305,9.395973154362416e-06
full,1,71,1.513207,9.530201342281879e-06
full,1,72,1.54991,9.664429530201343e-06
full,1,73,2.149056,9.798657718120806e-06
full,1,74,4.403637,9.93288590604027e-06
full,1,75,1.153328,1.0067114093959734e-05
full,1,76,1.24397,1.0201342281879197e-05
full,1,77,1.348369,1.033557046979866e-05
full,1,78,1.62457,1.0469798657718123e-05
full,1,79,2.378867,1.0604026845637586e-05
full,1,80,2.217383,1.0738255033557049e-05
full,1,81,1.254451,1.0872483221476512e-05
full,1,82,1.230546,1.1006711409395975e-05
full,1,83,2.271624,1.1140939597315436e-05
full,1,84,1.388875,1.1275167785234899e-05
full,1,85,0.836635,1.1409395973154362e-05
full,1,86,2.655432,1.1543624161073828e-05
full,1,87,1.115045,1.1677852348993291e-05
full,1,88,1.280719,1.1812080536912754e-05
full,1,89,4.090538,1.1946308724832217e-05
full,1,90,2.491481,1.208053691275168e-05
full,1,91,1.368601,1.2214765100671143e-05
full,1,92,1.924702,1.2348993288590606e-05
full,1,93,2.697322,1.2483221476510069e-05
full,1,94,3.823799,1.2617449664429532e-05
full,1,95,0.834087,1.2751677852348994e-05
full,1,96,1.081886,1.2885906040268457e-05
full,1,97,3.173682,1.302013422818792e-05
full,1,98,1.305486,1.3154362416107385e-05
full,1,99,1.275738,1.3288590604026848e-05
full,1,100,1.955389,1.342281879194631e-05
full,1,101,0.951425,1.3557046979865774e-05
full,1,102,1.060374,1.3691275167785237e-05
full,1,103,1.619312,1.38255033557047e-05
full,1,104,1.205731,1.3959731543624163e-05
full,1,105,1.414845,1.4093959731543626e-05
full,1,106,0.707918,1.4228187919463088e-05
full,1,107,1.989309,1.4362416107382551e-05
full,1,108,0.809509,1.4496644295302014e-05
full,1,109,0.706673,1.4630872483221479e-05
full,1,110,0.552496,1.4765100671140942e-05
full,1,111,0.881597,1.4899328859060405e-05
full,1,112,0.741369,1.5033557046979868e-05
full,1,113,0.58971,1.516778523489933e-05
full,1,114,1.943175,1.5302013422818792e-05
full,1,115,1.994316,1.5436241610738255e-05
full,1,116,0.775804,1.5570469798657718e-05
full,1,117,1.160899,1.570469798657718e-05
full,1,118,0.931407,1.5838926174496644e-05
full,1,119,1.091665,1.5973154362416107e-05
full,1,120,0.971278,1.610738255033557e-05
full,1,121,2.507209,1.6241610738255036e-05
full,1,122,0.840001,1.63758389261745e-05
full,1,123,3.481117,1.6510067114093962e-05
full,1,124,1.385267,1.6644295302013425e-05
full,1,125,1.275434,1.6778523489932888e-05
full,1,126,1.995009,1.691275167785235e-05
full,1,127,0.875696,1.7046979865771814e-05
full,1,128,2.049656,1.7181208053691277e-05
full,1,129,0.743101,1.731543624161074e-05
full,1,130,1.116121,1.7449664429530202e-05
full,1,131,3.17425,1.7583892617449665e-05
full,1,132,0.743692,1.771812080536913e-05
full,1,133,0.593007,1.7852348993288595e-05
full,1,134,1.179938,1.7986577181208054e-05
full,1,135,2.174563,1.8120805369127517e-05
full,1,136,2.264459,1.825503355704698e-05
full,1,137,0.691049,1.8389261744966443e-05
full,1,138,0.766469,1.8523489932885906e-05
full,1,139,2.156432,1.865771812080537e-05
full,1,140,0.796046,1.8791946308724832e-05
full,1,141,1.865572,1.8926174496644295e-05
full,1,142,1.735306,1.9060402684563758e-05
full,1,143,1.624735,1.919463087248322e-05
full,1,144,1.227162,1.9328859060402687e-05
full,1,145,0.546438,1.946308724832215e-05
full,1,146,0.773087,1.9597315436241613e-05
full,1,147,2.853508,1.9731543624161076e-05
full,1,148,1.006338,1.986577181208054e-05
full,1,149,1.267205,2e-05
full,1,150,0.462878,1.9991478483170005e-05
full,1,151,1.207511,1.998295696634001e-05
full,1,152,0.504121,1.9974435449510016e-05
full,1,153,1.480617,1.996591393268002e-05
full,1,154,1.314177,1.9957392415850024e-05
full,1,155,3.552367,1.9948870899020027e-05
full,1,156,1.778132,1.994034938219003e-05
full,1,157,1.627015,1.9931827865360035e-05
full,1,158,0.534809,1.9923306348530042e-05
full,1,159,2.033176,1.9914784831700046e-05
full,1,160,0.437295,1.990626331487005e-05
full,1,161,0.700072,1.9897741798040053e-05
full,1,162,0.907051,1.9889220281210057e-05
full,1,163,0.798007,1.988069876438006e-05
full,1,164,1.601849,1.9872177247550068e-05
full,1,165,1.430156,1.986365573072007e-05
full,1,166,0.580788,1.9855134213890075e-05
full,1,167,1.092069,1.984661269706008e-05
full,1,168,2.089506,1.9838091180230083e-05
full,1,169,0.339691,1.9829569663400086e-05
full,1,170,1.342341,1.9821048146570093e-05
full,1,171,2.488559,1.9812526629740097e-05
full,1,172,0.679235,1.9804005112910097e-05
full,1,173,0.532378,1.97954835960801e-05
full,1,174,2.28784,1.9786962079250108e-05
full,1,175,1.065161,1.9778440562420112e-05
full,1,176,0.589129,1.9769919045590116e-05
full,1,177,0.473038,1.976139752876012e-05
full,1,178,0.502087,1.9752876011930123e-05
full,1,179,0.60102,1.974435449510013e-05
full,1,180,0.768311,1.9735832978270134e-05
full,1,181,0.436426,1.9727311461440138e-05
full,1,182,0.740882,1.971878994461014e-05
full,1,183,0.869306,1.9710268427780145e-05
full,1,184,1.253927,1.970174691095015e-05
full,1,185,0.440782,1.9693225394120156e-05
full,1,186,2.121019,1.968470387729016e-05
full,1,187,0.48943,1.9676182360460163e-05
full,1,188,0.641532,1.9667660843630167e-05
full,1,189,0.635319,1.965913932680017e-05
full,1,190,0.593449,1.9650617809970175e-05
full,1,191,1.19682,1.9642096293140182e-05
full,1,192,0.627285,1.9633574776310186e-05
full,1,193,0.880292,1.962505325948019e-05
full,1,194,0.453061,1.9616531742650193e-05
full,1,195,1.155556,1.9608010225820197e-05
full,1,196,0.789815,1.95994887089902e-05
full,1,197,0.678285,1.9590967192160208e-05
full,1,198,1.950346,1.958244567533021e-05
full,1,199,1.876446,1.9573924158500215e-05
full,1,200,0.511747,1.956540264167022e-05
full,1,201,0.283299,1.9556881124840222e-05
full,1,202,1.193748,1.9548359608010226e-05
full,1,203,0.764119,1.9539838091180233e-05
full,1,204,1.036151,1.9531316574350237e-05
full,1,205,0.419319,1.952279505752024e-05
full,1,206,0.424092,1.9514273540690244e-05
full,1,207,2.327397,1.9505752023860248e-05
full,1,208,0.417269,1.9497230507030255e-05
full,1,209,1.500589,1.948870899020026e-05
full,1,210,0.371047,1.9480187473370263e-05
full,1,211,1.675615,1.9471665956540266e-05
full,1,212,2.641571,1.946314443971027e-05
full,1,213,0.748763,1.9454622922880274e-05
full,1,214,0.709529,1.944610140605028e-05
full,1,215,0.887727,1.9437579889220285e-05
full,1,216,0.849098,1.942905837239029e-05
full,1,217,0.621737,1.942053685556029e-05
full,1,218,0.66129,1.9412015338730296e-05
full,1,219,0.714301,1.94034938219003e-05
full,1,220,0.918547,1.9394972305070303e-05
full,1,221,0.749151,1.9386450788240307e-05
full,1,222,0.536688,1.937792927141031e-05
full,1,223,0.463523,1.9369407754580315e-05
full,1,224,1.134205,1.936088623775032e-05
full,1,225,0.40617,1.9352364720920325e-05
full,1,226,1.458444,1.934384320409033e-05
full,1,227,0.78418,1.9335321687260333e-05
full,1,228,0.857757,1.9326800170430337e-05
full,1,229,0.559645,1.931827865360034e-05
full,1,230,0.563234,1.9309757136770347e-05
full,1,231,0.579355,1.930123561994035e-05
full,1,232,0.269733,1.9292714103110355e-05
full,1,233,0.419072,1.928419258628036e-05
full,1,234,0.279321,1.9275671069450362e-05
full,1,235,1.728838,1.926714955262037e-05
full,1,236,2.056063,1.9258628035790373e-05
full,1,237,0.710331,1.9250106518960377e-05
full,1,238,0.217454,1.924158500213038e-05
full,1,239,0.367654,1.9233063485300384e-05
full,1,240,0.521978,1.9224541968470388e-05
full,1,241,1.718298,1.9216020451640395e-05
full,1,242,1.363329,1.92074989348104e-05
full,1,243,0.381089,1.9198977417980403e-05
full,1,244,1.381975,1.9190455901150406e-05
full,1,245,0.306537,1.918193438432041e-05
full,1,246,0.280124,1.9173412867490414e-05
full,1,247,0.335997,1.916489135066042e-05
full,1,248,0.557958,1.9156369833830425e-05
full,1,249,1.692432,1.9147848317000428e-05
full,1,250,0.457453,1.9139326800170432e-05
full,1,251,1.255905,1.9130805283340436e-05
full,1,252,1.229537,1.912228376651044e-05
full,1,253,0.669613,1.9113762249680447e-05
full,1,254,0.963241,1.910524073285045e-05
full,1,255,0.295675,1.9096719216020454e-05
full,1,256,0.469699,1.9088197699190458e-05
full,1,257,0.395852,1.907967618236046e-05
full,1,258,0.302002,1.907115466553047e-05
full,1,259,1.505789,1.9062633148700472e-05
full,1,260,1.192227,1.9054111631870476e-05
full,1,261,1.272559,1.904559011504048e-05
full,1,262,1.48956,1.9037068598210483e-05
full,1,263,0.5776,1.9028547081380487e-05
full,1,264,0.417164,1.902002556455049e-05
