phase,epoch,step,loss,lr
full,1,1,0.483476,1.5748031496062994e-07
full,1,2,0.711574,3.149606299212599e-07
full,1,3,0.740289,4.724409448818898e-07
full,1,4,0.686667,6.299212598425198e-07
full,1,5,0.577216,7.874015748031496e-07
full,1,6,0.772873,9.448818897637796e-07
full,1,7,0.679717,1.1023622047244096e-06
full,1,8,0.835975,1.2598425196850396e-06
full,1,9,0.757778,1.4173228346456693e-06
full,1,10,0.576074,1.5748031496062992e-06
full,1,11,0.624143,1.7322834645669292e-06
full,1,12,0.744448,1.8897637795275591e-06
full,1,13,0.706553,2.0472440944881893e-06
full,1,14,0.699221,2.2047244094488192e-06
full,1,15,0.757158,2.362204724409449e-06
full,1,16,0.62159,2.519685039370079e-06
full,1,17,0.816457,2.677165354330709e-06
full,1,18,0.676202,2.8346456692913386e-06
full,1,19,0.624644,2.992125984251969e-06
full,1,20,0.756606,3.1496062992125985e-06
full,1,21,0.822753,3.307086614173229e-06
full,1,22,0.718002,3.4645669291338583e-06
full,1,23,0.635792,3.6220472440944887e-06
full,1,24,0.709405,3.7795275590551182e-06
full,1,25,0.717323,3.937007874015748e-06
full,1,26,0.877802,4.0944881889763785e-06
full,1,27,0.63096,4.251968503937008e-06
full,1,28,0.622663,4.4094488188976384e-06
full,1,29,0.683284,4.566929133858268e-06
full,1,30,0.664515,4.724409448818898e-06
full,1,31,0.674596,4.881889763779528e-06
full,1,32,0.893063,5.039370078740158e-06
full,1,33,0.50905,5.196850393700788e-06
full,1,34,0.594625,5.354330708661418e-06
full,1,35,0.62941,5.511811023622048e-06
full,1,36,0.715928,5.669291338582677e-06
full,1,37,0.727951,5.8267716535433075e-06
full,1,38,0.66771,5.984251968503938e-06
full,1,39,0.596789,6.141732283464567e-06
full,1,40,0.818896,6.299212598425197e-06
full,1,41,0.759151,6.456692913385827e-06
full,1,42,0.784655,6.614173228346458e-06
full,1,43,0.757785,6.771653543307087e-06
full,1,44,0.596856,6.929133858267717e-06
full,1,45,0.781893,7.086614173228347e-06
full,1,46,0.74575,7.2440944881889774e-06
full,1,47,0.65768,7.401574803149607e-06
full,1,48,0.669813,7.5590551181102365e-06
full,1,49,0.688773,7.716535433070867e-06
full,1,50,0.638385,7.874015748031496e-06
full,1,51,0.656998,8.031496062992128e-06
full,1,52,0.663406,8.188976377952757e-06
full,1,53,0.710372,8.346456692913387e-06
full,1,54,0.65897,8.503937007874016e-06
full,1,55,0.610827,8.661417322834647e-06
full,1,56,0.679655,8.818897637795277e-06
full,1,57,0.783687,8.976377952755906e-06
full,1,58,0.786559,9.133858267716536e-06
full,1,59,0.638788,9.291338582677165e-06
full,1,60,0.623272,9.448818897637797e-06
full,1,61,0.674052,9.606299212598426e-06
full,1,62,0.592323,9.763779527559056e-06
full,1,63,0.62643,9.921259842519685e-06
full,1,64,0.703301,1.0078740157480316e-05
full,1,65,0.595966,1.0236220472440946e-05
full,1,66,0.814256,1.0393700787401575e-05
full,1,67,0.657866,1.0551181102362205e-05
full,1,68,0.687985,1.0708661417322836e-05
full,1,69,0.67334,1.0866141732283466e-05
full,1,70,0.734357,1.1023622047244095e-05
full,1,71,0.703807,1.1181102362204725e-05
full,1,72,0.568653,1.1338582677165354e-05
full,1,73,0.659584,1.1496062992125985e-05
full,1,74,0.912563,1.1653543307086615e-05
full,1,75,0.694008,1.1811023622047245e-05
full,1,76,0.608678,1.1968503937007876e-05
full,1,77,0.709956,1.2125984251968505e-05
full,1,78,0.70495,1.2283464566929135e-05
full,1,79,0.645032,1.2440944881889764e-05
full,1,80,0.696545,1.2598425196850394e-05
full,1,81,0.556849,1.2755905511811025e-05
full,1,82,0.823904,1.2913385826771655e-05
full,1,83,0.659861,1.3070866141732284e-05
full,1,84,0.629054,1.3228346456692915e-05
full,1,85,0.591206,1.3385826771653545e-05
full,1,86,0.655552,1.3543307086614174e-05
full,1,87,0.687318,1.3700787401574804e-05
full,1,88,0.657176,1.3858267716535433e-05
full,1,89,0.558442,1.4015748031496063e-05
full,1,90,0.682804,1.4173228346456694e-05
full,1,91,0.484373,1.4330708661417324e-05
full,1,92,0.52456,1.4488188976377955e-05
full,1,93,0.587243,1.4645669291338584e-05
full,1,94,0.594977,1.4803149606299214e-05
full,1,95,0.387193,1.4960629921259843e-05
full,1,96,0.414296,1.5118110236220473e-05
full,1,97,0.489849,1.5275590551181102e-05
full,1,98,0.285443,1.5433070866141734e-05
full,1,99,0.411027,1.559055118110236e-05
full,1,100,0.542866,1.5748031496062993e-05
full,1,101,0.660842,1.5905511811023624e-05
full,1,102,0.391804,1.6062992125984255e-05
full,1,103,0.814847,1.6220472440944883e-05
full,1,104,0.57404,1.6377952755905514e-05
full,1,105,0.476832,1.6535433070866142e-05
full,1,106,0.611907,1.6692913385826773e-05
full,1,107,0.584474,1.68503937007874e-05
full,1,108,0.514699,1.7007874015748032e-05
full,1,109,0.469075,1.7165354330708663e-05
full,1,110,0.307201,1.7322834645669295e-05
full,1,111,0.491989,1.7480314960629923e-05
full,1,112,0.589923,1.7637795275590554e-05
full,1,113,0.315914,1.779527559055118e-05
full,1,114,0.287107,1.7952755905511813e-05
full,1,115,0.7272,1.811023622047244e-05
full,1,116,0.458214,1.8267716535433072e-05
full,1,117,1.137799,1.8425196850393703e-05
full,1,118,0.283621,1.858267716535433e-05
full,1,119,0.316115,1.8740157480314962e-05
full,1,120,0.911549,1.8897637795275593e-05
full,1,121,0.481906,1.905511811023622e-05
full,1,122,0.349596,1.9212598425196852e-05
full,1,123,0.241334,1.937007874015748e-05
full,1,124,0.505907,1.952755905511811e-05
full,1,125,0.156539,1.9685039370078743e-05
full,1,126,0.38477,1.984251968503937e-05
full,1,127,0.481962,2e-05
full,1,128,0.455619,1.99900149775337e-05
full,1,129,0.483095,1.9980029955067403e-05
full,1,130,0.547891,1.99700449326011e-05
full,1,131,0.716967,1.9960059910134798e-05
full,1,132,0.421555,1.99500748876685e-05
full,1,133,0.580974,1.99400898652022e-05
full,1,134,0.544373,1.9930104842735897e-05
full,1,135,0.741785,1.9920119820269597e-05
full,1,136,0.19513,1.9910134797803298e-05
full,1,137,0.255539,1.9900149775336996e-05
full,1,138,0.541721,1.9890164752870696e-05
full,1,139,0.327861,1.9880179730404394e-05
full,1,140,0.446891,1.9870194707938094e-05
full,1,141,0.531081,1.9860209685471795e-05
full,1,142,0.528976,1.9850224663005492e-05
full,1,143,1.100201,1.9840239640539193e-05
full,1,144,0.472358,1.9830254618072894e-05
full,1,145,0.617951,1.982026959560659e-05
full,1,146,0.696596,1.9810284573140292e-05
full,1,147,0.399275,1.9800299550673993e-05
full,1,148,0.384177,1.979031452820769e-05
full,1,149,0.272172,1.9780329505741388e-05
full,1,150,0.373165,1.9770344483275088e-05
full,1,151,0.598241,1.976035946080879e-05
full,1,152,0.373124,1.9750374438342486e-05
full,1,153,0.307193,1.9740389415876187e-05
full,1,154,0.459862,1.9730404393409888e-05
full,1,155,0.359261,1.9720419370943585e-05
full,1,156,0.284313,1.9710434348477286e-05
full,1,157,0.507462,1.9700449326010983e-05
full,1,158,0.225661,1.9690464303544684e-05
full,1,159,0.208482,1.9680479281078385e-05
full,1,160,0.132692,1.9670494258612082e-05
full,1,161,0.342985,1.9660509236145783e-05
full,1,162,0.39766,1.9650524213679484e-05
full,1,163,0.219571,1.964053919121318e-05
full,1,164,0.37618,1.9630554168746882e-05
full,1,165,0.598745,1.9620569146280583e-05
full,1,166,0.671241,1.961058412381428e-05
full,1,167,0.543842,1.960059910134798e-05
full,1,168,0.617872,1.959061407888168e-05
full,1,169,0.388381,1.958062905641538e-05
full,1,170,0.398547,1.9570644033949076e-05
full,1,171,0.251791,1.9560659011482777e-05
full,1,172,0.425942,1.9550673989016478e-05
full,1,173,0.52607,1.9540688966550175e-05
full,1,174,0.43215,1.9530703944083876e-05
full,1,175,0.478816,1.9520718921617576e-05
full,1,176,0.261522,1.9510733899151274e-05
full,1,177,0.33681,1.9500748876684975e-05
full,1,178,0.513522,1.9490763854218672e-05
full,1,179,0.499697,1.9480778831752373e-05
full,1,180,0.602493,1.9470793809286073e-05
full,1,181,0.580497,1.946080878681977e-05
full,1,182,0.256509,1.945082376435347e-05
full,1,183,0.20183,1.9440838741887172e-05
full,1,184,0.462981,1.943085371942087e-05
full,1,185,0.629419,1.942086869695457e-05
full,1,186,0.598168,1.941088367448827e-05
full,1,187,0.366827,1.940089865202197e-05
full,1,188,0.552704,1.939091362955567e-05
full,1,189,0.42941,1.9380928607089367e-05
full,1,190,0.553509,1.9370943584623067e-05
full,1,191,0.407535,1.9360958562156768e-05
full,1,192,0.684109,1.9350973539690465e-05
full,1,193,0.306425,1.9340988517224166e-05
full,1,194,0.867716,1.9331003494757864e-05
full,1,195,0.273351,1.9321018472291564e-05
full,1,196,0.640151,1.931103344982526e-05
full,1,197,0.342299,1.9301048427358962e-05
full,1,198,0.412707,1.9291063404892663e-05
full,1,199,0.375616,1.928107838242636e-05
full,1,200,0.169333,1.927109335996006e-05
full,1,201,0.28138,1.9261108337493762e-05
full,1,202,0.481424,1.925112331502746e-05
full,1,203,0.310463,1.924113829256116e-05
full,1,204,0.28201,1.923115327009486e-05
full,1,205,0.129139,1.9221168247628558e-05
full,1,206,0.327436,1.921118322516226e-05
full,1,207,0.165907,1.920119820269596e-05
full,1,208,0.337503,1.9191213180229657e-05
full,1,209,0.335606,1.9181228157763358e-05
full,1,210,0.638993,1.9171243135297055e-05
full,1,211,0.614428,1.9161258112830756e-05
full,1,212,0.421466,1.9151273090364457e-05
full,1,213,1.177756,1.9141288067898154e-05
full,1,214,0.627314,1.913130304543185e-05
full,1,215,0.524738,1.9121318022965552e-05
full,1,216,0.849958,1.9111333000499253e-05
full,1,217,0.323427,1.910134797803295e-05
full,1,218,0.537357,1.909136295556665e-05
full,1,219,0.421466,1.908137793310035e-05
full,1,220,0.233997,1.907139291063405e-05
full,1,221,0.449408,1.906140788816775e-05
full,1,222,0.505374,1.905142286570145e-05
full,1,223,0.367472,1.9041437843235148e-05
full,1,224,0.344871,1.903145282076885e-05
full,1,225,0.262748,1.902146779830255e-05
full,1,226,0.350612,1.9011482775836247e-05
full,1,227,0.453805,1.9001497753369947e-05
full,1,228,0.332715,1.8991512730903645e-05
full,1,229,0.480999,1.8981527708437346e-05
full,1,230,0.485217,1.8971542685971046e-05
full,1,231,0.455717,1.8961557663504744e-05
full,1,232,0.518258,1.8951572641038444e-05
full,1,233,0.20661,1.8941587618572145e-05
full,1,234,0.306775,1.8931602596105843e-05
full,1,235,0.497533,1.892161757363954e-05
full,1,236,0.132968,1.8911632551173244e-05
full,1,237,0.523352,1.890164752870694e-05
full,1,238,0.594515,1.889166250624064e-05
full,1,239,0.497536,1.888167748377434e-05
full,1,240,0.579067,1.887169246130804e-05
full,1,241,0.267318,1.8861707438841738e-05
full,1,242,0.315128,1.885172241637544e-05
full,1,243,0.377434,1.884173739390914e-05
full,1,244,0.487606,1.8831752371442836e-05
full,1,245,0.14385,1.8821767348976537e-05
full,1,246,0.371094,1.8811782326510238e-05
full,1,247,0.1364,1.8801797304043935e-05
full,1,248,0.573147,1.8791812281577636e-05
full,1,249,0.560916,1.8781827259111333e-05
full,1,250,0.236833,1.8771842236645034e-05
full,1,251,0.703569,1.8761857214178735e-05
full,1,252,0.429615,1.8751872191712432e-05
full,1,253,0.491954,1.8741887169246133e-05
full,1,254,0.763071,1.8731902146779834e-05
full,1,255,0.56128,1.872191712431353e-05
full,1,256,0.662546,1.871193210184723e-05
full,1,257,0.359632,1.8701947079380933e-05
full,1,258,0.135319,1.869196205691463e-05
full,1,259,0.378401,1.8681977034448327e-05
full,1,260,0.515461,1.8671992011982028e-05
full,1,261,0.207499,1.866200698951573e-05
full,1,262,0.428429,1.8652021967049426e-05
full,1,263,0.497588,1.8642036944583127e-05
full,1,264,0.231956,1.8632051922116828e-05
full,1,265,0.780855,1.8622066899650525e-05
full,1,266,0.280266,1.8612081877184226e-05
full,1,267,0.234729,1.8602096854717923e-05
full,1,268,0.467558,1.8592111832251624e-05
full,1,269,0.61226,1.8582126809785325e-05
full,1,270,0.581871,1.8572141787319022e-05
full,1,271,0.118676,1.8562156764852723e-05
full,1,272,0.467628,1.8552171742386423e-05
full,1,273,0.478009,1.854218671992012e-05
full,1,274,0.493246,1.853220169745382e-05
full,1,275,0.410081,1.8522216674987522e-05
full,1,276,0.552552,1.851223165252122e-05
full,1,277,0.237402,1.8502246630054917e-05
full,1,278,0.514028,1.849226160758862e-05
full,1,279,0.492354,1.848227658512232e-05
full,1,280,0.304701,1.8472291562656016e-05
full,1,281,0.293415,1.8462306540189717e-05
full,1,282,0.478844,1.8452321517723417e-05
full,1,283,0.382079,1.8442336495257115e-05
full,1,284,0.363444,1.8432351472790815e-05
full,1,285,0.735568,1.8422366450324513e-05
full,1,286,0.493448,1.8412381427858214e-05
full,1,287,0.324959,1.8402396405391914e-05
full,1,288,0.253109,1.839241138292561e-05
full,1,289,0.484472,1.8382426360459312e-05
full,1,290,0.206021,1.8372441337993013e-05
full,1,291,0.491509,1.836245631552671e-05
full,1,292,0.209526,1.835247129306041e-05
full,1,293,0.380358,1.8342486270594112e-05
full,1,294,0.469929,1.833250124812781e-05
full,1,295,0.313986,1.832251622566151e-05
full,1,296,0.277832,1.831253120319521e-05
full,1,297,0.331208,1.8302546180728908e-05
full,1,298,0.280699,1.829256115826261e-05
full,1,299,0.283668,1.8282576135796306e-05
full,1,300,0.241668,1.8272591113330007e-05
full,1,301,0.380309,1.8262606090863704e-05
full,1,302,0.404854,1.8252621068397405e-05
full,1,303,0.29119,1.8242636045931106e-05
full,1,304,0.157191,1.8232651023464803e-05
full,1,305,0.286519,1.8222666000998504e-05
full,1,306,0.617011,1.82126809785322e-05
full,1,307,0.459383,1.8202695956065902e-05
full,1,308,0.395981,1.8192710933599603e-05
full,1,309,0.103306,1.81827259111333e-05
full,1,310,0.134029,1.8172740888667e-05
full,1,311,0.250137,1.81627558662007e-05
full,1,312,0.190977,1.81527708437344e-05
full,1,313,0.715058,1.81427858212681e-05
full,1,314,0.31703,1.81328007988018e-05
full,1,315,0.101336,1.8122815776335498e-05
full,1,316,0.138778,1.81128307538692e-05
full,1,317,0.532388,1.8102845731402896e-05
full,1,318,0.230263,1.8092860708936597e-05
full,1,319,0.536083,1.8082875686470297e-05
full,1,320,0.092406,1.8072890664003995e-05
full,1,321,0.445957,1.8062905641537696e-05
full,1,322,0.120298,1.8052920619071393e-05
full,1,323,0.295673,1.8042935596605094e-05
full,1,324,0.272783,1.803295057413879e-05
full,1,325,0.470542,1.8022965551672492e-05
full,1,326,0.243399,1.8012980529206193e-05
full,1,327,0.082054,1.800299550673989e-05
full,1,328,0.268348,1.799301048427359e-05
full,1,329,0.206696,1.798302546180729e-05
full,1,330,0.11786,1.797304043934099e-05
full,1,331,0.652466,1.796305541687469e-05
full,1,332,0.392843,1.795307039440839e-05
