phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,1186,180,19.679631534032524,0.7415417991578579,0.5050590219224284,0.4702980994135325,0.48936461385194935,0.5050590219224284,0.8,0.2803583213946525,24.40138888888889,4392.25,0.48107676710517466,2.0,180.0
easy_medium,1186,542,25.51938902027905,0.7405554847791791,0.5379426644182125,0.5198457935264373,0.5332409184833387,0.5379426644182125,0.8,0.2613651610444063,24.73672028700382,13407.302395556071,0.5332100650497004,2.0,542.0
all,1186,1144,40.794535101391375,0.7480352697893977,0.5370994940978078,0.5374444046219089,0.5361910426843136,0.5370994940978078,0.8,0.3533529619148348,24.844104588061175,28421.655648741984,0.5368165939874688,2.0,1144.0
