event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.571978,3.3333333333333333e-06,,,,,27.71875,27.71875
train_step,clean,1,2,1.672726,6.666666666666667e-06,,,,,24.9375,49.875
train_step,clean,1,3,1.608448,1e-05,,,,,23.708333333333332,71.125
train_step,clean,1,4,1.668937,1.3333333333333333e-05,,,,,23.78125,95.125
train_step,clean,1,5,1.58702,1.6666666666666667e-05,,,,,24.31875,121.59375
train_step,clean,1,6,1.628559,2e-05,,,,,24.145833333333332,144.875
train_step,clean,1,7,1.616091,1.979591836734694e-05,,,,,24.308035714285715,170.15625
train_step,clean,1,8,1.571949,1.9591836734693877e-05,,,,,25.03125,200.25
train_step,clean,1,9,1.621924,1.9387755102040817e-05,,,,,25.07638888888889,225.6875
train_step,clean,1,10,1.659822,1.9183673469387756e-05,,,,,24.734375,247.34375
train_step,clean,1,11,1.584713,1.8979591836734696e-05,,,,,24.974431818181817,274.71875
train_step,clean,1,12,1.598044,1.8775510204081636e-05,,,,,24.984375,299.8125
train_step,clean,1,13,1.649073,1.8571428571428575e-05,,,,,24.990384615384617,324.875
train_step,clean,1,14,1.544255,1.836734693877551e-05,,,,,24.921875,348.90625
train_step,clean,1,15,1.644622,1.816326530612245e-05,,,,,24.933333333333334,374.0
train_step,clean,1,16,1.630857,1.795918367346939e-05,,,,,24.68359375,394.9375
train_step,clean,1,17,1.556899,1.7755102040816327e-05,,,,,24.5625,417.5625
train_step,clean,1,18,1.650741,1.7551020408163266e-05,,,,,24.70659722222222,444.71875
train_step,clean,1,19,1.63247,1.7346938775510206e-05,,,,,24.73355263157895,469.9375
train_step,clean,1,20,1.610627,1.7142857142857142e-05,,,,,24.6,492.0
train_step,clean,1,21,1.648862,1.6938775510204085e-05,,,,,24.455357142857142,513.5625
train_step,clean,1,22,1.640181,1.673469387755102e-05,,,,,24.430397727272727,537.46875
train_step,clean,1,23,1.683956,1.653061224489796e-05,,,,,24.398097826086957,561.15625
train_step,clean,1,24,1.602598,1.63265306122449e-05,,,,,24.41796875,586.03125
train_step,clean,1,25,1.592562,1.612244897959184e-05,,,,,24.48375,612.09375
train_step,clean,1,26,1.574345,1.5918367346938776e-05,,,,,24.513221153846153,637.34375
train_step,clean,1,27,1.585578,1.5714285714285715e-05,,,,,24.636574074074073,665.1875
train_step,clean,1,28,1.657595,1.5510204081632655e-05,,,,,24.6640625,690.59375
train_step,clean,1,29,1.579805,1.530612244897959e-05,,,,,24.584051724137932,712.9375
train_step,clean,1,30,1.571718,1.510204081632653e-05,,,,,24.597916666666666,737.9375
train_step,clean,1,31,1.618074,1.4897959183673472e-05,,,,,24.63407258064516,763.65625
train_step,clean,1,32,1.579754,1.469387755102041e-05,,,,,24.6806640625,789.78125
train_step,clean,1,33,1.631276,1.448979591836735e-05,,,,,24.69034090909091,814.78125
train_step,clean,1,34,1.676068,1.4285714285714287e-05,,,,,24.641544117647058,837.8125
train_step,clean,1,35,1.608907,1.4081632653061225e-05,,,,,24.638392857142858,862.34375
train_step,clean,1,36,1.593149,1.3877551020408165e-05,,,,,24.65277777777778,887.5
train_step,clean,1,37,1.593502,1.3673469387755102e-05,,,,,24.620777027027028,910.96875
train_step,clean,1,38,1.55358,1.3469387755102042e-05,,,,,24.56578947368421,933.4999999999999
train_step,clean,1,39,1.589193,1.326530612244898e-05,,,,,24.591346153846153,959.0625
train_step,clean,1,40,1.629632,1.3061224489795918e-05,,,,,24.6078125,984.3125
train_step,clean,1,41,1.596891,1.2857142857142859e-05,,,,,24.554878048780488,1006.75
train_step,clean,1,42,1.587736,1.2653061224489798e-05,,,,,24.533482142857142,1030.40625
train_step,clean,1,43,1.570121,1.2448979591836736e-05,,,,,24.489825581395348,1053.0625
train_step,clean,1,44,1.644582,1.2244897959183674e-05,,,,,24.514204545454547,1078.625
train_step,clean,1,45,1.547615,1.2040816326530614e-05,,,,,24.593055555555555,1106.6875
train_step,clean,1,46,1.585046,1.1836734693877552e-05,,,,,24.565896739130434,1130.03125
train_step,clean,1,47,1.584277,1.1632653061224491e-05,,,,,24.5531914893617,1154.0
train_step,clean,1,48,1.603484,1.1428571428571429e-05,,,,,24.555989583333332,1178.6875
train_step,clean,1,49,1.601157,1.1224489795918367e-05,,,,,24.590561224489797,1204.9375
train_step,clean,1,50,1.555549,1.1020408163265306e-05,,,,,24.56875,1228.4375
train_step,clean,1,51,1.557463,1.0816326530612246e-05,,,,,24.592524509803923,1254.21875
train_step,clean,1,52,1.516737,1.0612244897959186e-05,,,,,24.606971153846153,1279.5625
