phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1338,1302,805.0170442340896,8.198773507028818,0.742152466367713,0.447477957574101,0.742152466367713,0.29349717582919366
