phase,epoch,step,loss,lr
full,1,1,6.911997,2.564102564102564e-07
full,1,2,5.794435,5.128205128205128e-07
full,1,3,3.273306,7.692307692307694e-07
full,1,4,3.998106,1.0256410256410257e-06
full,1,5,6.045876,1.282051282051282e-06
full,1,6,3.673828,1.5384615384615387e-06
full,1,7,5.722116,1.794871794871795e-06
full,1,8,2.430146,2.0512820512820513e-06
full,1,9,3.313295,2.307692307692308e-06
full,1,10,5.727436,2.564102564102564e-06
full,1,11,4.44489,2.8205128205128207e-06
full,1,12,7.433046,3.0769230769230774e-06
full,1,13,5.889697,3.3333333333333333e-06
full,1,14,7.938029,3.58974358974359e-06
full,1,15,6.570785,3.846153846153847e-06
full,1,16,2.146285,4.102564102564103e-06
full,1,17,3.022485,4.358974358974359e-06
full,1,18,3.714731,4.615384615384616e-06
full,1,19,3.484627,4.871794871794872e-06
full,1,20,2.502412,5.128205128205128e-06
full,1,21,3.581276,5.384615384615385e-06
full,1,22,5.432246,5.641025641025641e-06
full,1,23,3.491734,5.897435897435898e-06
full,1,24,3.05335,6.153846153846155e-06
full,1,25,5.384776,6.410256410256412e-06
full,1,26,6.022653,6.666666666666667e-06
full,1,27,5.649536,6.923076923076923e-06
full,1,28,6.653506,7.17948717948718e-06
full,1,29,2.016845,7.435897435897437e-06
full,1,30,2.373867,7.692307692307694e-06
full,1,31,4.825981,7.948717948717949e-06
full,1,32,7.984717,8.205128205128205e-06
full,1,33,7.566947,8.461538461538462e-06
full,1,34,7.813336,8.717948717948719e-06
full,1,35,3.595383,8.974358974358976e-06
full,1,36,3.775139,9.230769230769232e-06
full,1,37,2.523781,9.487179487179487e-06
full,1,38,1.994295,9.743589743589744e-06
full,1,39,4.111903,1e-05
full,1,40,4.761033,1.0256410256410256e-05
full,1,41,5.889302,1.0512820512820514e-05
full,1,42,5.650485,1.076923076923077e-05
full,1,43,3.474288,1.1025641025641028e-05
full,1,44,2.775582,1.1282051282051283e-05
full,1,45,2.958027,1.1538461538461538e-05
full,1,46,3.279113,1.1794871794871796e-05
full,1,47,3.237145,1.2051282051282051e-05
full,1,48,2.312328,1.230769230769231e-05
full,1,49,4.616069,1.2564102564102565e-05
full,1,50,7.16522,1.2820512820512823e-05
full,1,51,5.331192,1.3076923076923078e-05
full,1,52,6.973591,1.3333333333333333e-05
full,1,53,7.59232,1.3589743589743592e-05
