event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.771995,5e-06,,,,,136.0,136.0
train_step,step_01,1,2,0.757284,1e-05,,,,,130.140625,260.28125
train_step,step_01,1,3,0.713189,1.5000000000000002e-05,,,,,128.26041666666666,384.78125
train_step,step_01,1,4,0.686393,2e-05,,,,,133.65625,534.625
train_step,step_01,1,5,0.740408,1.9714285714285718e-05,,,,,133.25625,666.28125
train_step,step_01,1,6,0.715742,1.942857142857143e-05,,,,,135.22916666666666,811.375
train_step,step_01,1,7,0.684335,1.9142857142857146e-05,,,,,133.16517857142858,932.1562500000001
train_step,step_01,1,8,0.668252,1.885714285714286e-05,,,,,133.50390625,1068.03125
train_step,step_01,1,9,0.687452,1.8571428571428575e-05,,,,,134.64236111111111,1211.78125
train_step,step_01,1,10,0.649346,1.8285714285714288e-05,,,,,131.23125,1312.3125
train_step,step_01,1,11,0.529558,1.8e-05,,,,,131.4403409090909,1445.84375
train_step,step_01,1,12,0.656731,1.7714285714285717e-05,,,,,131.94791666666666,1583.375
train_step,step_01,1,13,0.632644,1.742857142857143e-05,,,,,130.62019230769232,1698.0625000000002
train_step,step_01,1,14,0.527849,1.7142857142857142e-05,,,,,131.375,1839.25
train_step,step_01,1,15,0.511192,1.6857142857142858e-05,,,,,132.16875,1982.5312499999998
train_step,step_01,1,16,0.603158,1.6571428571428574e-05,,,,,131.982421875,2111.71875
train_step,step_01,1,17,0.608592,1.6285714285714287e-05,,,,,131.25919117647058,2231.40625
train_step,step_01,1,18,0.400654,1.6000000000000003e-05,,,,,129.40104166666666,2329.21875
train_step,step_01,1,19,0.54194,1.5714285714285715e-05,,,,,129.1875,2454.5625
train_step,step_01,1,20,0.403626,1.542857142857143e-05,,,,,129.509375,2590.1875
train_step,step_01,1,21,0.288341,1.5142857142857144e-05,,,,,129.8467261904762,2726.7812500000005
train_step,step_01,1,22,0.318561,1.4857142857142858e-05,,,,,130.74289772727272,2876.34375
train_step,step_01,1,23,0.206068,1.4571428571428573e-05,,,,,131.2024456521739,3017.65625
train_step,step_01,1,24,0.23471,1.4285714285714287e-05,,,,,131.64322916666666,3159.4375
train_step,step_01,1,25,0.138029,1.4e-05,,,,,132.35625,3308.9062499999995
train_step,step_01,1,26,0.116391,1.3714285714285716e-05,,,,,132.63822115384616,3448.59375
train_step,step_01,1,27,0.067367,1.3428571428571429e-05,,,,,132.11921296296296,3567.21875
train_step,step_01,1,28,0.158023,1.3142857142857145e-05,,,,,131.40959821428572,3679.46875
train_step,step_01,1,29,0.065537,1.2857142857142859e-05,,,,,131.64116379310346,3817.5937500000005
train_step,step_01,1,30,0.03718,1.2571428571428572e-05,,,,,132.20208333333332,3966.0624999999995
train_step,step_01,1,31,0.044503,1.2285714285714288e-05,,,,,131.99193548387098,4091.75
train_step,step_01,1,32,0.033085,1.2e-05,,,,,132.5126953125,4240.40625
train_step,step_01,1,33,0.040677,1.1714285714285716e-05,,,,,132.27367424242425,4365.03125
train_step,step_01,1,34,0.060177,1.1428571428571429e-05,,,,,132.4347426470588,4502.78125
train_step,step_01,1,35,0.031787,1.1142857142857143e-05,,,,,131.75714285714287,4611.5
train_step,step_01,1,36,0.016515,1.0857142857142858e-05,,,,,131.21788194444446,4723.84375
train_step,step_01,1,37,0.048041,1.0571428571428572e-05,,,,,131.05972696245735,4849.209897610922
epoch_end,step_01,1,37,0.389063,1.0571428571428572e-05,0.9088344146378824,0.9088888888888889,0.9088344146378823,0.9088888888888889,131.05972696245735,4849.209897610922
train_step,step_01,2,38,0.012202,1.0285714285714285e-05,,,,,131.1079734219269,4982.102990033222
train_step,step_01,2,39,0.010176,1e-05,,,,,131.44498381877023,5126.354368932039
train_step,step_01,2,40,0.004906,9.714285714285715e-06,,,,,131.9353312302839,5277.413249211357
train_step,step_01,2,41,0.005174,9.42857142857143e-06,,,,,131.6769230769231,5398.753846153847
train_step,step_01,2,42,0.004268,9.142857142857144e-06,,,,,131.47522522522522,5521.959459459459
train_step,step_01,2,43,0.003841,8.857142857142858e-06,,,,,131.59457478005865,5658.566715542522
train_step,step_01,2,44,0.012887,8.571428571428571e-06,,,,,131.7041547277937,5794.982808022924
train_step,step_01,2,45,0.003219,8.285714285714287e-06,,,,,131.34873949579833,5910.693277310925
train_step,step_01,2,46,0.003244,8.000000000000001e-06,,,,,131.70616438356166,6058.483561643836
train_step,step_01,2,47,0.003145,7.714285714285716e-06,,,,,131.49329758713137,6180.184986595174
train_step,step_01,2,48,0.002818,7.428571428571429e-06,,,,,131.75590551181102,6324.283464566929
train_step,step_01,2,49,0.002756,7.1428571428571436e-06,,,,,131.77634961439588,6457.041131105399
train_step,step_01,2,50,0.002456,6.857142857142858e-06,,,,,131.6265743073048,6581.32871536524
train_step,step_01,2,51,0.002436,6.571428571428572e-06,,,,,131.90864197530865,6727.340740740741
train_step,step_01,2,52,0.002168,6.285714285714286e-06,,,,,131.58111380145277,6842.217917675544
train_step,step_01,2,53,0.00252,6e-06,,,,,131.70190023752969,6980.200712589073
train_step,step_01,2,54,0.001961,5.7142857142857145e-06,,,,,131.73776223776224,7113.839160839161
train_step,step_01,2,55,0.00305,5.428571428571429e-06,,,,,131.54862700228833,7235.174485125858
train_step,step_01,2,56,0.001896,5.142857142857142e-06,,,,,131.4185393258427,7359.438202247191
train_step,step_01,2,57,0.003517,4.857142857142858e-06,,,,,131.23289183222957,7480.274834437086
train_step,step_01,2,58,0.010398,4.571428571428572e-06,,,,,131.3481561822126,7618.19305856833
train_step,step_01,2,59,0.023683,4.2857142857142855e-06,,,,,131.2089552238806,7741.328358208955
train_step,step_01,2,60,0.004726,4.000000000000001e-06,,,,,130.8155136268344,7848.930817610063
train_step,step_01,2,61,0.001892,3.7142857142857146e-06,,,,,130.86082474226805,7982.510309278351
train_step,step_01,2,62,0.001783,3.428571428571429e-06,,,,,131.26064908722108,8138.160243407707
train_step,step_01,2,63,0.002584,3.142857142857143e-06,,,,,131.42165668662673,8279.564371257484
train_step,step_01,2,64,0.019777,2.8571428571428573e-06,,,,,131.33202357563852,8405.249508840865
train_step,step_01,2,65,0.001581,2.571428571428571e-06,,,,,131.5352998065764,8549.794487427465
train_step,step_01,2,66,0.001559,2.285714285714286e-06,,,,,131.51333333333332,8679.88
train_step,step_01,2,67,0.009921,2.0000000000000003e-06,,,,,131.23170731707316,8792.524390243902
train_step,step_01,2,68,0.001624,1.7142857142857145e-06,,,,,131.23059149722735,8923.68022181146
train_step,step_01,2,69,0.00156,1.4285714285714286e-06,,,,,131.19990892531877,9052.793715846994
train_step,step_01,2,70,0.0016,1.142857142857143e-06,,,,,131.1983842010772,9183.886894075404
train_step,step_01,2,71,0.001709,8.571428571428572e-07,,,,,131.40530973451328,9329.776991150444
train_step,step_01,2,72,0.001423,5.714285714285715e-07,,,,,131.2979930191972,9453.4554973822
train_step,step_01,2,73,0.010549,2.8571428571428575e-07,,,,,131.19018932874354,9576.883820998279
train_step,step_01,2,74,0.001486,0.0,,,,,131.05972696245735,9698.419795221844
epoch_end,step_01,2,74,0.00504,0.0,0.8991629278106155,0.9,0.8991629278106156,0.9,131.05972696245735,9698.419795221844
train_step,step_02,1,75,0.003451,3.3333333333333333e-06,,,,,131.0429292929293,9828.219696969698
train_step,step_02,1,76,0.061651,6.666666666666667e-06,,,,,131.25996677740864,9975.757475083057
train_step,step_02,1,77,0.047239,1e-05,,,,,130.97418032786885,10085.011885245902
train_step,step_02,1,78,0.002433,1.3333333333333333e-05,,,,,130.92961165048544,10212.509708737864
train_step,step_02,1,79,0.003525,1.6666666666666667e-05,,,,,131.08226837060704,10355.499201277957
train_step,step_02,1,80,0.002212,2e-05,,,,,131.02720820189273,10482.17665615142
train_step,step_02,1,81,0.033517,1.9787234042553193e-05,,,,,131.26830218068537,10632.732476635514
train_step,step_02,1,82,0.114629,1.9574468085106384e-05,,,,,131.04038461538462,10745.31153846154
train_step,step_02,1,83,0.056765,1.9361702127659575e-05,,,,,131.12310030395136,10883.217325227963
train_step,step_02,1,84,0.005337,1.914893617021277e-05,,,,,131.13475975975976,11015.31981981982
train_step,step_02,1,85,0.015479,1.893617021276596e-05,,,,,130.7225519287834,11111.416913946588
train_step,step_02,1,86,0.015142,1.872340425531915e-05,,,,,130.6315982404692,11234.317448680351
train_step,step_02,1,87,0.010354,1.8510638297872342e-05,,,,,130.4996376811594,11353.46847826087
train_step,step_02,1,88,0.002465,1.8297872340425533e-05,,,,,130.59025787965615,11491.942693409741
train_step,step_02,1,89,0.001685,1.8085106382978724e-05,,,,,130.72981586402267,11634.953611898018
train_step,step_02,1,90,0.001949,1.7872340425531915e-05,,,,,130.70483193277312,11763.43487394958
train_step,step_02,1,91,0.019351,1.765957446808511e-05,,,,,130.65235457063713,11889.36426592798
train_step,step_02,1,92,0.002589,1.74468085106383e-05,,,,,130.8469178082192,12037.916438356166
train_step,step_02,1,93,0.00175,1.723404255319149e-05,,,,,130.71985094850947,12156.94613821138
train_step,step_02,1,94,0.033598,1.7021276595744682e-05,,,,,130.69671581769438,12285.491286863273
train_step,step_02,1,95,0.027115,1.6808510638297873e-05,,,,,130.94263925729442,12439.55072944297
train_step,step_02,1,96,0.057148,1.6595744680851064e-05,,,,,130.9041994750656,12566.803149606298
train_step,step_02,1,97,0.001216,1.6382978723404255e-05,,,,,130.83409090909092,12690.906818181818
train_step,step_02,1,98,0.001282,1.6170212765957446e-05,,,,,131.04980719794344,12842.881105398457
train_step,step_02,1,99,0.001814,1.595744680851064e-05,,,,,131.00445292620864,12969.440839694656
train_step,step_02,1,100,0.002926,1.5744680851063832e-05,,,,,131.3853904282116,13138.53904282116
train_step,step_02,1,101,0.001644,1.5531914893617023e-05,,,,,131.38778054862843,13270.165835411472
train_step,step_02,1,102,0.001195,1.5319148936170214e-05,,,,,131.30092592592592,13392.694444444443
train_step,step_02,1,103,0.046204,1.5106382978723407e-05,,,,,131.3291564792176,13526.903117359412
train_step,step_02,1,104,0.03021,1.4893617021276596e-05,,,,,131.33081113801452,13658.404358353511
train_step,step_02,1,105,0.001229,1.4680851063829789e-05,,,,,131.3794964028777,13794.847122302157
train_step,step_02,1,106,0.003229,1.4468085106382981e-05,,,,,131.3459026128266,13922.66567695962
train_step,step_02,1,107,0.00307,1.425531914893617e-05,,,,,131.44676470588234,14064.803823529412
train_step,step_02,1,108,0.000568,1.4042553191489363e-05,,,,,131.3537296037296,14186.202797202795
train_step,step_02,1,109,0.002993,1.3829787234042556e-05,,,,,131.3114896073903,14312.952367205544
train_step,step_02,1,110,0.000429,1.3617021276595745e-05,,,,,131.43935926773455,14458.3295194508
train_step,step_02,1,111,0.010635,1.3404255319148938e-05,,,,,131.35714285714286,14580.642857142857
train_step,step_02,1,112,0.002508,1.3191489361702127e-05,,,,,131.44213483146066,14721.519101123595
train_step,step_02,1,113,0.091323,1.297872340425532e-05,,,,,131.45489977728286,14854.403674832964
train_step,step_02,1,114,0.021461,1.2765957446808513e-05,,,,,131.36009933774835,14975.051324503313
train_step,step_02,1,115,0.038885,1.2553191489361702e-05,,,,,131.2527352297593,15094.064551422322
train_step,step_02,1,116,0.000735,1.2340425531914895e-05,,,,,131.375,15239.5
train_step,step_02,1,117,0.001078,1.2127659574468087e-05,,,,,131.24408602150538,15355.55806451613
train_step,step_02,1,118,0.00108,1.1914893617021277e-05,,,,,131.23773987206823,15486.053304904051
train_step,step_02,1,119,0.017473,1.170212765957447e-05,,,,,131.00951374207187,15590.132135306552
train_step,step_02,1,120,0.009539,1.1489361702127662e-05,,,,,130.9428721174004,15713.14465408805
train_step,step_02,1,121,0.001925,1.1276595744680851e-05,,,,,130.9714137214137,15847.54106029106
train_step,step_02,1,122,0.000665,1.1063829787234044e-05,,,,,130.93427835051546,15973.981958762886
