phase,epoch,step,loss,lr
clean,1,1,0.451364,2e-05
clean,1,2,0.828006,1.7142857142857142e-05
clean,1,3,0.660504,1.4285714285714287e-05
clean,1,4,0.980998,1.1428571428571429e-05
clean,2,5,0.430294,8.571428571428571e-06
clean,2,6,0.428558,5.7142857142857145e-06
clean,2,7,0.859808,2.8571428571428573e-06
clean,2,8,1.311063,0.0
diverse,1,9,0.540192,1.5384615384615387e-06
diverse,1,10,0.665871,3.0769230769230774e-06
diverse,1,11,0.563787,4.615384615384616e-06
diverse,1,12,0.924434,6.153846153846155e-06
diverse,1,13,0.501592,7.692307692307694e-06
diverse,1,14,0.720624,9.230769230769232e-06
diverse,1,15,0.677101,1.076923076923077e-05
diverse,1,16,0.744199,1.230769230769231e-05
diverse,1,17,0.563063,1.3846153846153847e-05
diverse,1,18,0.669233,1.5384615384615387e-05
diverse,1,19,0.722024,1.6923076923076924e-05
diverse,1,20,0.534784,1.8461538461538465e-05
diverse,1,21,0.682533,2e-05
diverse,1,22,0.384251,1.990783410138249e-05
diverse,1,23,0.702085,1.981566820276498e-05
diverse,1,24,0.694002,1.9723502304147465e-05
diverse,1,25,0.578259,1.9631336405529954e-05
diverse,1,26,0.64135,1.9539170506912443e-05
diverse,1,27,0.766377,1.9447004608294932e-05
diverse,1,28,0.689301,1.935483870967742e-05
diverse,1,29,0.988623,1.926267281105991e-05
diverse,1,30,0.57697,1.91705069124424e-05
diverse,1,31,0.666407,1.9078341013824884e-05
diverse,1,32,0.933296,1.8986175115207373e-05
diverse,1,33,0.54631,1.8894009216589862e-05
diverse,1,34,0.85502,1.880184331797235e-05
diverse,1,35,0.659229,1.870967741935484e-05
diverse,1,36,0.716031,1.861751152073733e-05
diverse,1,37,0.713672,1.8525345622119818e-05
diverse,1,38,0.6447,1.8433179723502307e-05
diverse,1,39,0.60972,1.8341013824884796e-05
diverse,1,40,0.776628,1.8248847926267285e-05
diverse,1,41,0.507696,1.815668202764977e-05
diverse,1,42,1.034885,1.806451612903226e-05
diverse,1,43,0.821651,1.7972350230414748e-05
diverse,1,44,0.670189,1.7880184331797237e-05
diverse,1,45,0.713051,1.7788018433179726e-05
diverse,1,46,0.676727,1.7695852534562215e-05
diverse,1,47,0.719414,1.76036866359447e-05
diverse,1,48,0.635698,1.751152073732719e-05
diverse,1,49,0.68533,1.741935483870968e-05
diverse,1,50,0.626445,1.7327188940092167e-05
diverse,1,51,0.698301,1.7235023041474656e-05
diverse,1,52,0.661283,1.7142857142857142e-05
diverse,1,53,0.64297,1.705069124423963e-05
diverse,1,54,0.72129,1.695852534562212e-05
