phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,46,6,6.339210663922131,0.47451013000681996,0.6877358490566038,0.4074902179988821,0.6877358490566038,0.4274193548387097
diverse,1891,244,8.373988751787692,0.46561617590487003,0.9018867924528302,0.8874183006535947,0.9018867924528302,0.6517720426515214
hard,3736,712,16.027652013115585,0.47113843401893973,0.9075471698113208,0.8956437179286263,0.9075471698113208,0.6782216999608304
