phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,1830,278,96.25581325683743,5.442855717614293,0.6327868852459017,0.4022190923460869,0.5959532242413164,0.6327868852459017,0.8,0.21314723483045492,228.15651000674612,63427.50978187542,0.3843609441305475,2.0,278.0
easy_medium,1830,834,170.50190980173647,5.437852140516043,0.7136612021857923,0.5813102278976628,0.7069880102410999,0.7136612021857923,0.8,0.31086805052617617,225.37853234390226,187965.6959748145,0.606614607082112,2.0,834.0
all,1830,1762,277.1029059635475,5.428004487417638,0.7562841530054645,0.6911548081015821,0.7562736613292634,0.7562841530054645,0.8,0.36331807943070793,222.21452156932364,391541.98700514826,0.708805874724068,2.0,1762.0
