phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1614,339.30106007587165,1.746497000567615,0.8991517436380773,0.881245050874655,0.8991517436380773,0.7087597035991531
