phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,820,1812,280.73681590426713,3.2443799832835793,0.45121951219512196,0.08883553421368548,0.45121951219512196,0.08547008547008547
