phase,epoch,step,loss,lr
full,1,1,2.009558,1.8518518518518518e-07
full,1,2,1.976657,3.7037037037037036e-07
full,1,3,1.939374,5.555555555555555e-07
full,1,4,1.953601,7.407407407407407e-07
full,1,5,1.999021,9.259259259259259e-07
full,1,6,1.947283,1.111111111111111e-06
full,1,7,1.991872,1.2962962962962962e-06
full,1,8,1.951977,1.4814814814814815e-06
full,1,9,2.055778,1.6666666666666667e-06
full,1,10,2.010112,1.8518518518518519e-06
full,1,11,1.986086,2.037037037037037e-06
full,1,12,1.917004,2.222222222222222e-06
full,1,13,1.951381,2.4074074074074075e-06
full,1,14,1.961104,2.5925925925925925e-06
full,1,15,1.886895,2.7777777777777783e-06
full,1,16,1.962646,2.962962962962963e-06
full,1,17,1.879696,3.1481481481481483e-06
full,1,18,1.902055,3.3333333333333333e-06
full,1,19,1.923328,3.5185185185185187e-06
full,1,20,1.992396,3.7037037037037037e-06
full,1,21,1.930433,3.88888888888889e-06
full,1,22,1.934784,4.074074074074074e-06
full,1,23,1.831927,4.2592592592592596e-06
full,1,24,1.848793,4.444444444444444e-06
full,1,25,1.919382,4.62962962962963e-06
full,1,26,1.887672,4.814814814814815e-06
full,1,27,1.878162,5e-06
full,1,28,1.876363,5.185185185185185e-06
full,1,29,1.835214,5.370370370370371e-06
full,1,30,1.838442,5.555555555555557e-06
full,1,31,1.778872,5.740740740740741e-06
full,1,32,1.8284,5.925925925925926e-06
full,1,33,1.766635,6.111111111111112e-06
full,1,34,1.787673,6.296296296296297e-06
full,1,35,1.712319,6.481481481481482e-06
full,1,36,1.688067,6.666666666666667e-06
full,1,37,1.645079,6.851851851851853e-06
full,1,38,1.72658,7.0370370370370375e-06
full,1,39,1.739581,7.222222222222223e-06
full,1,40,1.499294,7.4074074074074075e-06
full,1,41,1.595262,7.592592592592594e-06
full,1,42,1.564662,7.77777777777778e-06
full,1,43,1.671087,7.962962962962963e-06
full,1,44,1.786104,8.148148148148148e-06
full,1,45,1.723394,8.333333333333334e-06
full,1,46,1.585913,8.518518518518519e-06
full,1,47,1.769448,8.703703703703705e-06
full,1,48,1.781973,8.888888888888888e-06
full,1,49,1.45486,9.074074074074075e-06
full,1,50,1.545211,9.25925925925926e-06
full,1,51,1.825474,9.444444444444445e-06
full,1,52,1.577812,9.62962962962963e-06
full,1,53,1.614905,9.814814814814815e-06
full,1,54,1.591707,1e-05
full,1,55,1.746014,1.0185185185185186e-05
full,1,56,1.661034,1.037037037037037e-05
full,1,57,1.636403,1.0555555555555557e-05
full,1,58,1.665514,1.0740740740740742e-05
full,1,59,1.682217,1.0925925925925926e-05
full,1,60,1.832458,1.1111111111111113e-05
full,1,61,1.541777,1.1296296296296297e-05
full,1,62,1.564053,1.1481481481481482e-05
full,1,63,1.315884,1.1666666666666668e-05
full,1,64,1.568346,1.1851851851851852e-05
full,1,65,1.88709,1.2037037037037039e-05
full,1,66,1.35238,1.2222222222222224e-05
full,1,67,1.969896,1.2407407407407408e-05
full,1,68,1.529194,1.2592592592592593e-05
full,1,69,1.420364,1.2777777777777777e-05
full,1,70,1.394136,1.2962962962962964e-05
full,1,71,1.384653,1.314814814814815e-05
full,1,72,1.258098,1.3333333333333333e-05
full,1,73,1.757194,1.351851851851852e-05
full,1,74,1.901674,1.3703703703703706e-05
full,1,75,1.519338,1.388888888888889e-05
full,1,76,1.224741,1.4074074074074075e-05
full,1,77,1.279899,1.4259259259259259e-05
